2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
10.537523;1.1884044;3.406649;9.893882;12.620756;2.6676886;5.300294;3.1038158;3.880898;1.7422686;4.482721;1.4905729;4.9416604;1.037805;8.445158;1.7921326;4.113639;1.8265728;1.1614374;5.5948567
10.115331;1.1778005;3.0141635;9.043278;11.404663;2.4959123;4.913673;2.7501395;3.5768337;1.6159111;3.8489182;1.3767521;4.351083;0.8750595;6.975273;1.3369715;3.576517;1.5086217;0.9758295;4.0786686
7.7029305;0.97217685;2.7642407;9.532386;12.678052;2.3999343;4.896525;2.525974;3.2898278;1.3934603;3.3496666;1.2364109;3.6175518;0.984882;7.067234;1.3431529;3.6124687;1.6226861;0.8507716;3.806841
8.355127;0.91544133;2.7087238;7.6427245;10.114024;2.2630734;4.111991;2.2234292;2.8759885;1.331241;3.193603;1.2840574;3.4720223;0.7420338;6.7071886;1.1227825;3.3016567;1.3304886;0.934234;4.270536
7.565196;0.98375046;2.7128637;7.0638933;10.41608;2.1472044;4.042756;2.4057903;3.148085;1.3282405;3.0600643;1.0997036;3.1928854;0.8180931;5.865825;1.1697028;3.2653756;1.2720315;0.8504561;3.6639233
8.522784;0.89614505;2.8859096;8.977125;11.441767;2.155568;3.8358364;2.3439212;3.1140676;1.3330866;3.4498832;1.3075898;3.71105;0.9487383;6.771025;1.2394449;3.715896;1.331042;0.8999459;4.163782
9.193117;1.1500418;3.720824;10.60062;13.3356495;2.4929435;4.395322;2.8523443;3.940183;1.8661292;3.9155014;1.5325223;3.7878964;1.1483369;7.32849;1.3674399;3.7084355;1.4422846;1.2417918;4.639434
11.243186;1.1386542;2.922975;11.014496;14.425748;2.930104;5.834801;3.206574;4.3358736;1.8128586;5.3426147;1.5258932;4.686675;1.032556;9.4274645;1.7121718;4.7032514;1.6409152;1.0476968;5.4845357
11.61371;1.4279196;4.2823296;13.015427;15.288457;3.0953937;5.775639;3.587698;4.478701;2.0844555;5.375711;1.5902995;5.253939;1.246628;10.236637;1.9232819;4.8689137;2.024082;1.3020111;5.7809644
12.850743;1.4605105;4.3166704;13.911664;17.907969;3.4088218;7.63206;3.6844914;5.313455;2.0921834;4.909444;1.9468453;5.9387755;1.5013685;9.992939;2.0178416;5.0078883;2.1037228;1.5163801;6.9859953
12.390192;1.4972926;4.251793;13.764433;16.784927;3.51584;5.864984;3.7360978;5.2360005;2.2579973;5.465306;2.074246;5.664356;1.2586454;11.103342;1.7220411;5.260665;2.2043908;1.3861902;5.809488
15.888037;1.3400033;4.503549;13.938591;17.631985;3.3068268;6.350643;3.9815605;4.694072;2.4560208;4.535932;1.8246324;5.578888;1.3852351;10.898603;2.007341;5.291564;2.3001506;1.622781;6.0714173
14.396868;1.76702;4.6757574;14.558042;16.900661;3.6901524;6.27528;3.454845;5.11019;2.1061428;5.8916955;1.9649433;5.9384165;1.3489769;10.652407;1.7648996;4.6749153;2.0750494;1.4738958;6.190752
11.185549;1.3539451;4.6221743;13.26059;17.334082;3.4928856;7.0681715;3.6757839;5.0209327;1.9045632;5.5509286;2.1483014;5.6486654;1.0672314;10.684416;1.7718576;5.249242;1.9121917;1.312568;6.246227
12.139473;1.1842868;4.4696937;11.170938;16.415604;3.2709053;6.719596;3.6483428;4.828376;1.8654884;4.9851866;1.7882906;4.9659634;1.1392026;8.912763;1.897446;4.8814993;2.2576528;1.4099176;5.9030304
10.910747;1.0671123;3.8528557;12.2390175;16.174686;3.0718222;5.459373;3.0626798;3.968158;2.0088696;4.8741355;1.4900383;4.222605;1.1944177;9.838539;1.6159121;5.091451;1.734802;1.3475555;5.1241813
10.199745;1.2404554;3.626759;11.793211;15.974528;3.1785817;6.0036154;3.4770303;4.526622;1.9716771;5.023986;1.5195142;5.1528826;1.0769737;9.667894;1.6384583;4.2551107;1.8422352;1.1769145;5.980828
11.602958;1.2507021;3.812142;13.567453;15.397415;2.518322;6.7345185;3.670156;4.4809327;1.7180452;4.6492243;1.7312021;4.870681;1.2007006;8.658954;1.7831781;4.7240243;1.7400255;1.2728323;5.4762163
12.190051;1.2449574;4.454926;14.217624;17.09798;3.1741354;6.779844;3.331607;4.3439975;1.9310633;4.9873424;1.7290748;5.2698293;1.2796967;8.915554;1.9193455;4.5690775;1.9756374;1.4350303;5.9551473
11.275148;1.507935;5.35095;13.629436;15.990091;3.5056298;5.620495;3.7844932;4.893356;2.0835881;5.220768;2.1409566;5.465918;1.3957374;10.461515;1.8742342;5.548922;1.9417431;1.1618655;6.0878973
11.445827;1.3279293;4.068476;11.915253;15.345306;3.4578815;6.0725427;3.5385737;4.3849845;1.9364437;5.191123;1.728281;5.80456;1.2329655;9.935975;1.8571274;4.824622;1.6609087;1.2442688;5.8839254
11.858683;1.3922346;3.6458352;10.575297;14.987082;3.2636867;5.060192;3.0998495;4.460142;1.8139699;4.5807023;1.6522934;4.739954;1.0322424;8.9237795;1.7443297;4.4362764;1.8282591;1.2058759;5.649236
10.861021;1.2020212;3.8828704;12.793803;15.921104;3.1601083;6.146687;3.2668185;4.59457;1.7903183;4.6891456;1.6557243;5.798336;1.2475002;8.381571;1.6672947;4.198361;1.7792323;1.2446976;5.397417
11.45259;1.2611457;3.7785175;12.7800255;14.435117;3.2392783;6.519902;3.390223;4.098563;1.7191273;5.1111164;1.6720139;5.412608;1.1566836;8.5567875;1.6252133;4.59164;1.7841253;1.296992;5.119477
10.88732;1.2912562;4.00033;11.999975;15.47006;2.770988;4.869168;3.158576;4.1594563;1.8518925;5.206532;1.532408;4.831337;1.2504344;9.055577;1.7219143;4.5462017;2.0099988;1.102704;5.6231284
10.450199;1.1373987;3.6127954;10.082212;12.649778;2.777979;5.3996015;2.8379772;3.4693444;1.726189;3.8602295;1.6789917;4.500112;0.93795586;8.627136;1.5566537;5.08475;1.8062909;1.1696237;4.9055033
9.833308;1.0258441;3.2974591;9.041259;13.419832;2.6867719;4.5909853;3.002977;3.5834937;1.2751685;3.8737988;1.3521398;4.459437;0.9965927;7.7035627;1.4007399;3.766175;1.4380686;1.0500071;4.418046
8.690054;0.951543;3.1076908;8.481636;12.95647;2.2592113;4.3029137;2.7273982;3.3474145;1.3849194;3.3164983;1.423495;3.761233;0.7871022;6.926941;1.238016;3.2552097;1.5043169;0.92192394;4.2049856
7.9946837;0.8371971;2.8026326;8.722533;11.230242;2.3004026;4.7728457;2.486874;3.1592968;1.2257214;3.818409;1.2792513;3.5712326;0.9531256;7.865232;1.3591582;3.6916878;1.3151562;1.0225111;4.808618
7.970987;1.1354;3.2432454;10.452256;11.487825;2.341087;4.941373;2.4514608;3.5614326;1.4435593;3.8424683;1.4313152;4.062962;1.0046467;7.626729;1.2542813;3.4599369;1.812424;1.0384032;3.9218807
10.726664;1.04715;3.5617156;10.901705;14.7423;2.8349771;5.384249;3.0233397;4.2748303;1.7982229;4.3977265;1.5362686;4.809243;1.0258553;8.470634;1.6865871;4.223299;1.5017874;1.2049744;5.282205
12.319101;1.3510478;4.6200085;13.401167;15.517181;3.0349116;5.989342;2.9143686;4.646673;1.9473584;5.8671203;1.6812328;4.898723;1.110269;8.809993;1.8690926;4.628391;1.8878021;1.2937033;5.564996
12.038546;1.4239094;4.483486;12.972399;17.88508;3.0256474;7.9199247;3.7116923;5.165514;2.1637301;6.5542197;2.0502317;6.702915;1.2815101;11.593547;1.909536;4.631297;2.0876095;1.5567625;6.431127
14.638969;1.6228546;5.187669;15.016592;20.073198;3.33501;7.9572296;4.0777674;5.415441;2.1783588;6.066883;2.090407;6.355066;1.4904813;11.430705;1.9629848;6.1919637;2.1536412;1.6318772;6.6342864
13.304301;1.7070602;5.41158;15.562441;21.174011;3.8825965;8.11915;4.136165;5.77948;2.3798912;6.0849905;1.921285;6.5445375;1.2322115;11.460078;2.2161975;5.2869864;2.3502357;1.3540833;7.144334
15.40793;1.6296511;4.9831133;13.022232;20.62614;3.684208;6.5493784;4.2255764;4.977906;2.2656586;5.9823294;2.476514;6.3475294;1.6537893;12.124451;2.1330104;5.7818213;2.223187;1.803035;6.9454827
15.9837675;1.669474;4.9220123;14.461777;18.884789;3.2393868;7.851692;4.744508;5.413513;2.2559996;5.7307158;2.0911326;6.648294;1.3729513;12.825663;2.3863742;6.0650854;2.514645;1.6078358;6.943728
13.348363;1.5738214;4.8886604;15.531748;15.711824;3.7844586;7.966592;3.7311203;4.6424932;2.1964786;5.7419634;1.7124319;6.901333;1.5713435;12.477927;1.8985846;5.978231;2.4691844;1.6692117;6.357945
12.992477;1.5038054;4.5955453;14.554797;15.964441;3.6187847;6.35755;4.2126713;4.71964;2.338744;5.642649;2.0659277;5.578355;1.1722206;9.654031;2.0015392;5.257983;2.021985;1.408712;5.653655
12.468197;1.3337386;4.3760996;13.524539;17.292723;3.6342793;6.461992;3.766306;4.9954615;2.1343336;5.813666;1.7131745;5.113232;1.28045;10.437204;1.9347664;5.3195457;1.895593;1.5188736;6.136242
12.182856;1.268869;4.218784;13.09757;17.568731;3.259559;6.098229;3.4129047;4.5776844;1.9863636;5.2917356;1.7329057;5.4945974;1.0472919;9.201476;1.8770535;4.977333;2.0807567;1.3972026;6.1562123
12.177876;1.337792;3.8387158;13.324933;14.275449;3.652351;5.7335205;3.8048942;4.660519;2.2837977;4.318475;1.7897695;5.7728577;1.1520131;10.516022;1.8558506;4.521434;1.8217523;1.2972789;5.9636927
14.666494;1.5544218;4.334557;14.550425;20.48643;3.849572;8.010716;3.6934059;5.483199;2.489472;5.9997053;1.7547325;6.830846;1.319787;10.991188;2.238252;5.617921;2.1176424;1.5854672;6.2757025
14.698799;1.5551312;5.1932244;13.961679;18.709116;3.4251728;7.034743;3.9557903;5.1969867;2.2549443;5.2080054;2.1828566;6.341499;1.4131252;11.958516;2.1318622;5.6730356;2.1076603;1.7992386;7.4725122
13.406758;1.3881243;4.823261;12.866392;19.67075;3.2191112;6.280215;3.9318383;5.048955;2.196827;4.8449283;1.918629;5.088427;1.1711509;10.34818;1.856788;5.073655;2.0956874;1.5660663;4.9880786
12.055056;1.2142999;4.1520896;12.87353;18.656387;2.9630787;6.120069;3.1284986;4.1549664;2.1035802;4.600074;1.724376;5.335346;1.1580846;9.108916;1.7286088;4.6778383;2.0462441;1.2761853;5.2322855
12.59992;1.3260999;3.751114;12.2810755;15.650058;3.0332332;7.2543626;3.3627815;4.2805414;1.9349816;5.3234205;1.7639072;5.318679;1.1385324;9.735454;1.9818436;4.5938272;1.9995449;1.2501541;6.0188375
13.290896;1.3757968;3.6514053;13.742061;17.212803;3.0488858;7.2327056;3.248714;4.279213;1.9709556;4.745532;1.6868403;5.719326;1.1654981;8.651768;1.97346;4.8844256;2.0207143;1.2149324;5.455781
10.369459;1.1708654;4.2895145;10.51863;15.486624;2.8639321;6.191926;3.0108027;3.8703873;1.6866106;5.095189;1.5483882;4.63203;1.1595887;8.389406;1.47767;5.028907;1.7587831;1.1817957;5.323586
10.2351055;1.0031829;4.229246;10.17996;14.398313;3.0195034;5.031068;2.7401147;3.596154;1.7546642;4.498755;1.5743444;4.3244367;0.95366466;8.599318;1.7812544;3.7407715;1.8129345;1.1140971;5.0193987
9.51963;1.0197568;3.1346078;11.400248;12.086161;2.5324252;5.162694;2.9066346;3.7647145;1.5838096;3.9427114;1.3911924;4.658181;0.91903484;7.26892;1.460113;3.8032327;1.5772629;1.0958048;5.116364
8.640089;0.9387368;2.8453894;9.465322;10.573808;2.1008203;4.80877;2.9733002;3.3430934;1.2760168;3.501983;1.3745188;4.3181562;0.8445894;7.061264;1.2906678;3.502996;1.4304471;0.9839643;3.8063889
8.008647;1.0064027;2.5661235;9.580263;12.787849;2.11756;3.8781586;2.3362978;3.351146;1.2789503;4.048452;1.0353698;3.825528;0.8219221;7.683346;1.2145257;3.7814476;1.5333855;0.95619315;4.080036
8.841551;0.9999908;3.5262818;11.422583;13.852811;2.4173284;5.0219946;2.5350442;3.4018447;1.4757233;3.5053902;1.3128955;4.1087985;0.9159576;8.337422;1.2357996;3.619761;1.3871839;1.0801405;4.3339915
10.862907;1.2657895;3.596662;11.1149435;14.664408;2.6906662;5.463853;2.9481807;4.077697;1.7788486;4.884028;1.4993091;5.021413;1.1361251;8.481868;1.4113649;4.2544527;1.7195009;1.1179484;5.540972
12.429942;1.2837179;4.015612;12.009731;16.372921;3.143044;6.2792163;3.09478;4.4448447;1.8296131;4.443029;1.7184031;5.16894;1.1721056;8.735659;1.7922243;4.447389;1.8276653;1.4118093;6.0825806
12.385146;1.4419746;4.2331314;13.251564;17.15118;3.4697921;6.9061556;3.2273526;4.910599;2.2268023;6.421538;1.6449798;5.346669;1.2909567;10.314565;1.7980778;5.2983894;2.139133;1.3485162;6.7040315
13.817091;1.5392902;4.8103747;13.36585;17.825594;4.049896;7.0679207;3.817225;5.6139965;2.4090638;5.4054546;1.9440517;5.486083;1.3586383;10.730609;1.6971333;5.7222404;2.1785507;1.5430738;6.2296968
17.52695;1.3314188;5.2698584;15.511156;20.050388;3.4084249;7.4609237;3.9321983;5.559431;2.3419294;5.0911508;2.258759;6.7788987;1.3312082;10.887761;2.2739124;5.5625896;2.3745568;1.6755345;7.051976
15.100192;1.7272308;5.438671;16.43693;17.702122;3.7850895;8.374754;4.2590365;5.6053953;2.2578897;6.020813;2.1368155;5.907237;1.5636766;10.669749;2.5795212;5.745922;2.0414495;1.5693624;6.7964377
13.829822;1.7453123;4.869007;14.650142;20.122923;3.9444146;7.3833885;3.7758987;5.7099404;2.3313966;6.198821;1.7887752;5.972791;1.4292178;10.8173;2.0670938;5.517167;2.0593028;1.4987053;6.1110697
13.746269;1.4863746;4.9456854;13.477011;18.018436;3.4799836;7.616716;4.0226254;5.535044;2.2437382;6.344638;2.1216197;5.9014254;1.3077459;9.977836;1.9713513;5.5870233;2.104081;1.5069519;6.9648757
13.621889;1.5181923;4.4328394;13.133143;18.418198;3.4917789;5.743585;4.129061;4.4620934;2.0675147;5.6505513;2.0531995;6.7131424;1.2083533;10.839022;1.9299424;6.2316914;2.0134878;1.5676206;5.860812
11.744304;1.2157236;3.3844476;12.98479;18.174397;3.42747;6.478575;3.4734807;5.449655;1.9025364;6.007224;1.8096803;5.32888;1.2085516;10.351778;1.8539476;4.79389;1.9731649;1.3896426;5.9103456
11.751825;1.2717416;4.648069;14.881642;15.926433;3.2858224;6.185844;3.2201564;4.800437;1.9669688;4.429912;1.7591846;5.780254;1.2704511;8.762016;1.7668947;5.143849;1.8765455;1.3076528;6.0326376
12.588099;1.3353355;4.1869607;12.412626;18.886667;3.434443;6.7171082;3.9201221;4.437436;2.1309822;5.4737244;1.9732933;5.3651752;1.1856623;8.324188;1.8469404;5.188979;2.1302006;1.3828751;6.1727533
12.950693;1.5541885;5.124778;13.4307995;19.873747;4.1411066;7.6622825;3.4237518;4.682813;2.4174514;5.904412;2.0479314;6.089573;1.5545242;11.159658;1.8977474;5.4365416;2.1552637;1.5606142;6.6914277
14.0505295;1.4957318;4.450709;15.599935;18.391201;3.9487598;6.487114;3.8090062;5.318677;2.4053905;6.252692;2.1447124;6.066785;1.2143347;10.876477;1.8308157;5.183326;2.5043056;1.4501307;6.2609015
12.01774;1.5794383;5.227195;15.341962;17.854168;3.576799;6.7618623;3.4721565;4.6759806;2.3087323;5.6517396;1.6556469;5.4011927;1.4285344;10.104186;1.7832165;5.1177683;2.0507166;1.346287;6.2017446
12.116994;1.4984463;3.6103349;12.598435;18.136005;3.974877;6.6107025;3.6466591;4.9871316;2.0934105;4.68126;1.8148906;5.187306;1.1110193;10.4413595;1.8901997;4.6657424;2.0749736;1.2851079;5.543949
11.918657;1.3671367;3.8962147;13.528616;17.00156;3.0673957;6.8037577;3.6821017;4.5454845;2.1296468;4.364381;1.8058414;5.741222;1.2682855;9.778144;1.7355978;4.774959;2.0095975;1.4096662;5.3723187
10.7397175;1.4311631;4.141581;13.662912;16.31342;3.02786;6.477463;3.5239594;4.802416;1.9913988;4.5619693;1.8754553;5.5011606;1.3552564;9.418645;1.6773065;4.333371;2.015839;1.2847455;5.9517236
10.817065;1.250197;3.9366806;11.938538;15.87871;2.9588983;5.828903;3.042654;4.3445673;1.7994827;5.020695;1.6438287;4.6668525;1.085602;9.408635;1.6764988;4.1483326;1.702178;1.1815636;5.5648
9.216685;1.1705564;4.03063;11.173826;14.280493;2.817864;5.6827617;2.833819;4.078542;1.6473138;3.9853542;1.5745443;4.6973505;1.0977381;8.535128;1.5529339;4.539997;1.5840225;1.0618365;5.721553
8.910268;0.99567825;3.3212178;9.969846;12.0343895;2.1081512;4.859947;2.8760936;3.5026011;1.583109;3.7269623;1.3240764;4.2968616;0.94463557;7.288471;1.393946;4.077053;1.5158932;1.1015246;4.752622
9.511885;0.9777848;3.2766166;8.895661;11.820705;2.4408123;4.61831;2.1959853;3.0625873;1.4902087;4.0356364;1.2934725;3.7948127;0.8764203;8.20151;1.2226666;3.765501;1.5109209;0.9554157;4.1480327
8.289566;0.8365072;2.7452056;8.174535;11.443808;2.1951947;3.986354;2.1792092;3.1094272;1.331946;3.262545;1.359049;4.0696354;0.84611833;7.229598;1.0628047;3.4424891;1.2192296;0.90360165;3.6102653
9.171685;0.9985608;3.4425855;9.165996;13.865903;2.4587188;4.153163;2.8024738;3.5595143;1.3996135;3.7497;1.4043366;4.7577786;0.9047612;6.997725;1.3115108;3.5619774;1.3353386;1.0123632;4.6613703
11.456407;1.2949431;3.6987586;11.114919;14.367968;2.6558433;5.7371397;3.1756902;4.0965567;1.7929491;3.8958793;1.5605981;5.0369115;1.0923645;7.7209578;1.6844753;4.2311087;1.7065026;1.1724173;5.829931
12.325907;1.361091;3.8982365;12.123808;15.584848;3.804456;6.0243673;2.7648957;4.8499193;2.0488632;4.9481926;1.7780918;5.408816;1.0835474;8.824553;2.085464;4.367263;1.8384432;1.3893282;6.1880035
13.728226;1.433243;4.714114;12.976776;19.073345;3.2809958;7.129238;3.3378055;4.223157;1.9777212;5.874141;1.846555;6.024522;1.2970502;11.024235;1.8573103;5.103249;2.2516892;1.5059619;6.30729
13.754819;1.692194;4.7482805;14.006015;18.870792;4.0479774;6.1355124;4.1868296;5.1756215;2.0540152;5.4968467;2.0439265;6.409636;1.352463;10.4356785;1.8809046;5.5925283;2.0789943;1.3616841;6.9731307
13.330981;1.6743295;5.8383126;14.670957;21.660624;3.6095893;7.990013;4.0818996;5.3450494;2.5849442;6.1463003;2.0774276;7.160749;1.2957628;11.459243;2.2676792;5.921352;2.408701;1.6507372;7.8750763
13.619632;1.7079347;4.806401;12.953659;20.398973;3.5805805;7.890353;4.0135713;5.4826975;2.3853703;6.192567;2.157412;6.6788116;1.3936442;11.844348;2.0159028;5.616549;2.3636022;1.4743159;7.5229225
13.15674;1.6807318;5.0211267;15.968039;20.903034;3.768991;7.18957;3.6951618;5.6717772;2.2171679;6.1539783;2.4822054;5.734479;1.5438373;11.994368;2.226962;4.9933267;2.5761318;1.4009469;6.859938
14.247281;1.5842463;4.446238;14.316007;17.789055;4.4520025;7.06157;4.0507617;5.694391;2.2989452;6.081519;1.8539432;6.8438263;1.4191185;10.660316;1.8768421;5.6618133;2.0213935;1.5285127;7.391455
14.285136;1.6209385;3.8134856;15.083725;16.023933;3.2865963;6.934401;4.3040915;5.302542;2.005803;5.576049;1.8604902;5.754485;1.3868846;10.520337;1.9241316;5.2944593;2.0528836;1.5532053;6.7838273
10.871352;1.4161704;3.5663097;11.458415;17.749247;3.4974258;6.4795427;3.598843;4.446589;1.8816725;5.0568457;2.1153424;5.082732;1.3353325;9.934878;1.8563381;4.9162774;2.0018935;1.5488646;6.3539553
11.574732;1.3690622;4.2859507;12.778615;15.744356;3.1529262;5.0120354;3.248076;4.3151903;2.0865562;4.6291723;1.6483052;5.6119375;1.1658119;10.596871;1.8158667;3.9756846;2.1193562;1.2388679;5.811406
13.1047535;1.2430551;4.0274196;13.623752;18.990932;3.4237988;5.7983656;3.927438;5.267072;1.9129127;4.610158;1.9271952;5.314269;1.3563681;9.618682;1.8859508;4.4065084;1.8252443;1.250458;6.2425337
14.5481825;1.4848772;4.6121087;16.457783;19.799816;3.7077184;6.9412603;3.246717;5.229888;2.0244305;5.5915003;1.9187565;6.197078;1.4405301;10.656669;1.8162142;5.3017797;2.3128924;1.4764872;7.609739
13.783689;1.5437927;4.5938807;14.5503845;20.789934;3.6683965;6.596494;3.5777214;4.8511753;1.9867699;6.532801;1.9997318;5.8411517;1.3667295;11.584225;2.191154;5.310248;2.4226274;1.5812604;6.7500434
12.75839;1.2335517;4.292039;12.531006;15.617472;3.7807164;6.4045725;3.9796238;4.8907933;1.8451235;4.604281;1.6103204;5.765458;1.1702945;11.060359;1.6930325;5.570803;2.3473592;1.4292017;6.345572
12.044866;1.3410809;4.701638;11.806461;16.104683;3.3396027;5.836036;3.21777;4.5457397;1.8959465;4.906582;1.6617146;5.539268;1.2320306;9.045561;1.7632726;4.7515507;1.9983727;1.3234599;6.1113954
11.212529;1.3555377;4.18064;11.141268;19.418282;3.122761;5.2608733;3.3516502;4.612241;1.7958457;4.630521;1.7758793;5.05048;1.2221845;9.393785;1.9725415;4.5545373;2.1471152;1.3982557;5.6634026
10.805656;1.2145815;4.337134;12.321149;17.67131;3.0138621;5.2755117;3.2804084;5.076487;1.7448308;5.130633;1.9850616;4.886274;1.3421297;9.488666;2.0535424;5.254769;1.9802427;1.3761449;5.021306
10.67242;1.1778605;4.320786;10.6316395;15.125554;2.9264674;5.4633226;3.1952014;3.6750953;1.7147251;4.3640904;1.5196187;4.815967;1.1010894;7.5394654;1.6291078;4.402897;1.8160937;1.3636658;5.169569
9.391185;1.0745711;3.6983712;8.683633;14.809184;2.483971;5.3732643;2.7463312;3.6360672;1.5018153;3.7621708;1.4499903;4.3400793;1.1090162;7.205697;1.485495;3.7519696;1.8348728;1.1910781;5.611556
9.399165;0.94655055;2.9100897;9.728006;12.18589;2.3750324;4.989838;2.4725394;3.521891;1.322061;3.8352592;1.3511343;3.8446088;0.89378166;8.382827;1.3045213;3.511319;1.5092674;1.0103605;4.3526106
9.179601;0.932264;3.1228616;7.510321;10.595095;2.2739186;5.1193857;2.2188852;3.303569;1.4194309;3.6075978;1.1518607;3.7009854;0.91931117;7.1253533;1.1945583;3.2833056;1.3144076;0.90788096;3.730259
7.8085914;0.8269907;2.9012325;9.060966;10.84461;2.257253;4.3919153;2.3833137;2.958781;1.4030161;3.4040656;1.240613;3.2707143;0.9863113;6.22486;1.09044;3.4372044;1.3127683;0.8721994;4.0581217
8.807528;1.0541371;3.4352767;9.201831;12.949026;2.5840364;4.0891833;2.7232842;2.896401;1.4282936;3.5453792;1.1724312;4.2673645;0.84741414;7.856324;1.2803309;3.8407905;1.3394908;1.0211357;4.1125784
9.58326;1.1477691;3.2393646;10.5022135;16.413542;2.4277906;5.576415;3.0504928;3.9645607;1.6315178;4.31156;1.5011094;4.296047;0.9862603;8.382742;1.3583295;3.7685647;1.5476947;0.9923415;4.5315022
12.118349;1.1524359;4.396421;11.634253;16.155067;3.2615898;5.669964;3.073875;3.936791;1.6890293;5.6563234;1.5737349;4.7411475;1.1831586;9.257338;1.782885;4.886054;2.216187;1.3203816;5.301397
13.639414;1.3857467;4.358579;12.384308;16.745321;3.428927;6.9306135;3.903173;4.400974;1.9432102;5.9831095;1.8625536;5.4919434;1.3620435;10.381626;1.8249689;4.6365113;2.112421;1.526133;6.7106576
12.540367;1.5862252;4.2173553;13.489543;18.981735;3.429028;6.4972243;3.6069076;5.26728;2.083121;5.6529093;2.0294394;6.3177843;1.4796317;10.368251;1.831366;5.735286;2.008162;1.410651;6.906241
14.642288;1.7628647;4.474656;13.832291;19.375645;3.1268017;6.826455;4.013105;5.002292;2.1813462;5.3123493;2.1902738;5.653185;1.4004797;10.380348;1.8554796;6.3147044;2.1036782;1.5165728;6.8570604
14.488161;1.6096827;4.7279515;15.743185;17.211819;3.1564918;7.211502;4.9897895;5.364583;2.1512918;5.5353527;2.22831;5.6819434;1.4173335;9.464637;2.1935413;4.889341;2.2295334;1.4523687;6.588507
15.025317;1.3959043;4.562148;14.849878;18.225243;3.6587472;6.9601884;4.1892796;5.7762246;2.2008605;5.1435156;2.081706;6.130852;1.4233229;10.366743;2.026645;5.7805743;2.306166;1.330617;6.339082
13.359103;1.3149658;4.593908;14.210615;16.349072;3.304454;7.310533;3.616755;5.2072334;2.074988;6.0970025;1.9779005;5.3912883;1.3311357;11.341057;1.954558;5.4615316;2.1488924;1.3092806;7.864751
11.782961;1.5205431;5.1212053;12.886375;18.19923;3.0879974;6.0555887;3.5310314;4.7308097;2.0599658;4.7828965;1.7499094;5.0664577;1.297567;11.183766;1.8573515;5.006714;1.8637822;1.2184806;5.993463
13.037203;1.4143976;3.779061;12.550238;15.364285;3.400029;6.5474105;3.749433;4.4952097;2.1830368;4.728579;1.8700783;5.279386;1.2795613;10.1007;1.7885616;4.1642265;1.8398094;1.2077136;6.251643
11.107111;1.1865975;4.361174;13.093195;14.513614;3.2140725;6.470839;3.441845;4.7450814;1.580549;4.765456;1.6001322;4.4771447;1.0272038;9.331935;1.6595303;3.9952736;1.7431494;1.2921121;5.625517
11.933594;1.3148124;4.2946725;12.861746;16.97991;2.945671;5.35364;3.7979977;4.3285604;1.8179047;5.2872252;1.5303731;4.9890933;1.390906;9.338713;1.9787076;4.505851;1.9911525;1.3383589;5.367916
14.959015;1.4623806;4.9630513;12.217051;20.732885;3.2482934;7.507276;3.2870324;5.5618205;2.222132;5.5987983;1.8762947;6.1910043;1.3560216;10.903062;2.049209;4.843401;2.254254;1.5521262;5.6787505
14.657227;1.2911627;4.4598336;15.020663;18.313534;3.6412284;6.320476;3.834193;5.3302174;2.2773783;5.8459544;1.8241574;5.8440104;1.4050726;9.868118;2.1817734;5.7884803;1.9329748;1.467457;6.4970946
11.580923;1.3519924;4.5543594;13.560924;16.832405;3.4456992;6.7818246;3.239764;5.286763;1.9301373;5.077106;1.6922096;4.986826;1.258653;9.750115;1.8238533;5.1740637;1.7731876;1.3014722;6.0142303
11.615194;1.3125272;4.342649;12.483543;17.037785;2.8639846;5.7351522;3.3305175;4.5993032;1.8283415;4.9322157;1.6295131;4.438741;1.2793928;8.705079;1.6952537;4.4856544;2.1359608;1.156383;5.6858788
11.633087;1.1439197;4.584736;12.68916;16.524008;3.0958273;6.1883535;3.372439;4.9763308;1.945221;4.7133875;1.5291088;5.448041;1.136171;9.423891;1.6125425;5.4866943;2.1896162;1.2459867;6.329704
11.151408;1.2126395;4.641758;11.600574;15.799838;3.0104117;5.82676;3.4523787;4.890043;1.8017561;5.3632345;1.6555231;5.6062427;1.198345;9.902432;1.6178528;5.0490074;2.3284106;1.294987;5.802546
7.2922807;0.9396758;3.0035498;8.323233;10.013237;2.5276675;4.2363095;2.656487;3.5805366;1.6333271;3.61204;1.3877939;3.6436095;0.9731253;7.3016214;1.3006608;3.3184333;1.3682448;1.0102782;4.6270742
7.862639;0.8352827;2.7335563;10.147842;11.249727;1.9138973;3.6450112;2.0519311;3.1686895;1.3468884;3.2833412;1.2312868;3.6969116;0.8137665;6.698349;1.0170029;3.1017394;1.3048109;0.83857507;3.280138
7.4095;0.8780626;2.695382;8.157651;9.829676;1.9588789;3.7853146;2.0812137;2.642465;1.1647725;3.1014142;1.0928221;2.9390075;0.68959916;5.565981;1.1393362;2.956985;1.1635864;0.84410876;3.8084056
7.1330404;0.7184748;2.4455235;6.806096;8.91567;1.7127937;4.0676947;2.1251178;2.8295472;1.040004;2.7602987;0.9562731;2.8486383;0.68497825;5.0642376;0.9076996;2.5115416;1.1356432;0.86468184;3.4362018
