2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
9.633061;1.172;3.6878448;10.4676695;14.599154;2.58157;5.530893;2.8643909;4.11024;1.5511625;3.9203734;1.3401992;4.689862;1.0197829;8.065862;1.5962071;3.7781053;1.3969399;1.140459;4.6692348
9.828713;1.0879452;3.122661;8.386602;10.95886;2.2222729;4.876191;2.8486729;3.48158;1.6677799;3.9833946;1.3204343;3.78195;1.0048879;6.757094;1.4233236;2.8912418;1.5370077;0.96862394;4.5136485
9.904345;0.98653495;3.0446517;7.8642592;11.921303;2.3386652;4.19638;2.101811;3.0864873;1.2576053;3.870797;1.1585519;4.5262294;0.7969731;7.0714455;1.2948467;3.4743347;1.362767;0.99846554;4.530054
9.292761;0.9450393;2.6079137;10.227311;10.092342;2.3291554;4.401771;2.481854;3.0822632;1.3860745;3.4687717;1.3388288;3.7654624;0.94346505;7.2638474;1.0439849;3.9970374;1.353195;0.9988058;4.383724
8.063606;0.9945997;3.2292976;10.571948;10.423624;2.6553822;5.146642;2.5627494;3.3019013;1.3245255;3.9595523;1.5462068;3.893108;0.7444102;8.104042;1.3982489;3.2588532;1.5222632;1.0219399;4.3079176
9.583089;1.1084045;3.3830853;12.151848;13.852977;2.5770721;5.2894826;2.7794702;3.872326;1.6501477;4.512768;1.525468;4.1483808;1.1369259;7.7508545;1.3755128;3.8524258;1.6671137;1.0802952;5.3565063
13.29482;1.1185735;4.2789283;11.222239;16.405735;3.2749705;6.817388;3.2709136;4.4823155;1.9667461;5.64923;1.8109297;5.296046;1.2686564;9.787622;1.6088774;4.9648795;1.8372135;1.3803233;5.1641674
13.20681;1.3692268;4.8389535;14.652479;17.707098;3.2498538;6.5701666;3.8774781;5.068262;1.9339247;5.0719647;1.7980092;5.189597;1.1840982;9.693232;1.7785763;4.742177;2.3020675;1.3582109;6.1270456
13.996732;1.499574;5.3698053;15.912943;18.495462;3.4841645;7.6846824;3.9886136;5.140117;1.8675903;5.3119164;2.05539;5.330308;1.3996571;10.904158;2.0143514;4.804275;2.2474828;1.5275706;6.4731646
14.032292;1.376869;4.884391;13.3632145;20.57144;3.508278;7.120487;4.1529155;5.1436634;2.2356372;5.441922;1.8416679;6.576926;1.2792076;11.082212;2.0189707;5.5971503;2.153634;1.7160298;6.6022024
14.391962;1.4945074;4.7432823;12.477155;19.913687;3.422493;7.549968;4.3125334;5.320872;2.0391946;6.404484;2.253555;6.1337013;1.3905927;11.450231;2.031232;5.951068;2.2332559;1.4938924;5.991124
15.056541;1.3899689;4.805616;13.182787;20.279829;3.4277759;7.065834;4.048066;5.3668394;2.0595584;5.0199156;1.8465118;5.3812;1.3988674;12.137675;1.9619839;5.4755907;2.264067;1.5114856;7.6826158
15.388441;1.574283;4.7339544;14.259867;17.336588;3.6570039;7.2105575;3.480639;5.2593665;2.1797783;6.133965;2.0503418;6.691873;1.441045;12.237703;1.8938996;5.8190846;2.2105641;1.5043643;6.7819266
12.792686;1.4802942;5.2556405;12.394919;17.213749;3.8751194;6.856687;3.7380054;4.9828405;2.2756817;4.5024023;1.6524435;6.5217905;1.1812503;9.705819;1.9854677;5.3664775;2.100203;1.5432302;5.2322073
12.084414;1.3908768;4.4577074;13.976993;15.371335;3.6186957;6.845887;3.1825612;4.7211018;1.9166578;5.234715;1.8961833;5.623622;1.1659199;9.854733;1.8341182;4.697769;1.9501501;1.2494824;5.4732523
10.651772;1.2591102;3.9839473;13.32345;16.018063;3.2620475;6.048272;3.5348175;4.707271;1.8516071;4.676304;1.7721541;5.7395086;0.9972641;8.644771;1.6973549;4.445496;1.8727688;1.2134438;6.093511
11.397467;1.4963787;4.156073;11.352248;16.449337;3.6307807;5.775703;3.488423;4.972923;1.8101017;5.0530195;1.8358562;5.61841;1.2264025;10.561598;1.7058914;5.0010824;2.0717647;1.3187495;5.8675942
14.267484;1.3181641;4.8092747;15.441228;16.575214;3.3351376;7.086899;3.7552295;5.3944197;1.9889215;5.805047;2.305889;5.62306;1.3340628;9.92751;2.070985;5.5952005;2.1361747;1.3338745;6.5649133
14.439702;1.5021847;4.758629;14.803554;19.85386;3.4539917;6.5901046;3.8552086;5.52396;2.081591;5.0498085;1.924037;5.5433464;1.2759039;10.847154;2.179851;5.6976757;2.4677796;1.4873803;7.0300584
13.091873;1.2908068;3.6238651;12.756644;18.029646;2.940614;6.774708;3.7715964;4.8017874;2.2358365;5.3366036;1.7042258;5.289579;1.2661256;9.77032;1.7210591;4.549349;2.2192667;1.3514467;6.640191
10.757398;1.2225863;4.2438307;12.108957;16.443823;3.372588;5.6961646;3.725803;4.2561927;2.0985444;4.973209;1.8303335;4.7464066;1.10823;9.457544;1.851557;4.17897;1.7656187;1.1817108;5.5720344
13.510503;1.259278;4.381371;12.494254;16.991573;3.219857;6.4651923;3.3596025;4.7411294;2.0427537;4.93371;1.67108;5.915383;1.210275;10.507879;1.6885898;5.1304913;2.0213008;1.1831707;6.5775313
12.931076;1.2317072;4.1418104;12.139097;15.974802;3.0137603;5.86875;3.7686086;4.544941;1.806679;4.7640276;1.8518553;5.1805005;1.2417508;9.744459;1.706488;4.675489;1.9168949;1.0787486;6.2256174
9.723997;1.3342443;3.8414006;10.725861;13.296064;2.935874;5.310615;2.7701776;3.6881084;1.7213583;4.414246;1.480792;4.6249084;1.1906294;8.448835;1.6102394;4.4313135;1.6746342;1.1667775;5.0457306
10.0190115;1.0554696;3.3183784;9.951494;13.1214695;2.762566;5.159646;2.754537;3.5707192;1.5638463;4.2718954;1.2986046;3.6854;0.99831915;7.489549;1.3873112;3.8373184;1.5938858;1.0590676;4.812754
9.020156;1.0974071;2.944758;9.179121;13.989784;2.4329495;4.905487;2.8093266;3.0144062;1.2410899;3.7329926;1.3067888;4.3214025;0.8768565;6.750628;1.2562689;3.6312401;1.3462296;0.8461758;4.6936045
9.154689;0.860288;3.1762543;9.09866;11.04271;2.237266;4.066359;2.3004818;2.9524364;1.3199575;3.4862218;1.2288252;3.4156928;0.8228733;6.8532915;1.0975969;3.2830806;1.2137568;0.8984798;4.2105513
7.39775;0.875882;2.6954198;8.153187;11.706645;2.1815803;4.1669564;2.337768;2.5609477;1.2484251;2.972227;1.147323;3.7995534;0.823527;6.3002906;1.1535286;3.2038064;1.2736181;1.1271436;4.344906
9.302735;0.9863051;2.7657094;8.070009;13.307289;2.171425;4.6973524;2.2775629;2.993113;1.2600067;3.6408296;1.3657429;4.4410734;1.0104026;7.0395494;1.2444433;3.528854;1.4134015;0.95915604;4.2155533
9.608995;1.0794499;3.58657;9.821754;13.579839;2.8071933;5.4990797;3.029531;3.5407586;1.6023693;4.1609993;1.4588178;3.9980469;1.0259984;7.950145;1.5978391;4.0246925;1.4717665;1.113955;4.960267
11.012037;1.1723812;3.9561934;12.812535;15.579427;2.9168506;5.2781157;2.9695067;3.736016;1.9357309;4.527007;1.7556816;4.855809;1.0492924;9.588905;1.6370738;5.043498;1.9862897;1.2539746;5.3294363
12.727787;1.4958761;4.499701;14.70278;19.572392;3.7094178;7.2144027;3.3747795;5.0768642;1.8355604;5.813151;1.9148747;4.6131372;1.321463;10.626504;1.9663624;5.495581;1.9203602;1.1555398;5.122718
12.840616;1.4817826;3.7539718;13.604095;15.165604;3.6419456;6.86336;3.8982918;4.768079;1.9879036;5.293212;1.943359;5.783696;1.2933519;10.755135;1.8313339;5.3563485;2.1028728;1.3189185;7.028796
13.419685;1.7253201;4.9064226;13.622614;17.004642;3.467847;5.983604;3.8968682;5.524726;2.340112;5.320634;1.9770689;5.3411784;1.3208727;10.783635;1.7583458;6.057935;2.073647;1.340478;6.919851
13.005842;1.2813469;4.7265635;14.20639;19.276754;3.7015872;5.895185;4.0119667;5.1991067;1.9565094;4.918438;1.9461424;6.000652;1.2836314;11.274701;2.0265915;5.754365;2.1237843;1.4452673;6.2088447
13.777075;1.4846339;4.527511;14.164469;19.837318;3.3909335;7.0347543;3.9339623;4.578127;2.3375561;5.3961344;2.0409942;5.6531496;1.3648778;10.493386;1.9279712;5.9900217;2.2455785;1.481457;7.1511946
12.647875;1.3257803;4.7277274;13.617276;19.463736;3.403286;7.285474;3.3315265;5.2056303;2.2421715;5.747922;1.8427376;5.5836973;1.2642524;11.156442;1.8090229;5.389092;2.0289645;1.4211421;6.2473745
12.623476;1.3373308;3.907571;12.572903;16.321247;3.3428216;6.0232086;3.399196;4.743436;2.10558;4.7036185;1.893914;5.211779;1.2293165;9.678221;1.8968128;5.474879;1.977507;1.4450787;6.047034
12.1017475;1.3463283;3.9561496;13.634682;14.897571;2.7680717;5.9638796;3.0249171;4.575013;1.8652146;4.9804993;1.7911396;4.6746726;1.1822021;10.2368145;1.6873424;4.691653;1.762813;1.2060128;5.3638415
12.174082;1.297669;3.5558803;11.939998;15.300249;3.4972472;6.347074;3.1340184;4.432454;1.8710111;4.8580756;1.6901171;4.9253197;1.1585143;9.72725;1.7396742;4.6798096;1.7818667;1.3896244;5.845948
12.296733;1.420326;3.6185691;11.259807;16.825056;3.1320825;5.994239;3.5421479;4.8029275;1.872016;4.591771;1.5061232;5.026423;1.2665323;8.789679;2.0312524;5.160311;1.6702458;1.3752841;6.438864
14.582746;1.4766241;4.279845;12.517361;18.183239;3.1630597;6.3165865;3.920602;5.021189;1.9502643;5.0954094;1.7882932;5.9352612;1.1849756;10.699359;1.7904642;5.0051737;2.1246488;1.4495738;6.220722
12.408571;1.6135912;4.2391686;12.639598;18.908255;3.2539697;5.8540845;3.267907;4.3900757;1.9747549;5.0514836;1.9320005;5.961835;1.1553996;10.657141;1.7196163;5.7843385;2.183457;1.4777911;5.764679
11.4143715;1.2985784;4.7266436;11.932247;17.528131;3.1206975;5.990047;3.5797925;4.2946134;1.8571781;5.3755074;1.5101041;5.3713675;1.328393;9.727194;1.672776;4.568193;1.6702973;1.2944047;6.171983
11.326773;1.3063899;4.0340447;12.494753;14.262492;3.0938425;6.3686256;3.2925239;4.0063386;1.6504536;4.770802;1.6891435;4.907949;1.2263178;8.384762;1.8114637;4.695489;1.8401518;1.2858126;5.3907948
11.921234;1.1441457;3.7307034;11.968176;14.984311;3.0100968;6.403514;3.2755146;3.8122334;2.042258;4.6005335;1.8175179;5.313716;1.1971537;10.106852;1.9662411;4.083819;1.809808;1.379569;5.280906
11.532451;1.1409578;3.5811207;13.699773;15.680881;2.932816;6.273266;3.3034203;4.017198;1.8284214;4.8383327;1.728599;5.2286234;1.2467258;10.729193;1.8924516;4.353476;1.8493713;1.4262431;4.8776875
8.781191;0.9271795;3.0185623;10.223733;11.04751;2.5937967;4.656829;2.1449578;3.2453988;1.396025;3.3853517;1.1517799;4.0287485;0.9108432;7.577793;1.3317236;3.261718;1.2925265;1.1338913;4.5371356
7.5435967;0.8575991;3.0519652;8.057536;9.945384;2.1473339;3.8892722;2.1895535;3.1090388;1.2768545;3.1015048;1.1862597;3.2145913;0.79923666;6.613214;1.1975634;3.2700386;1.2700466;0.9136239;3.5930552
6.6820726;0.7333355;2.6554654;7.661784;10.323756;2.010657;3.789456;2.017772;2.644408;1.2401332;2.277236;1.1844497;3.772326;0.6659397;5.917324;1.0852749;3.1783376;1.0158243;0.83890736;3.1579633
5.6429663;0.7888501;2.4547563;6.1090584;10.072069;1.6078236;3.3359573;1.9121349;2.2412844;1.1116716;2.9661047;1.2044652;2.8273895;0.5697826;5.151478;0.9793547;2.99322;1.1467142;0.8083617;3.1235423
7.7770524;0.75867283;2.2495215;6.722234;9.4478245;1.6834425;3.1521642;1.8399754;2.2797527;1.1416181;2.7166119;0.87459815;3.0476165;0.6575948;5.5178576;0.90918744;2.5582373;1.0349044;0.7161854;2.9260128
7.4821177;0.8482534;2.4568763;6.761737;10.792971;1.8210926;3.6813984;1.8785241;2.3583553;0.98779047;2.8276901;1.0641402;3.1237142;0.75972545;5.9669123;1.2404486;2.8135233;1.1296992;0.8357822;3.3281636
8.81791;0.8390603;2.638965;7.9796;11.076174;2.063439;3.5640037;2.7572505;2.9500983;1.4518595;3.4237037;1.0841129;3.4314232;0.8296793;5.9966707;1.135873;3.2593899;1.3005627;0.8093306;3.9636524
8.92813;1.1131446;3.3398743;10.225744;12.458288;2.4108434;4.8687263;2.288954;3.6903827;1.4747146;3.6890957;1.3473145;3.9025528;0.92057484;8.327011;1.3486692;3.4070923;1.6274153;1.1374533;4.965066
10.349046;1.0604776;3.4676964;10.448408;12.528814;2.7990615;5.0024805;2.9691687;3.9554138;1.561602;4.329725;1.4466112;4.6095757;1.0400431;7.641713;1.4687302;3.9391556;1.5939623;0.9463008;5.030309
10.395089;1.3441112;3.636144;9.549926;15.875603;2.454218;5.108018;2.9069953;3.9113755;1.5136251;4.268978;1.7277714;4.5570836;0.99160784;8.5006485;1.711055;4.0384684;1.7530239;1.3029317;4.9707193
10.718054;1.1034144;3.5726402;12.329464;13.50793;2.8820522;5.734196;3.3343513;3.9714413;1.7448919;3.9315896;1.5513169;4.304334;1.0747237;9.958974;1.6421906;4.3335023;2.024694;1.1914374;5.38756
11.881118;1.212888;3.8113594;10.654873;16.820572;2.872257;5.545116;3.3517163;4.6431417;1.5083082;3.6215572;1.7348286;4.898286;1.0866475;8.048528;1.6061096;4.0252943;1.7326494;1.2969136;4.5744433
11.447972;1.3411304;3.6336982;10.947248;14.941032;3.0923874;5.65583;2.92533;3.9271648;1.613106;4.3044786;1.6352346;5.2752686;1.1326106;8.993706;1.5836377;4.6420302;1.9221852;1.424895;6.0021715
11.977059;1.1699789;3.6807473;11.2065935;13.592372;2.8896978;5.754235;2.799005;4.2208014;1.6308432;3.9947643;1.4822857;5.087783;1.1313083;8.3143425;1.6817265;4.4583244;1.845896;1.1299223;5.228869
10.1074705;1.0956213;3.3109772;10.8197365;13.697111;2.6580493;5.1988397;2.7053845;3.939774;1.5973276;4.458486;1.5033805;4.307875;1.0369213;8.114698;1.572041;4.0605154;1.5459797;1.0909103;4.4616737
9.602747;1.0108782;3.381637;8.343126;14.163712;2.6401906;5.143264;2.5409825;3.8335793;1.4706819;3.5144305;1.4464558;4.5181246;1.0306466;8.168806;1.486331;3.7095876;1.499377;1.1322223;4.702979
8.856314;1.0527055;3.4713604;9.354025;12.365718;2.4691794;5.1819234;2.5711217;3.378013;1.5142968;3.7724712;1.1936289;3.3850765;0.8422713;7.381175;1.4405212;3.755979;1.7055614;1.0237019;4.510385
10.044588;0.9313056;3.6511264;10.262939;12.587813;2.5205886;5.0228033;3.0037513;3.7113075;1.4551035;4.3085184;1.4077822;4.7161016;0.87743473;7.7096734;1.4418684;4.273437;1.4612978;1.0702949;4.771794
11.463727;1.3159236;3.5886588;10.4465475;13.636554;2.7836375;4.680266;2.9022205;3.9471288;1.6453943;4.757385;1.5173367;4.6729846;1.0717037;8.532834;1.4134779;4.149903;1.779205;1.3341024;5.079808
11.522112;1.1774206;3.186582;12.865239;17.265238;2.503697;5.2741504;3.0748088;4.068969;1.6731434;3.809735;1.6076496;5.211919;1.0095023;8.225962;1.5429873;4.532606;1.5555371;1.0471858;5.29168
9.626909;1.1167158;3.9759564;10.341144;14.308864;2.6313024;4.6247225;2.6426635;3.708239;1.5013149;3.8985264;1.4711288;4.473365;0.9858179;8.317346;1.6203502;3.7204258;1.7801197;1.0134547;4.6637144
9.378317;0.9064394;3.1738262;9.681351;13.487574;2.4123986;4.8675623;2.4762325;3.6368473;1.5045122;4.0258017;1.3507574;4.175077;0.8725754;8.389372;1.327628;3.6686063;1.4958028;1.0303234;4.7924886
9.5616045;1.0325086;3.246595;10.260344;12.667189;2.5613382;5.4976935;2.409766;4.6164536;1.5430186;4.222908;1.2900233;3.7392128;0.95380116;7.1233993;1.6026754;3.8509438;1.5598196;1.049915;4.700296
9.858356;0.9804242;3.1699214;9.528662;11.905571;2.4164271;6.533165;2.3732743;4.4814906;1.6674292;4.1010447;1.2449949;3.7644114;0.9428793;7.5957665;1.2703592;3.9826698;1.5739146;1.048579;4.610354
8.262722;0.8577654;2.8318076;8.343451;11.539892;2.1058345;3.9237404;2.457382;2.7469308;1.3400546;3.1921134;1.2171185;3.2872822;0.8021327;6.3591266;1.159845;3.1348104;1.1636647;0.8260748;4.126992
7.267247;0.84233844;2.3919034;6.70432;9.9837055;1.8521872;3.4599793;1.8164482;2.6828709;1.1213459;2.9088178;0.8858328;3.001711;0.70903194;5.35141;1.0269086;3.1835752;1.1074914;0.80083114;3.1395314
7.0388565;0.66513216;2.4538713;6.26834;8.950887;1.8314371;3.5386913;1.9315679;2.1713717;0.98698205;2.6741257;0.96903056;3.011418;0.6463342;5.2970376;0.93178356;2.5757656;1.063328;0.8526036;3.1271255
6.555911;0.70822805;1.9281635;5.7643995;8.026941;1.6351721;2.7659907;1.707526;2.4206777;0.8244611;2.2388387;0.9420126;2.4617348;0.6651902;4.732992;0.86118823;2.5679114;0.9086894;0.577571;2.7552502
5.6578107;0.6710671;1.9808359;6.452956;8.156061;1.6022465;3.3679802;1.585004;2.0704122;1.0954812;2.5206814;0.7699749;2.5435467;0.54570585;4.597445;0.80544215;2.3857875;1.0187192;0.6927115;2.8523192
5.7691526;0.6929583;2.3947763;6.5292425;9.86287;1.6615877;2.9767044;1.765413;2.4376235;1.0228536;3.000837;0.9425708;2.6824853;0.60716677;5.04894;1.0178198;2.408539;0.93098336;0.6607179;2.870953
7.8016176;0.96623516;2.833891;7.4372306;10.209416;2.0654378;3.882045;2.2554219;2.7171214;1.2160661;2.814235;1.0882732;3.212954;0.7845052;6.712659;1.1018682;2.7744992;1.1227357;0.8081261;3.2259827
8.218898;0.9398056;2.6703587;8.754251;10.65587;2.154224;4.98973;2.2948394;3.1070533;1.346257;3.4849381;1.1956997;3.4694965;0.7991215;6.2446504;1.1899248;3.2414403;1.3668892;0.9682703;3.8793159
8.896382;0.9300898;2.9880075;8.6444645;12.39359;2.3306842;4.939895;2.5429087;3.4760003;1.5152754;3.5556767;1.3529966;3.9189308;0.99350786;6.902677;1.2741903;3.2402031;1.5567975;1.0219148;3.9268975
8.847966;1.0341952;3.6894073;8.405532;11.904823;2.6065364;5.140383;2.5827916;3.8324196;1.5102054;4.1069584;1.5254663;3.7576618;0.97616273;8.198834;1.4996464;3.8832078;1.579313;1.1201283;4.8200727
9.633633;1.0806353;3.797551;8.970039;15.65566;2.6171842;4.399975;2.8110938;3.8695977;1.5452722;4.4169745;1.6149584;4.389024;0.9556238;6.906701;1.4487643;4.0690184;1.608321;1.0274401;5.699162
10.077141;0.88738424;3.0811086;10.364288;12.564541;2.5573153;4.6954684;2.7699397;3.7791438;1.6170332;4.2602534;1.4134953;4.3070517;1.139433;8.569319;1.5064921;3.8433602;1.6981922;0.90672415;4.3377557
10.90271;0.98156035;3.1595242;10.192162;13.1204815;2.7829905;5.4884124;2.6968064;3.5235863;1.5432079;3.826551;1.4085482;4.5967817;1.0142562;7.714399;1.4560812;4.0464735;1.4637817;0.9795656;5.755057
9.750153;1.1290673;3.121459;11.20272;12.636658;2.561336;4.5592265;2.7027862;3.7261186;1.5503762;4.9057937;1.5069199;3.7733567;1.0071266;7.977455;1.3955352;3.6883512;1.818094;1.1886523;4.324004
8.93566;1.0867527;3.4876723;9.617178;11.546747;2.226614;4.6678443;2.577531;3.3610935;1.5482537;3.6973453;1.2618185;3.7164197;1.0249107;6.8284636;1.3815005;3.4924293;1.5316546;0.9859115;4.59188
8.918574;1.0959938;2.592893;9.640105;12.571305;2.2109296;4.234858;2.4621232;3.224352;1.3014135;3.4784234;1.2518551;3.3449407;0.7839608;6.8727407;1.1880115;3.089067;1.2957361;0.913756;3.8469322
8.612899;0.96292275;3.1699564;7.909356;10.876582;2.1393218;4.159947;2.3953533;3.2826695;1.3327626;3.5473893;1.2397989;3.8629785;0.83632624;5.713784;1.0742805;3.5903866;1.351853;0.9858279;4.321641
8.478561;1.0275867;2.842774;8.991971;12.402439;2.219595;4.2175875;2.453043;3.0261133;1.341456;3.525397;1.1898133;3.7550328;1.0148786;7.2211633;1.336077;3.0876408;1.6379273;0.87173593;4.573724
8.781474;0.85139877;3.1407046;9.706735;11.82356;2.478092;4.595768;2.800159;3.9912581;1.4917238;3.665261;1.2430265;3.666848;1.0585743;7.4995546;1.492484;4.1673174;1.5876297;1.1427425;5.1514306
8.933596;0.95465785;3.0620084;9.068552;12.813841;2.397087;5.21037;2.4808774;3.3746407;1.4030396;3.8622406;1.401812;3.8492286;0.9716036;7.746611;1.5274874;4.204761;1.489626;1.1239476;4.6245584
8.533556;0.9553968;3.2304566;10.287416;12.617296;2.3592682;4.617238;2.3979526;3.3105228;1.3004382;3.8721874;1.3327109;3.6513774;0.81287366;7.0807104;1.2888242;3.8993926;1.3670037;0.98818076;4.264417
9.175002;1.0477549;2.9700017;8.483703;12.119612;2.222096;4.541796;2.1090946;2.9374948;1.3553798;3.2378776;1.493511;3.7476935;0.77795446;5.5571527;1.2902484;3.471599;1.3373156;0.8752783;4.083331
7.6530814;0.8921584;2.9244106;9.871477;9.361776;2.2041392;4.640609;2.4518416;3.0926967;1.4631274;3.426979;1.190702;3.7499993;0.733078;6.0075355;1.1982031;3.0104544;1.3432051;1.0144988;4.043418
7.6685896;0.9207969;2.68194;8.9179125;9.621068;2.075914;4.8313317;2.2810798;2.7285237;1.3086927;3.3766503;1.086817;3.6031518;0.81020117;5.9377794;1.2837666;3.1446033;1.3745216;1.0891268;4.205183
9.86991;1.0312736;3.633419;10.4878435;14.683078;2.4671948;4.6231375;3.1106317;3.8237653;1.5689497;4.02735;1.3595415;4.5834093;0.9884325;7.0703607;1.4991977;3.7074738;1.6732067;1.1473206;4.606996
9.792469;1.137008;3.447435;9.383093;11.051022;2.4507792;4.657258;2.5249639;3.569184;1.4633013;3.9911175;1.3083175;3.8707852;0.8669421;7.401281;1.4043033;3.4463227;1.4450641;1.0729862;4.6089754
8.489937;0.9170067;3.040656;9.155096;10.315547;2.1989408;4.1372705;2.336244;3.2032096;1.380654;3.449882;1.290748;3.627502;0.687117;7.2586412;1.1592834;3.7786384;1.4834065;0.8923836;4.5946035
8.44887;0.88864815;2.8787398;8.023235;10.627775;1.9945819;4.360055;1.9862446;2.9256372;1.3816721;2.947062;1.3153315;3.4707992;0.75345755;6.383358;1.2206933;2.738945;1.2841479;0.837432;3.7787209
8.1086035;0.9298712;2.798668;8.082972;11.4320545;2.195065;3.9882743;1.9573739;3.3691757;1.1236701;3.0870214;1.1236113;3.9531822;0.8490778;6.874669;1.1762173;3.2878845;1.28998;0.901029;4.2035394
8.185711;0.97846174;2.8971684;8.187282;11.705427;2.2677782;3.852755;2.2091777;3.037313;1.0957575;3.7860618;1.1761649;3.499825;0.96261674;6.6973763;1.1730877;3.3089767;1.4117537;0.9742117;4.642684
9.676088;1.130313;3.0662365;10.350804;13.160355;2.4121578;4.9121737;2.855653;3.406955;1.7878838;4.0462976;1.5756977;4.258999;0.9265326;8.582393;1.529499;3.766901;1.6282701;0.9988853;4.4729147
11.531333;1.1427488;3.638935;11.237825;16.505125;2.8180912;5.7318716;3.354344;3.5391502;1.8147507;4.254403;1.4629377;4.908085;1.1233532;9.376927;1.549888;4.1704583;1.742202;1.1225644;5.9401693
11.010382;1.4278939;3.895366;11.256456;15.552523;3.0667877;6.043993;3.6877182;4.538827;1.8838985;4.3905907;1.7718782;4.8044004;1.1387899;9.763353;1.6512302;4.551435;2.1079316;1.4162205;4.953327
12.045415;1.3962822;4.3004837;13.45972;17.451546;3.3206687;7.846305;3.4614716;4.908759;2.1798158;5.6163583;1.5773134;5.86739;1.3974297;10.289856;2.002232;4.932447;2.2166867;1.384166;6.441697
13.511029;1.295751;4.276281;13.162082;18.594728;3.2606347;6.783765;3.856976;5.004249;1.9578394;5.2904787;1.704575;6.1628714;1.2269089;10.398947;2.1075196;5.261405;2.091228;1.3295888;6.249335
12.846182;1.3569379;4.4368734;11.767399;18.750082;3.3700714;6.506719;3.5339916;5.2947974;2.1901374;5.5829673;2.049329;5.9440637;1.1662486;10.095066;2.0401573;4.933717;1.9908499;1.3051183;6.0747657
14.230316;1.6300732;4.7322574;13.241976;18.894907;3.3979926;6.3980856;3.7470322;4.8260508;1.9935608;5.5528502;1.8796228;5.864738;1.1916589;10.719029;2.0514288;5.73661;2.101067;1.3852046;6.6902695
12.9219;1.4718482;4.0068855;13.077524;16.182974;3.503472;6.5754013;3.5045083;5.04706;2.154096;4.8130484;1.9463593;5.085424;1.3254073;9.831395;2.0049062;4.9118547;2.0526147;1.2810903;6.1916556
13.023613;1.3523352;3.930877;12.02531;16.263912;2.9088726;6.027868;3.598014;5.031724;2.0544636;4.242775;1.7589674;4.897593;1.1593578;9.510485;1.5503033;4.868914;1.9082363;1.3178831;5.6600485
10.815725;1.2825084;3.8062897;11.0963545;15.435137;3.2295563;5.4822745;2.9963706;4.324623;1.9802631;4.5029955;1.8830969;4.708499;1.2352887;8.633995;1.7372653;4.2965097;1.95237;1.3657182;4.6576943
9.398588;1.212451;3.615375;12.15333;13.143184;3.1500657;5.5624957;3.3623834;4.546439;1.6412464;4.416285;1.7086103;4.5563955;1.0113258;8.706838;1.741978;4.2283735;1.8713719;1.208195;6.0479827
10.779722;1.3215704;3.6933632;11.066119;14.296788;3.077805;5.748272;3.0569437;4.026575;2.1293893;4.472934;1.6960437;5.329899;1.0490105;9.6861925;1.5821675;4.722487;1.574821;1.2427799;5.5985823
11.040056;1.4564352;4.0304127;13.101419;15.878085;3.3585236;6.274058;3.0441647;4.4875693;1.8614479;5.494557;1.7606777;5.310194;1.278929;9.865722;1.9280268;5.0718055;2.0322993;1.3840894;5.8858314
12.04044;1.5675715;4.606126;14.54321;15.012082;3.2709756;5.4716206;3.7499588;4.6445312;1.9094455;5.449043;1.8771136;5.7256074;1.3712476;9.691157;1.9158102;5.617798;2.099532;1.5233495;5.761449
11.851753;1.3928136;4.3290415;12.538371;14.448523;3.131548;5.7810516;3.1538935;4.574207;1.7908045;4.7245274;1.5386685;5.2193193;1.13713;9.125233;1.7137219;4.6731057;1.7970463;1.284261;5.9153013
11.594847;1.0553033;3.422968;12.150398;15.367085;2.8800685;5.82582;3.0972927;4.5819483;1.6849749;4.824031;1.6328732;5.2657676;0.98386145;9.696501;1.5460832;4.005868;1.5760078;1.221047;5.2451215
11.208347;1.1981223;4.0693293;10.991402;14.684171;2.7427678;5.4378614;3.372486;4.026645;1.8304279;5.0023613;1.4973418;4.652103;1.1792163;9.185731;1.6447537;3.9415696;2.0644212;1.1772918;5.142208
11.834507;1.0954294;4.071197;11.520634;14.570552;2.522369;4.967824;3.0522165;4.133349;1.6659425;4.6941514;1.6327555;4.364102;1.1452453;10.2068405;1.526652;4.2149043;1.8527133;1.2234387;5.0763555
10.621614;1.2096035;3.6495132;11.622778;15.410833;2.9683652;5.9427023;2.9102695;4.0920734;1.7332919;4.7258;1.7951685;4.81316;1.0112587;8.310064;1.7434937;4.9604173;1.7487425;1.1866395;4.5616093
10.368593;1.1370802;3.3350754;9.787072;13.284088;2.5874774;4.666785;3.0398507;3.9233594;1.5623747;4.130023;1.4439771;4.581186;1.007091;8.763597;1.7274401;3.9005837;1.693333;1.0784582;4.791508
8.58888;1.0107743;3.0480616;9.198357;12.637964;2.4251125;4.38892;3.0195224;3.3486736;1.778373;3.75467;1.1892124;4.38319;1.00408;6.4387083;1.4878823;4.1034474;1.225268;1.0313137;5.2627034
9.620723;1.0757962;2.799964;9.25475;13.983518;2.1995788;4.456029;2.3539712;3.3723526;1.5944088;3.342944;1.2012323;3.6053863;0.87990105;6.5768447;1.1151003;3.7408822;1.432533;0.82322454;3.9203238
