1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
50.03196;18.305262;35.830006;32.806057;44.15791;18.840122;27.885815;66.69523;41.797024;27.438019;12.570685;83.72266;23.99022;9.697095;54.89256;37.048748;18.599054;14.518634;9.9009075;7.2836256;12.017433;57.556976;16.609118;22.313402;32.777603;52.615826;18.394003;55.922455;28.285528;30.643429;21.84074;55.97744;30.875149;89.848755;18.26366;13.323242;48.096092;22.29532;30.025787;18.178873;86.62608;16.292068;15.793478;16.877756;21.669722;95.32338;54.318897;81.34231;11.08555;10.986926;237.16208;65.70114;75.38027;35.673843;26.511745;54.4281;12.599276;6.4626107;65.76085;45.205193;63.467896;53.52868;61.82666;36.065983;122.473595;44.471855;18.310438;10.095012;22.148844;18.125515;41.8454;161.47098;10.386145;61.383698;10.973344;27.48679;40.002293;32.378376;12.913043;32.169548;35.093815;31.143408;20.573065;4.841381;22.41377;35.698524;29.302362;38.48109;42.38782;1.8642619;7.4233375;35.206062;58.900787;5.8799086;7.6821723;22.785666;184.2139;16.634706;31.47279
43.329926;16.585411;32.863075;31.844791;45.739613;14.65536;24.263128;64.30921;43.384148;32.43196;13.527155;88.09461;22.57629;9.898042;50.67965;40.705593;15.6954365;14.197348;8.349756;6.9634466;10.408213;65.19168;14.6703825;25.598736;40.974678;51.919994;23.32142;45.7373;29.730953;27.616425;23.627705;59.118958;32.321106;89.37038;17.71698;13.980772;45.57895;24.594427;31.791721;20.081207;85.63925;15.644201;17.179226;16.987574;21.680935;99.69243;48.35763;68.6295;12.163595;11.382685;259.80878;78.78422;63.171936;37.555603;26.20607;60.350037;12.063257;4.8489175;59.382874;44.728672;57.803047;50.057007;63.842262;35.632908;115.29368;51.00525;18.053371;9.763117;20.077526;20.85184;41.688713;140.71176;9.583022;57.4851;11.945168;29.829416;38.30968;35.983566;13.493042;31.749737;43.69032;35.01861;18.66796;4.7237487;18.60696;34.67065;25.10087;39.00639;41.962868;1.6894678;7.9005976;35.058918;58.811134;5.3132076;7.8219194;19.21265;176.86075;18.1405;30.751022
42.486805;15.904226;31.964945;29.706522;43.2027;14.176615;22.719076;56.040974;35.891502;26.841496;12.936818;75.88979;21.258015;9.27839;51.66786;37.50655;15.0605545;11.4499655;7.8487983;5.970912;10.660502;64.75696;16.071083;20.43929;32.67829;53.433857;20.104122;45.5134;25.766891;22.04285;21.965672;57.990654;31.206934;75.21788;14.079254;13.99052;46.98777;22.857937;28.865292;16.431828;68.38936;12.580513;12.428299;16.340418;17.703318;91.94621;50.559402;70.4541;9.44515;9.260931;233.18845;62.83422;64.373825;28.79707;24.753992;55.30129;10.753316;5.663191;52.389507;34.81492;61.8445;52.89149;60.97648;31.93963;100.48437;40.805595;17.845821;9.665319;17.699993;14.414825;38.731037;130.90288;8.3634815;51.302643;9.065554;28.975788;33.974594;33.496616;11.852732;28.46513;37.24755;26.98681;16.96688;4.0618887;17.556957;29.366741;22.569107;36.629032;37.70678;1.523763;6.6137094;30.561121;55.475365;5.3690004;6.753174;18.437649;152.18109;15.552228;27.224878
35.74217;16.125883;31.497326;30.168598;42.860012;15.44897;21.01384;54.090343;31.537756;26.02651;10.272277;64.46604;22.156248;8.253455;45.250328;33.412163;12.64965;10.422211;8.076085;5.139974;10.618397;49.537548;13.645825;18.607904;35.198483;45.6391;17.174206;41.159492;23.809689;21.978756;19.521648;53.388226;28.65044;77.25608;12.310608;11.351244;34.769753;19.959194;23.56633;15.087858;74.52453;13.043173;12.327081;12.733816;17.487917;84.916435;42.084248;55.09861;9.735333;9.436221;225.30688;50.960705;64.73131;27.361563;24.529806;54.69576;7.7606826;4.1782446;55.026592;34.280037;49.132233;43.604626;51.33854;28.726685;107.79663;43.396217;15.695407;8.430395;18.849861;17.134348;34.339535;128.6004;6.9166207;48.626038;10.401464;25.815273;30.36679;26.428736;11.041652;24.751398;32.118355;28.708889;17.978071;3.593776;18.829565;27.720922;24.06739;34.60563;37.552216;1.59425;6.3937783;30.156363;49.951538;4.220258;6.2939563;15.642294;129.31233;13.416929;23.411861
37.22634;14.438321;28.506039;27.250702;37.57472;12.824316;18.004303;44.96531;34.3436;21.320415;10.805733;60.51013;17.902157;8.574394;36.811733;31.331486;11.377218;9.826148;6.385303;5.0248604;11.299952;51.44295;12.032276;17.581942;29.53621;42.65113;17.690344;42.442055;25.865261;20.690437;22.04533;48.523346;25.949581;64.36543;13.542964;11.259832;35.876682;18.807041;25.483578;13.6387005;56.060345;12.572617;10.753249;12.395746;16.511559;78.891556;43.840553;56.76468;7.407233;8.086233;203.98532;52.73882;54.277386;26.023458;19.644451;50.31068;8.906007;4.344016;49.410164;33.348335;50.39695;38.02909;47.758293;24.063494;88.79734;45.90068;13.528354;7.974182;18.756285;15.993425;33.290867;115.85044;6.628455;48.511375;8.793261;21.478062;31.206009;27.035107;9.836804;23.734993;29.275082;23.398678;13.731883;3.7474942;15.500911;29.66779;20.0253;28.432995;36.82522;1.5804546;5.4871473;26.51687;53.659557;4.3962774;5.1223865;13.69973;126.72078;15.090154;22.0065
34.21595;12.442417;28.789331;28.058262;36.72183;14.049772;21.75371;47.189686;30.737804;23.894386;9.808169;62.40691;17.321592;7.513074;45.275642;28.512964;12.827525;11.825613;6.2776093;4.893071;9.756603;51.074272;12.120836;15.952871;28.982662;37.60061;16.098728;38.32139;22.167128;22.699734;18.928772;39.922955;25.080751;66.237854;11.431311;11.930952;35.16644;20.19538;24.520775;12.603986;61.988976;11.452123;11.166119;10.774154;15.560846;73.36212;41.594917;51.57551;8.6597805;8.904578;218.57498;48.05997;60.264606;25.063639;20.666748;44.785847;8.9399805;3.8332143;53.03106;33.338425;51.44735;42.170944;46.131893;27.829178;101.58033;33.811188;13.477144;8.516578;15.787285;16.384626;35.972805;113.89583;7.1857786;41.732616;7.1102624;22.600986;28.54837;23.558716;10.390168;24.259228;27.896866;27.87294;14.899671;2.9756312;17.381254;24.240648;20.90543;30.695913;33.976555;1.2913766;5.8790283;28.254297;54.516052;3.9924457;5.654578;16.36433;124.4742;12.777761;25.254942
35.6933;15.458247;27.437775;27.700403;39.51374;13.697619;20.537296;56.292194;38.418182;27.094702;10.661861;66.70684;19.624321;8.549448;51.930748;37.67259;13.773962;9.701036;7.176061;5.5309753;10.05346;52.085815;11.57445;16.17255;29.14097;42.656116;14.323545;38.302284;25.373634;26.928684;19.82787;50.939095;28.754995;68.52008;12.4772835;12.5943365;42.308006;19.306347;25.960169;14.593382;63.37519;13.64494;11.997786;13.37827;19.949097;71.58436;53.07624;64.462326;8.783747;8.394976;207.15454;53.34353;59.087227;30.63092;22.140345;48.11952;9.345084;4.210608;50.887367;36.032112;48.533875;43.846703;50.47594;28.544296;93.03097;35.19463;15.408266;8.297895;18.572378;15.85262;35.672947;130.78554;7.620115;56.09307;8.330275;23.02903;30.745483;26.05885;10.755765;23.417124;32.502018;28.673868;14.707149;3.6461315;15.923327;30.401407;22.530916;30.075653;39.73921;1.5040287;5.794369;30.096582;45.14851;4.3251657;6.8342104;14.317805;140.98215;14.094571;21.4881
43.98764;15.103529;29.093622;31.958578;51.521645;17.11865;23.066517;63.68922;42.96658;29.564758;13.220732;69.500275;22.250957;9.064002;51.87855;39.316784;16.439991;14.579855;8.105378;5.345543;11.56094;55.173073;14.736818;18.670052;40.1847;48.709976;19.480724;57.51129;29.497524;25.560347;23.167019;52.499718;31.012295;77.066795;15.695562;14.440506;42.544804;22.93179;30.48883;17.833496;73.01837;14.943056;14.153475;14.212291;20.472233;100.490135;53.580482;68.340294;10.121808;8.665358;231.00996;62.67179;59.504223;33.744713;27.19328;59.15053;10.412543;5.260637;62.584644;44.21868;56.781494;52.54478;63.14495;31.44584;112.12836;45.84978;15.705142;10.057869;19.86285;17.834932;40.151558;148.44385;8.900195;53.69448;9.477308;28.570942;37.10629;33.817253;11.817596;31.170605;37.048386;35.982243;19.064272;4.6391587;18.012508;29.745459;25.880697;37.44534;39.693645;1.7426102;7.3440537;33.044624;56.2942;4.9120436;6.2537303;18.32775;162.64267;15.398236;27.849056
51.05977;18.47429;37.917694;41.74224;54.342163;20.882742;31.905544;73.09565;44.10271;30.640743;13.798622;92.54133;25.020824;9.963733;59.574455;46.84742;19.240612;13.174991;9.4868145;7.144822;13.044001;68.6194;17.332273;24.533108;40.478603;54.84425;22.781467;59.709118;34.79566;26.598928;27.078491;66.30374;31.851963;88.79839;18.052555;15.16279;50.957283;25.464268;30.221424;17.256186;91.18363;16.31525;15.766464;16.598745;24.610622;112.204605;58.839203;75.34354;9.850946;10.528607;260.7233;71.70016;80.377174;35.416313;26.60192;69.66329;10.864368;5.114592;72.25944;47.891598;68.59858;55.693268;64.58637;46.96673;124.03467;46.496616;20.24506;10.96698;23.393127;20.896946;48.027313;152.52147;9.736868;70.0038;12.412753;30.09321;40.649178;35.52942;13.013231;36.807125;40.522114;32.66444;19.905134;5.101643;21.073757;34.45174;31.426071;43.03791;49.494873;1.9132862;8.543274;42.069016;65.0899;6.014167;8.398029;20.009972;188.54422;19.29538;32.127506
55.90108;21.424057;39.59244;44.066902;52.575905;22.43871;32.040775;73.55742;49.075264;36.855995;16.58636;79.959366;27.410471;12.485571;69.45724;50.684673;18.360126;16.056265;10.707299;6.959188;13.282129;80.611176;19.46594;24.628353;45.28375;63.844685;24.700703;67.627975;34.934998;35.73243;28.990093;70.0764;38.478508;94.09172;19.117313;16.141945;56.77334;31.078262;36.53051;20.652943;84.14235;16.536491;18.132698;20.203812;27.221493;116.15562;64.72841;100.08588;14.486295;11.265973;333.97556;83.029564;86.11046;39.82364;28.57677;74.14012;12.446852;5.9870977;82.62815;49.047806;73.8831;65.07488;77.06648;38.80552;122.70597;54.01078;23.98764;12.375414;26.833506;20.707382;47.995426;171.89258;9.866287;65.31931;13.220537;30.371317;43.83274;43.146996;14.363848;33.474678;45.419956;34.61828;24.467375;4.970639;25.102192;39.277264;34.037476;40.953262;55.631676;2.1099524;7.0571146;41.846333;64.317215;5.8453665;9.174313;25.289381;192.9011;18.731228;36.938786
52.17444;21.986427;44.50911;42.789852;55.81422;21.281382;31.061466;77.65294;48.167866;35.821766;16.473675;92.5547;32.3944;12.594873;70.822556;47.913467;22.370493;16.010845;11.998518;7.968604;13.117572;80.95799;17.076378;30.542578;47.94529;61.850483;23.413675;71.802;34.703194;35.133087;29.548954;78.56242;36.299786;104.124695;20.76522;17.20643;54.14912;32.23754;38.336605;21.635632;108.531006;17.95218;18.882317;17.814646;23.833828;129.01161;73.184425;90.361755;14.774544;15.43324;311.8686;88.243546;94.35793;41.51324;34.359596;80.95237;13.816568;7.2200418;83.239555;48.705494;76.896194;75.09155;82.99079;40.459633;127.00338;53.57085;18.928385;12.035124;25.368309;25.443014;52.351692;172.07828;11.712161;69.10811;13.466151;31.226547;47.63949;46.382523;14.054695;41.654594;49.568726;42.6233;23.343657;5.869647;24.990372;38.386345;34.327972;44.75071;55.333508;2.305293;10.3597765;46.18517;71.89193;6.4098587;10.866675;25.067347;199.9348;21.572308;35.51847
58.48458;24.06125;51.077198;40.422752;52.986897;21.921501;36.30814;79.524155;53.179504;40.889595;15.146788;99.91145;30.60138;12.254156;70.36603;56.654064;19.730331;18.2193;11.319503;9.029936;14.101814;78.96489;19.012617;29.142298;50.902725;70.70247;28.121754;69.26735;37.50743;35.55642;33.368553;80.28415;41.10915;118.55862;22.257376;18.557184;62.93464;33.096508;39.9737;24.891594;109.98871;17.72301;18.138182;21.48706;24.617405;144.99039;71.23045;88.17194;15.446289;14.159345;298.5355;80.158005;89.40269;42.814552;28.512669;67.55774;11.530451;6.7200155;78.36147;54.72061;81.12934;74.35728;79.72466;46.109764;161.4902;56.453938;22.6321;12.40703;27.92963;21.115736;60.429016;200.80455;11.130093;80.36623;15.906568;38.130875;47.72295;47.947533;16.658604;38.92892;53.337837;45.770382;23.651554;5.218941;28.234228;42.54288;34.170143;47.709602;62.603035;2.3506794;9.279095;40.863564;71.53673;7.0547485;9.078093;27.85762;206.13777;20.437595;33.91855
58.20105;22.429604;46.18021;44.08169;66.853676;21.956646;30.306946;80.28499;48.687286;42.901783;15.984616;119.99452;28.138157;12.104465;69.257774;50.86373;21.791605;16.238281;11.923436;8.105612;13.352849;85.50789;18.842697;28.549793;48.590263;65.21517;27.441723;73.48744;36.71989;36.625446;32.049908;73.22141;40.945316;119.22186;22.290455;16.867504;62.532074;35.228764;39.127388;22.649662;107.49361;19.373997;19.388927;19.657106;27.995386;126.18158;78.57387;92.2034;12.545;12.969409;330.40546;90.50465;96.449036;43.600197;34.07359;73.48256;14.224353;6.2056;80.216354;49.545696;81.029945;68.808754;87.52462;47.612667;164.995;67.53468;19.830614;12.2735615;27.648067;25.207256;58.350044;172.92972;11.811571;74.79576;14.620227;37.985603;45.983284;41.539528;18.135052;37.514404;48.69497;42.91098;22.505856;5.871042;25.90003;39.227264;31.5091;51.542915;58.93041;2.30506;9.422854;42.992805;74.57987;6.80108;8.795255;26.632898;183.47842;24.878036;33.922005
57.61217;26.653437;41.899887;46.06855;62.699688;24.37579;34.348843;76.815605;53.127796;41.284912;16.220104;95.91314;29.437653;14.486241;64.747;48.68241;19.083128;14.809466;10.214659;8.745106;13.804416;88.00467;19.744;27.61445;51.741417;67.3278;25.28075;68.048874;38.676655;33.063667;28.136639;72.86403;41.43187;121.14433;18.181719;19.608828;60.21389;35.031094;38.834293;21.28862;105.38501;18.306532;23.15707;20.217838;25.114573;120.522354;71.58713;95.68206;13.255458;13.068079;278.7104;92.442856;85.00785;48.999744;31.522898;80.05299;15.370639;7.433493;81.20373;50.920784;84.64142;69.51544;90.32689;44.2976;147.07236;67.6263;20.89772;13.361761;27.45791;28.034784;57.049126;191.29878;10.636719;80.1792;12.5122795;37.16163;48.12323;46.00262;16.647709;37.70961;50.07296;43.719948;24.558762;6.1160727;22.884779;42.91091;36.715946;51.728424;56.335518;2.0540535;9.58833;42.74366;76.98429;6.5076447;10.447092;25.88734;200.83951;24.791822;34.040936
58.858143;24.369398;44.069866;42.453453;62.017906;21.17989;34.148033;73.4135;53.113422;39.363804;16.842867;98.10599;32.060307;11.005772;72.45915;43.55265;19.799038;15.903974;11.192447;7.293456;15.904167;85.596634;19.1104;25.231337;45.542976;61.570118;28.499928;61.72204;34.05538;40.629444;30.423437;76.70509;44.91069;105.83264;17.135445;17.486607;61.0832;28.2883;36.794155;20.632526;101.10946;21.131025;20.562756;21.953302;28.53732;117.13374;68.27492;85.53374;13.758818;14.1961775;326.53458;85.01132;80.40978;48.72811;30.699436;76.774185;13.52606;5.767705;74.16082;48.05298;72.364136;64.8055;77.89841;48.04576;157.26715;60.134594;24.846241;13.81542;27.264683;22.589458;54.788612;195.45633;12.309567;72.98439;14.109186;38.74729;49.295567;39.65609;17.453512;37.797615;46.545227;41.73571;26.454437;5.6625056;27.238613;42.22965;39.62459;48.45887;50.238533;2.4850357;9.620695;42.27494;76.44301;6.7190065;8.839759;24.583044;219.2358;22.355984;36.978825
55.89279;21.061207;38.526157;43.23048;58.63852;24.1331;30.612118;75.3315;49.786903;42.425682;16.1603;98.07295;28.170202;11.594899;57.594444;42.618454;18.873562;14.471187;9.9411545;7.2884917;14.678363;86.00521;16.55128;24.52213;45.637012;62.519054;22.497517;58.015144;33.806847;33.307045;30.743622;58.407387;37.25362;96.285355;20.955868;18.35138;60.30712;30.0024;33.50757;19.987587;90.93205;16.93142;16.775112;17.31558;25.001783;117.54118;61.612053;99.06903;13.495399;12.718843;289.96765;91.47071;75.17306;42.50575;26.38364;75.45165;12.392576;6.2398906;63.151043;44.274788;76.13631;60.2801;72.909584;38.045036;135.54384;60.76026;18.7487;12.137303;23.888855;22.057331;52.15861;168.95778;8.881998;66.484695;11.168557;28.57981;42.706253;41.2076;15.363116;31.416534;45.436665;39.125603;22.720314;5.3244824;26.396723;38.84496;30.82159;49.231953;49.88079;1.9529127;8.250932;38.572346;73.8872;6.075977;8.178323;24.404474;188.3972;26.513199;33.078293
47.744896;20.375624;41.253117;37.515995;48.362495;17.67601;28.084782;75.74861;43.706715;35.765617;13.792043;88.266785;24.832352;11.611471;59.256004;44.539726;17.254671;13.660028;10.392846;6.879491;12.693911;68.78005;17.125954;24.582134;53.331734;67.209885;22.006086;69.10601;33.594894;28.01329;27.866882;70.18025;37.124855;104.91781;17.795002;14.339917;51.865547;26.966705;33.885773;20.678837;85.84189;16.469479;17.819231;18.57077;21.808945;102.83116;60.340263;77.469894;11.294569;11.462335;283.7967;73.21298;81.777145;35.558315;29.134491;64.385735;12.114488;6.618801;71.13722;42.861336;67.42437;58.97936;63.25644;37.774994;133.74118;53.868095;21.210947;10.129755;26.322895;22.280947;54.23008;176.92781;10.123105;73.68315;10.696833;31.931396;39.898567;36.771965;14.148226;37.184944;40.84928;36.379967;23.425678;5.048802;21.53362;36.169487;31.339375;44.964867;49.656372;2.2151017;8.296219;37.333942;73.28078;6.202632;8.636996;22.340895;169.57578;19.439373;34.368538
50.56145;21.011284;36.21668;37.66078;50.45897;18.779453;26.382763;64.860054;45.4143;33.043114;13.871588;89.38206;25.17686;11.087859;56.128723;41.520542;16.091297;13.501558;10.115143;6.7706366;13.116567;68.22474;16.99699;26.138453;40.96806;59.10613;22.341175;55.600655;32.190598;30.67541;28.49769;63.501667;33.033676;93.319405;15.722094;15.621114;48.02462;28.276306;37.788025;21.983374;88.14089;15.596552;15.589998;19.823471;20.017147;112.74904;59.222015;84.82663;12.483202;12.841121;247.30225;81.4124;76.3468;38.51325;26.398602;66.620316;12.834971;5.990633;73.204346;44.801857;57.12739;57.529896;68.64321;37.537743;128.16061;51.808594;18.324177;9.736029;23.19758;19.99422;47.336906;145.12279;10.363248;66.53352;12.097308;28.22993;41.219784;34.071053;14.72537;35.040833;36.052353;40.143593;20.741106;4.555426;21.131977;37.506786;26.750977;45.87463;44.3089;1.9903519;7.321078;38.20956;64.37332;6.274617;7.888997;22.35694;199.75226;17.167389;31.95075
47.126286;20.553679;39.029465;36.542747;53.2194;19.249313;30.484879;67.58033;43.334343;31.56957;14.506345;81.06752;26.488003;10.894391;62.529602;45.62779;19.612532;14.095721;9.69424;6.4092383;14.136965;65.654915;17.983704;25.72904;50.102047;58.666656;25.24788;58.00405;33.752235;31.107473;26.407373;69.296326;38.001328;97.08274;19.706158;14.8003435;56.718304;28.949581;37.277996;19.796986;81.915085;17.029463;16.17691;19.530888;21.819078;124.12372;63.6314;77.161064;13.242014;12.039484;301.29022;75.80039;95.87688;38.891666;29.054764;66.41259;12.3219185;5.612171;59.33778;49.689117;63.718975;61.491657;70.37819;34.898506;143.67323;49.462547;21.193043;9.588358;23.630869;19.594706;48.379417;159.25905;10.362886;62.744072;11.691532;30.764074;45.92989;34.684868;15.804721;32.148228;43.326866;33.566124;22.901112;4.757581;22.691101;42.17851;34.382603;42.008533;48.306263;2.154447;8.375426;39.98008;69.08413;5.664668;8.24328;25.695827;204.37228;20.185814;29.18016
49.63633;20.030964;44.848736;45.91163;60.632607;22.038828;32.690514;87.213875;54.69137;34.913048;15.35274;100.456985;27.042957;12.139004;68.93782;51.87606;22.225096;14.946754;10.65359;7.8494654;14.002195;81.79696;17.356976;23.56226;53.68917;62.363636;27.593674;64.950806;39.865536;35.650524;28.213078;71.389206;40.874763;102.739426;19.23151;17.455626;56.11446;27.684504;38.946552;24.702114;95.20768;20.072618;18.978365;21.541355;27.854038;122.16414;61.56605;98.779366;13.857218;11.828993;324.81342;85.73197;81.754166;45.790752;30.575806;66.76949;13.1432085;6.640091;65.96114;49.01733;76.125534;69.540504;84.72698;42.318832;163.51602;64.68542;22.92767;13.149562;24.78928;25.496931;52.981224;194.38196;11.821987;71.3796;12.473459;30.221249;48.83886;46.88154;17.887348;40.38932;43.07453;39.606384;24.035109;5.1302004;23.700851;34.738472;35.238712;50.447533;58.69341;2.1357112;8.0142765;43.167515;73.29874;6.7029824;9.595292;24.516624;178.5467;24.628393;39.231037
63.272423;24.764175;44.83975;41.717262;64.8069;22.76427;31.720993;82.94714;50.009346;34.150795;16.000998;100.151436;28.599096;12.067916;65.73363;45.584618;20.245907;17.213696;13.9429;7.6085234;13.760069;86.17244;19.3788;25.9071;48.36589;60.95808;23.801716;67.158875;37.70276;34.6737;27.450647;73.10984;38.468605;104.43937;18.558397;17.11721;61.57945;30.51438;37.578884;21.4502;96.696976;16.872967;20.009174;19.438396;26.066366;155.93446;79.410965;92.71127;11.859659;14.198461;324.0854;74.87651;72.38638;38.006508;28.725025;72.5533;14.304942;6.5559297;87.07498;56.174103;75.35632;67.13771;79.85457;39.811913;142.21454;59.907276;24.064877;13.151927;29.302347;25.60198;57.76413;184.82452;10.375247;62.00167;14.278653;33.973595;44.870537;42.6163;16.80318;35.49549;45.64534;36.585236;22.843096;5.7722874;25.545332;44.283905;32.980766;42.691628;54.371857;2.1395066;8.016273;44.289192;72.85592;6.0691547;9.70234;24.011683;212.4155;22.389112;36.965782
50.19211;20.990253;41.264965;40.113365;48.676567;19.51591;28.679577;72.16643;55.68679;33.98526;17.975796;97.378555;25.411572;12.330336;61.447502;40.45661;18.420391;14.420813;11.631499;7.4254174;14.183461;69.131714;18.196232;24.959805;44.524086;56.6159;22.95304;61.111683;30.983463;29.226294;29.063196;67.25959;37.223843;90.22328;19.545116;17.096985;51.006126;30.939342;33.187637;21.228186;77.48821;16.96624;17.065401;16.207272;23.812672;114.73895;66.610794;86.72872;12.480329;12.424586;287.4765;76.484055;83.32572;37.625626;29.608624;59.616905;11.541889;6.393203;80.15494;49.77675;66.9047;56.119415;80.13287;41.18768;135.1081;52.992744;19.640526;10.627889;22.530178;20.766163;52.41781;165.2521;10.165006;75.87874;13.036824;30.067997;41.643867;37.555275;14.803909;37.666103;36.75933;34.99311;21.928669;5.4854174;27.998688;38.091743;29.528255;42.148853;54.513832;2.19455;7.835765;39.73812;70.98702;6.0672584;7.7719116;24.086239;179.5716;20.797794;33.887085
48.83485;18.423027;39.460667;39.852257;52.833183;17.491245;26.791534;62.41987;55.68455;31.91691;14.664907;72.36162;29.173182;9.974786;59.894196;45.53421;18.713486;17.013535;8.841795;6.522393;11.818734;69.838684;18.683168;21.18128;39.844826;57.803944;22.471855;61.659782;30.938309;30.221706;26.020452;62.68708;35.297928;100.83989;17.377745;14.523279;45.6912;27.157608;35.513187;20.883184;82.66253;18.793133;17.261993;18.873188;23.064123;101.132805;58.42396;82.52919;11.059475;12.412558;295.57785;73.50817;74.04586;35.829494;26.118235;62.798103;12.366278;5.4840646;71.533264;43.53682;56.32605;55.337135;62.85504;36.413662;119.96657;54.99591;21.513142;10.433392;21.725374;23.322819;43.57558;154.15132;9.342067;63.57846;10.245436;30.292343;43.025024;32.121284;15.165396;30.877848;42.37401;37.960243;18.227922;4.7895865;22.602032;33.454247;31.970358;44.16651;49.632156;1.7667542;7.209756;38.117554;63.155964;6.312299;7.4270005;20.17851;181.25827;19.373955;31.178654
45.118904;19.76753;35.80272;36.734123;50.393166;18.58947;28.698313;67.38197;43.66251;33.099617;14.263596;96.13563;25.34309;10.850913;63.315083;43.1185;18.755924;13.601959;8.785521;6.2711363;13.137945;68.70814;15.362307;22.574299;41.486248;63.050373;25.066769;62.21034;34.32414;33.29457;26.590418;66.87154;35.700897;92.3292;21.205034;13.829071;53.713066;26.933712;39.009926;19.122904;90.803154;16.586407;17.263746;17.430958;21.936596;113.63878;69.32145;89.61696;12.6103;12.525339;295.2643;76.97236;77.67396;38.692295;31.959614;76.72181;12.71714;5.330039;66.14668;46.901485;70.00666;58.400055;66.68876;39.521492;139.38118;53.63138;18.748278;10.882917;21.844913;20.374493;46.878468;155.67047;10.109696;65.07319;12.545767;31.804724;35.413277;37.560905;16.020256;32.21127;39.08449;40.694664;21.09982;5.2974195;23.734486;37.73581;30.40723;47.003094;49.160072;2.1819398;7.8497353;39.578236;66.97211;6.357085;7.619859;21.278933;174.15535;19.28426;30.910664
47.981148;20.764675;36.23087;35.34224;49.516144;17.153584;27.631662;72.216866;42.46884;36.473778;15.985797;97.07036;24.419306;11.321947;62.647278;43.1186;19.346928;14.298297;9.36277;6.174633;12.866466;69.97741;16.331486;22.649807;41.997128;63.71319;22.051355;58.908928;32.97826;29.234787;27.927547;66.10918;34.061413;78.5953;19.222448;13.867297;53.24656;29.670582;37.18409;21.371296;81.0615;17.06297;17.175365;15.942635;22.990442;104.10936;63.905945;88.35515;12.533851;12.879923;272.60596;73.37297;84.30274;40.365746;29.111547;72.13742;12.028624;5.707345;64.580864;46.23289;66.78814;65.90834;67.092735;40.050415;142.93932;59.010906;18.301208;11.0799;24.283443;21.993256;49.706055;144.02628;10.468935;62.900127;11.40291;31.744944;40.34784;35.16342;15.592486;33.22567;41.578735;37.74728;23.142632;5.104648;22.793728;36.80871;27.049007;41.126305;47.61312;2.0170834;8.976169;39.482334;65.8242;5.977953;7.4019494;21.814495;180.50249;20.637297;30.011658
48.118984;18.358665;36.654102;36.201176;47.319084;16.214043;25.130741;59.512184;40.218597;29.344326;11.709854;91.65584;22.633747;9.803359;62.7174;39.97426;16.01189;12.739614;9.418717;6.2132077;11.785433;63.956482;17.543388;21.51952;36.626953;53.162457;19.722818;56.197754;29.055374;30.144741;23.266684;54.730885;30.550129;86.98003;17.221884;12.592871;47.529484;23.752583;30.320232;19.098988;80.57332;14.033772;16.817966;18.07383;19.847338;97.59373;61.371773;70.46541;12.40031;11.095731;217.10913;67.36447;68.28221;35.130074;25.95902;62.72944;10.745056;6.0780625;65.96898;41.77478;65.46941;52.8136;67.26283;34.44045;120.801285;47.1785;16.683067;9.682901;19.404303;19.636297;43.007572;159.15652;8.950945;59.25898;10.694579;25.887844;36.552544;37.336487;14.288797;29.36578;41.15412;30.67219;19.431751;4.311467;20.441965;33.906197;30.425714;47.410564;42.585896;1.765372;7.589446;34.958336;71.31252;4.928342;7.166314;18.82585;151.93102;18.665134;33.491737
