2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
16.791672;1.9276707;5.9220023;15.729045;24.87845;4.961941;8.719892;4.293397;7.0550146;2.7292008;7.0810676;2.276638;7.983432;1.6229236;12.90067;2.6564434;6.8892174;2.7201657;1.8858509;6.9910326
17.212383;2.0471768;6.628752;18.916447;30.022837;5.3287363;8.487471;4.950883;6.427147;2.8788898;6.9357696;2.6630962;8.63453;1.8140509;16.732498;2.6100802;6.717252;2.6724048;1.8301026;8.734634
20.097752;2.3144226;5.931258;20.52581;25.631485;5.5637856;9.324325;5.1016197;7.0805655;3.261313;7.3085647;2.693533;7.6954727;2.026982;15.603922;2.840236;7.0045676;3.347449;1.728891;8.426082
22.261845;2.1387196;6.918663;20.503088;26.202755;5.1707306;8.913482;4.808734;6.5611753;3.1054845;7.9696975;2.884704;8.510569;1.7756637;15.158737;2.6192963;7.429055;3.2822633;2.2858095;9.063828
17.984737;2.0049748;6.055496;15.131444;22.477152;4.85407;9.169965;4.33106;7.6440215;2.9759974;6.9934015;2.6176085;8.22856;1.8043703;13.63976;2.5204637;7.7363815;2.484156;2.1217375;8.535056
16.110882;1.8418608;5.68843;16.896692;21.173044;4.600717;9.114156;4.623081;5.1184144;3.0337677;7.1752944;2.596084;6.994091;1.8728123;14.571574;2.4864583;7.098914;2.7011445;1.953042;7.9692583
17.357819;1.9743458;6.2720428;17.155724;23.563326;4.71661;8.618717;5.048121;6.922554;2.7195525;6.7685266;2.4533238;7.0044;1.7617451;15.37527;2.5283456;7.3625665;2.660379;2.0295033;7.799436
15.342867;2.0968773;6.551165;17.792854;27.80244;4.628682;8.649314;5.14857;6.672578;2.4640055;7.7035995;2.5447617;7.316964;1.7854421;14.474768;2.2517889;7.283019;2.7401843;1.9993696;8.366598
23.888815;2.5555289;6.9367013;21.203283;28.55637;6.1535745;11.194973;5.79182;7.6655564;3.4766064;8.484434;3.1051311;9.409707;2.0707462;15.685405;3.4164798;8.787115;3.6079242;2.6715755;9.29629
17.889204;2.1534426;7.0140624;19.18253;24.319702;5.614794;10.378575;5.680606;6.6037765;2.616724;8.340718;2.6003234;9.010347;2.0818079;13.429645;2.8303604;7.1808386;3.1343882;2.0340176;7.973101
16.479984;1.7381437;5.6682506;17.596415;24.69825;3.8658416;9.281935;5.018835;7.085435;2.8411398;7.6736236;2.5055428;7.0629587;1.8063629;14.406131;2.5403962;7.601447;2.708843;1.7225621;8.54216
15.321111;1.9485352;5.474292;17.094349;23.752481;3.8645427;8.66722;4.7801523;5.8285227;2.8063397;6.880029;2.4931598;6.611628;1.6686077;12.950656;2.4203107;5.9033103;2.1968133;1.816087;7.215893
13.876265;1.8018698;5.280943;17.1746;20.593674;3.993679;8.81059;4.722639;6.0611687;2.309743;6.485713;2.2091854;7.1242514;1.5271299;13.049055;2.3118243;6.1147118;2.564115;1.7268435;7.850868
14.417048;1.8541836;6.4897223;19.252659;24.280432;4.545064;9.275764;4.843047;5.5650187;2.7357793;7.2269697;2.4823291;9.104772;1.7910774;13.637636;2.7113225;7.167975;2.9792638;2.0673535;8.295924
16.64333;2.380764;7.2446303;20.463839;31.176289;5.2559834;11.01837;5.7784343;7.070043;3.1927109;7.8579574;3.118154;8.152437;1.9143006;14.359677;2.6445642;9.211702;3.2306297;1.9443172;9.723459
22.69611;2.511291;9.759984;19.29836;31.183514;5.966587;12.496126;6.859782;8.459276;3.4114633;8.340334;3.0681274;9.295495;2.2710311;17.101658;3.3224406;9.608675;3.360429;2.504323;9.931437
21.402645;2.35262;8.483943;26.084747;31.11964;6.336857;12.189453;7.356963;9.816317;4.086146;11.108754;3.2985864;9.345247;2.713855;22.129862;3.5894828;8.439928;4.2325354;2.5635974;11.941695
27.996902;2.8907979;8.979845;27.000097;31.85406;7.4449563;13.372309;7.1857324;10.009069;4.027233;11.500429;3.7639446;11.269026;2.3378155;20.5708;3.5865562;9.598444;4.3456855;2.611258;11.7413025
26.33752;2.8766923;9.743219;26.127914;39.22454;7.0477076;13.280922;7.2612586;10.543628;4.5521293;10.702061;3.9510963;10.339495;2.4734027;19.925755;4.172978;10.580035;4.255867;2.6765149;13.483676
23.750492;2.9162002;9.655424;32.30775;35.11486;6.836512;15.159535;7.1558394;9.832902;4.1695275;11.378111;3.8989646;11.212199;2.388268;20.017155;3.7049518;11.210368;4.182447;2.8429818;13.126373
27.386135;2.8390987;8.485194;29.673306;36.954884;7.357276;14.948766;8.369228;11.455165;4.134509;10.68494;3.8307273;12.143282;2.7758899;21.926374;3.8939865;11.727509;4.5492263;3.0396733;12.969978
25.279415;2.7144284;7.756124;25.633062;34.3807;6.4127665;12.873906;6.7794237;9.775853;3.874925;9.706456;3.200643;11.4398365;2.5730994;21.03041;3.674102;11.625087;4.1409945;2.749188;11.289099
26.747303;2.839922;8.827046;25.079277;32.740406;6.6278853;12.5327635;7.933126;9.496701;3.3787913;10.590856;3.4732583;10.354244;2.386845;20.507711;3.791881;9.58456;3.4476752;2.8396158;12.999303
24.066776;2.5636668;7.916514;23.62736;32.064354;6.230813;12.327226;7.1078315;8.818144;3.4198864;9.4684925;3.8602936;10.897499;2.02959;20.339005;3.6776283;8.789105;3.6039379;2.460101;11.811369
20.011484;2.6548016;7.0449934;24.032145;29.93375;5.847567;11.74173;7.2238817;8.612297;3.5205727;10.020729;3.318861;9.661211;2.1101193;17.620682;3.404244;10.262459;3.5269883;2.629836;12.891062
22.214067;2.3792205;7.9992843;23.489632;32.960197;6.126888;11.811807;6.0139184;8.469014;3.553634;10.656011;3.4621444;9.986178;2.2317915;19.11301;3.032016;9.618391;3.7570567;2.4205883;10.627901
23.896866;2.778916;8.136593;24.510275;38.86669;6.1609917;12.76124;7.1467056;10.150236;4.108737;10.156569;3.4351296;10.251463;2.7067664;20.02485;3.753226;10.749044;4.8125334;2.8268573;12.518938
27.59898;2.6552424;8.310007;24.022224;34.123737;7.4638414;14.230952;6.4787393;10.404751;4.165421;11.128614;3.755382;11.876072;2.7023556;21.639355;3.8510907;9.372855;4.346151;2.827314;11.888613
26.285772;2.3948727;8.754834;26.230661;33.52069;6.341867;10.92629;7.0854073;9.222516;3.3911004;10.210053;3.3618152;10.031191;2.4609797;19.020763;3.2413394;8.277764;3.388644;2.488422;10.652846
22.343563;2.635222;9.347567;23.644165;31.867966;5.5594196;12.838663;6.467353;8.4520445;3.7599921;8.581163;3.357328;10.219176;2.217502;16.825676;3.4915416;9.553957;3.905117;2.3184116;11.226044
20.448336;2.6220083;8.642788;23.175089;34.26753;7.0369287;11.687461;7.1784735;7.965837;3.7462516;9.02068;2.9756322;9.766439;2.0391233;16.321987;3.1549;9.442098;3.4869943;2.3783107;10.664751
20.429367;2.9028482;9.137799;22.478832;37.07521;6.1608295;11.881513;6.460462;8.530169;3.937798;8.376238;3.1384602;9.351244;2.1521347;16.348627;3.0137188;9.183191;3.4280238;2.5674145;10.20003
21.668802;2.7670772;7.825985;25.502651;27.927563;5.9494824;11.582715;6.4707656;7.57327;3.8818374;8.595319;3.2483554;9.724623;2.3833888;18.735401;2.9238992;9.246964;2.988969;2.7018454;10.741484
17.134787;2.0329509;7.0012374;20.813786;25.829367;5.4783735;10.369574;5.160717;7.6813645;3.4890525;8.262767;3.2983844;9.430715;2.289184;17.831476;3.1417465;8.439019;3.4304032;2.3752031;9.414316
20.687393;2.06951;7.803954;24.007381;27.959845;4.631839;10.038873;5.476901;7.641078;2.8999684;7.152064;2.7545638;8.293419;1.740476;15.350576;3.046075;7.2161636;2.8160772;1.9404186;9.755968
17.188833;1.9010046;7.153112;18.709248;23.524006;4.4059153;9.933779;4.458091;6.3016367;3.0022857;7.415184;2.3733897;7.790962;1.7460301;14.298327;2.5810452;7.05289;2.84945;1.8886677;8.528363
16.492977;1.8475864;6.284381;18.36314;24.099915;4.7829843;9.676325;4.410251;5.7614064;2.5140948;7.8416276;2.3519692;8.093213;1.6711314;12.654297;2.433769;7.7352953;2.6627507;1.9971981;9.676081
17.233608;1.8756024;6.3354025;19.84527;23.633013;5.2431536;10.0692835;5.49114;6.8489327;3.2200122;7.2360587;2.9062994;7.8004594;1.5891978;14.450911;2.86671;7.159504;2.769025;1.8227342;8.488746
19.984634;2.2910633;7.101161;22.074976;29.469122;6.4167852;10.833541;5.708086;8.0803585;3.566513;8.506678;3.047033;9.081961;1.9714721;16.435184;3.3471503;8.322393;2.933635;2.323824;10.992936
25.729618;2.6018538;9.667589;24.884668;33.6094;6.213496;11.262618;6.4285264;10.132585;4.26697;9.286899;3.9976602;11.768773;2.4599066;19.670979;3.5026665;9.31469;3.7014518;2.7213657;12.035103
28.553242;3.1944141;8.446941;29.00253;30.55181;6.5864363;14.204796;7.4182196;9.6277;3.8659248;10.483028;3.37176;10.83235;2.4684849;23.065767;3.8430214;9.797427;4.146797;2.675173;11.1863575
29.07938;3.4413948;9.495787;29.713688;42.55761;6.835429;13.653438;8.694059;9.977828;4.9997168;10.2425585;4.051604;13.202001;2.659397;22.353865;3.5752473;10.793509;4.547709;2.810787;13.696353
29.312922;3.176936;8.49806;30.373936;37.659153;6.688081;13.862268;7.7667007;11.476605;3.9745727;11.431514;4.87262;11.378227;2.8773494;28.68039;4.0154676;11.926379;4.1257215;3.3610992;14.590177
27.125376;3.1145763;8.721453;32.202335;38.275276;7.5982933;16.336033;8.224948;11.887716;4.8056927;10.836796;3.8841217;12.114146;2.9012465;25.51655;4.5210667;10.933711;4.8090997;3.2065284;14.403811
28.768902;3.5238824;11.26902;30.969452;39.342854;7.2653008;14.547147;7.513704;10.118772;4.2760653;13.148558;4.073372;12.162989;2.9355388;23.845999;4.815585;14.70928;4.534075;2.9881043;13.605298
25.319645;3.0213025;10.076956;31.493246;38.891994;7.8161383;15.149524;7.074125;11.09833;4.4817376;12.307159;3.8209515;11.047697;2.7418802;22.27362;3.9404705;12.044718;3.866378;2.8801444;14.204691
25.882635;2.9643295;10.487854;26.560505;34.61729;6.462493;12.94455;7.2829666;10.093687;4.2914214;8.847892;3.7193933;11.66861;2.9673085;22.425667;4.2344675;10.87867;4.066941;2.923381;12.257326
24.964407;2.7644954;8.470953;25.297161;36.838726;6.653028;12.408006;6.935669;9.103938;4.143988;10.190996;3.9552827;10.090859;2.5437965;19.735645;3.451737;8.816637;3.845433;2.7974591;12.082593
21.717556;2.7149923;7.6518273;23.492962;28.934368;6.88363;11.52615;7.2841825;9.323908;4.3869777;10.689457;3.3920357;10.028917;2.061977;22.98952;3.1851578;8.773117;3.6418445;2.444858;10.629208
25.838953;2.729248;8.406996;26.468647;29.588078;6.820915;12.33765;7.202662;8.879942;3.618647;9.16454;3.5427933;10.782501;2.6099;19.730877;3.5744424;12.445589;3.9972267;3.0727777;13.836805
26.929651;3.1687088;9.625443;29.27978;36.268745;7.674249;14.123622;7.0230684;10.030067;3.8205178;10.899642;3.576861;11.828391;2.8521729;20.145096;3.8745017;10.692787;4.094523;2.9484584;14.501371
28.248642;3.1704068;10.1146;26.672394;40.866367;6.893203;13.58252;7.470845;10.004316;4.6129055;11.888532;4.1454244;11.121507;2.7491314;22.091438;3.392046;11.102442;4.4937754;3.0769486;13.012245
23.26094;2.9718795;8.896223;27.017132;44.04236;6.640157;14.050405;7.69724;9.133077;4.0681634;11.796278;4.5288844;11.831413;2.678738;21.40638;3.709348;10.343153;4.2900677;2.598822;12.010966
26.871296;2.7561655;7.612119;25.880707;34.933723;6.551088;12.855893;6.6007833;9.951525;3.9607263;9.285676;3.1353116;10.324766;2.2685802;19.950699;3.3701515;10.190523;3.4664054;2.8450115;11.667033
20.694141;2.4522147;8.458337;24.157578;33.575325;6.400763;12.497668;6.636552;9.806362;4.1237864;10.053395;3.3013177;10.339779;2.6357107;20.263659;3.60448;9.727433;4.0602636;2.8070118;9.913649
24.16749;2.7295344;8.702033;22.279728;36.03952;7.4442472;11.127319;6.9504175;9.990014;4.0401497;11.125443;3.6280036;10.256025;2.6146922;19.65447;3.5631394;10.170706;3.7635689;2.8731222;10.378955
24.331387;2.5184765;8.273981;23.180893;33.129036;5.9672327;11.586949;6.6453905;8.031206;3.6720855;8.698398;3.3140998;8.985738;2.2441323;17.114159;3.1137009;9.949724;3.5365348;2.3978715;11.359594
20.543705;2.3115888;7.6526656;20.974386;25.530962;5.147489;9.702498;5.802218;8.528559;3.321298;8.117088;3.0865197;8.645036;2.1813507;17.065634;3.058082;8.668303;3.3991997;2.1754892;10.890875
19.976397;2.221032;5.910472;19.908371;24.751577;4.7611785;10.037919;5.691696;6.1712027;2.6884885;7.5702033;2.771517;7.775852;1.976176;12.262496;2.8430765;7.5814056;2.8892176;2.183683;8.80609
18.835648;1.8941021;5.92509;18.460619;23.167318;5.095958;8.192072;4.7587633;6.5822463;2.6642869;6.9669824;2.6433096;8.030077;1.8198936;14.652626;2.4895053;6.42364;2.7863886;1.8236511;7.9316115
17.855976;1.5976655;7.044783;18.631907;23.14061;4.2853;8.584627;4.7604165;7.505314;2.7601047;7.1601243;2.7131298;6.9084625;1.6787153;12.333781;2.4042826;7.021327;2.4674702;1.8380905;7.5669746
17.24297;2.0008903;6.9135695;18.493626;26.56746;4.7691045;9.428953;5.0742464;6.632637;3.1638904;7.4460363;2.5975213;8.049874;2.1003716;12.488606;2.8167477;6.925218;3.2520528;2.4554238;9.739442
21.352123;2.250833;6.195565;18.223167;28.525913;5.265605;12.403159;5.4455385;8.455342;3.349645;8.80735;3.2503715;10.027518;2.0534432;19.398129;3.1522424;8.624521;3.5415287;1.9447424;10.417033
22.152699;2.9968805;8.534474;23.739676;33.267914;6.637908;12.355237;7.1402235;9.078111;3.613517;10.054545;3.2746835;10.663208;2.5263326;18.698923;3.9149423;8.472276;4.207986;2.5730758;11.960776
29.238022;2.641799;8.984236;27.867014;35.807114;7.1409826;14.604459;7.4769835;9.402522;4.224575;10.88124;3.3776672;10.894522;2.4812686;21.230074;3.8687196;10.594307;3.768273;2.8934684;12.827194
27.521427;3.1869059;9.847884;30.959482;30.872772;6.7919183;13.45327;7.5796614;8.906112;4.213436;11.9031315;3.8699048;12.181258;2.7908595;20.868265;4.441189;11.691769;4.3466473;3.2265747;12.457518
25.508274;2.9043934;9.531347;27.702679;40.307655;8.052395;13.76148;8.70375;10.056871;5.059388;11.084006;4.064109;12.134902;2.9986298;22.205774;3.7851384;11.608273;4.354224;3.1938405;13.998245
25.91865;2.7253458;9.57432;31.463013;41.32422;7.362465;16.40337;7.83401;10.261179;4.791549;11.741232;3.9503803;13.385745;2.9257898;20.918562;4.3998847;11.504274;4.300967;3.217896;13.525003
29.710339;2.9442203;9.840044;27.82106;43.417267;7.245778;13.931958;7.19223;10.457155;4.5569296;12.98367;4.207343;11.483736;2.5377395;22.408401;4.3253355;11.465263;5.132668;3.2994123;14.605268
26.693981;2.9297566;9.192761;31.512537;37.497993;7.006569;12.615797;7.7821836;11.127301;5.1810546;10.231663;4.0852304;12.956531;2.8126998;21.66508;4.2753396;12.159556;4.504658;2.617806;12.27628
29.252863;2.6898398;7.9016023;25.57163;35.013382;6.8262773;12.749384;6.948518;10.988139;4.3793006;10.263511;3.77109;11.404889;2.2290578;21.447983;3.8334694;10.993447;4.3552027;2.7844176;12.088293
26.721405;2.5085094;8.958121;26.031452;34.032486;6.441069;12.092372;7.531367;10.999133;4.0018945;9.850291;3.7493546;9.229128;2.4777446;19.027863;4.1633987;9.904252;3.9760857;2.9199665;11.771495
23.12659;2.711231;8.599183;26.75553;32.26719;5.993955;13.665365;7.8777113;8.135342;3.9204412;9.022997;2.9657016;9.384108;2.3539023;19.812597;3.4969063;8.997543;4.294436;2.3215785;10.417763
26.522564;3.2074947;8.559979;25.076092;33.140526;7.5390487;12.292466;7.134032;9.969865;3.8336754;10.021892;3.524495;9.492857;2.1424434;16.471151;3.7728112;10.336784;3.9637833;2.6057959;12.215151
27.948343;2.815599;10.003277;29.09732;41.98454;7.1859193;13.9635105;7.155697;10.405989;4.4507;11.082087;4.0198236;10.953998;2.2868996;22.327414;3.8511627;10.626455;4.400056;2.81107;13.686453
25.136066;2.737288;9.741371;28.259129;36.78231;7.199792;14.4017;7.520312;10.442832;4.221842;11.909747;3.9944375;12.241435;2.5312357;20.848446;4.0397787;11.357554;4.073379;2.7241333;13.911072
23.936157;2.621671;8.517889;27.826572;39.78472;6.6239443;13.133558;7.542292;8.893098;4.2197747;9.55157;3.6056247;11.839294;2.5304286;18.126308;3.6853929;8.720914;3.6877491;2.9364536;12.20608
24.541977;2.4800715;8.422205;25.721273;32.701904;5.9661255;12.3490095;6.8944373;7.9527373;3.5796483;9.426742;3.3691087;11.652258;2.4695797;19.341614;3.5619106;9.394209;3.511338;2.413255;12.532717
23.048681;2.8484228;8.282237;23.58356;32.234886;5.9279757;13.223361;7.254106;8.54426;4.0811167;10.130641;3.954166;10.622732;2.3565247;20.508047;3.3026626;9.435279;3.889227;2.8289838;12.453249
24.327982;2.6754131;8.202913;26.389668;31.575153;6.05153;12.001778;7.5735893;8.401526;3.9652715;10.693661;3.98792;10.761385;2.714082;19.486439;3.396521;8.849958;3.7414577;2.837431;11.902626
21.841711;2.528833;8.420398;24.02059;29.175034;5.643946;11.805525;6.5350637;8.345586;3.8127086;9.03752;3.7668424;10.217489;2.1209826;18.163609;3.2520995;9.378048;3.8947473;2.9023523;11.391516
20.259003;2.1427548;6.6619034;20.459715;25.28665;5.7720246;10.393585;5.13354;7.6441245;3.2533355;7.6166587;2.7883754;9.084468;1.9210465;16.09523;2.882612;8.165739;3.1686072;2.1937382;8.975396
18.020252;2.4976075;6.4754167;20.499191;27.238031;4.491641;9.6960945;5.820229;7.523013;3.0651813;8.02798;2.7621415;9.610805;1.9794567;16.133072;2.660155;8.310212;3.023276;2.0561397;8.571369
17.730444;1.9569887;5.7822924;19.812471;28.779821;4.3946333;8.227621;4.8810754;5.1258745;3.1132224;6.7674303;2.6162648;6.9817123;1.8368709;14.018521;2.4776464;7.371808;2.9889874;1.9236748;8.608495
19.247978;1.7254899;5.5397573;18.620161;22.18894;4.5406823;7.97722;4.976653;6.178894;2.9216883;6.600732;2.8612447;6.7657213;1.8416859;13.177725;2.3991373;6.520322;2.769874;1.9431092;8.064997
18.495914;1.7753954;6.748288;19.984018;26.509827;4.940092;9.496183;5.7641397;6.5957937;2.4709015;6.6153564;2.412354;7.091497;1.7855418;14.938265;2.673169;7.532083;2.9700415;1.9436581;8.32147
20.214674;2.6343942;7.2455244;21.222294;30.005056;5.710304;11.989336;7.249381;7.3081985;3.504149;9.840986;3.1870773;9.234755;2.1982796;16.656221;3.145615;10.558659;3.9135175;2.607751;9.808373
23.759964;2.8724868;9.148303;22.804428;31.764322;5.851896;13.110123;7.526802;9.223787;3.6811454;9.767756;3.8831353;10.111971;2.4228756;18.953012;3.674891;9.181822;3.6856601;2.8566828;12.781637
27.711918;2.9360962;9.397108;28.061977;39.691048;6.703116;12.694942;7.865866;10.509827;4.329702;10.696244;3.8868897;10.820298;2.7815278;19.556465;3.7018921;10.343086;4.293303;2.8312464;12.772709
27.741201;3.1066325;10.065302;27.808908;38.959038;7.6726685;17.138573;8.276297;9.105357;3.6755452;12.105383;4.255454;11.59703;2.3731253;24.027449;3.6576908;12.024147;4.2010903;2.7551198;12.173284
25.680475;3.0686798;10.640615;27.991693;33.755253;7.542772;13.387784;7.593356;11.788007;4.679554;9.861363;3.9395947;14.678801;2.6819117;23.247904;3.93335;10.220365;5.357011;2.9617026;14.412381
27.136648;3.068877;9.9374485;29.871433;40.477924;7.5974336;15.529126;7.9497795;11.716809;4.421893;12.825815;3.9062512;12.880954;2.7463899;22.51445;4.153936;10.874892;4.848989;3.0998724;13.077597
26.4926;3.0504105;9.884304;29.572544;36.338554;7.975206;15.892572;8.603235;10.514832;4.490428;12.854174;4.1956573;12.194529;3.2372785;22.772116;4.5605593;10.92098;4.507504;2.9386806;12.884717
29.189154;3.1883874;8.331892;31.230007;37.933937;8.181341;14.877592;8.159556;11.701498;4.7330256;12.2180805;4.7283053;12.771754;2.7567105;23.78581;4.642308;13.361918;4.192759;3.4883454;12.182567
26.940006;2.8705535;8.446173;25.533161;35.9476;6.6964808;11.868516;7.8915787;10.067977;4.3133035;9.911352;3.9784997;10.688218;2.3471313;21.378403;3.7957635;10.793693;4.331785;3.1175594;14.035391
23.554453;2.554498;9.937526;27.47612;31.791332;6.2792335;12.469714;7.3967323;9.158386;3.748439;9.413415;3.9284024;11.612265;2.6997132;17.974247;3.6321044;7.80559;4.205239;2.5454412;13.040146
23.731375;2.2248957;7.1960373;24.475159;32.999725;6.6354065;12.243834;6.639827;9.654989;4.058427;10.337663;3.4986157;9.716301;2.6965961;19.837748;3.4834733;9.44048;4.054028;2.5347874;11.89741
23.879536;2.650673;10.289342;24.148628;38.133724;6.023185;12.766378;7.0388923;8.782069;4.2479696;10.440141;3.5080438;11.998592;2.5927832;20.448538;3.3645406;10.422852;3.6556802;3.0238805;12.424564
26.80514;3.1890323;9.67228;29.597317;33.056538;6.9798937;13.172234;8.473436;10.338003;4.8871393;12.205061;3.8076336;12.715193;3.2051094;21.635319;4.0852995;10.95081;4.1919127;3.1593785;12.035752
29.339518;3.420087;8.584572;25.36089;34.82093;7.7193365;14.123652;7.878151;9.343072;4.524272;11.354749;3.5798306;13.897261;2.7035105;22.593754;3.7384071;10.068443;3.9289467;2.6647644;12.50422
23.934372;3.0877044;8.739957;28.536793;37.95806;6.2921305;12.580035;7.449637;10.570639;4.3364086;10.774963;4.032943;10.859102;2.5220873;22.591623;3.491413;10.209684;4.153475;2.7356074;12.916514
21.100601;2.8813517;8.258978;23.297436;31.681433;6.275932;12.687583;8.181071;8.222544;3.7199378;9.553728;3.8110256;10.42949;2.259328;18.85889;3.599935;8.344114;4.211497;2.7247329;10.464212
23.86267;2.2902462;8.856701;25.10992;34.244793;7.0449853;14.246805;6.667193;9.122019;3.956353;9.711565;3.2310932;12.276001;2.4556894;17.446941;3.5409245;9.183451;3.997863;2.7923114;12.394529
23.977299;2.6277802;7.84665;27.696829;35.071815;6.7409286;14.624845;6.713266;8.934898;3.7867858;8.835851;3.292666;11.534513;2.6287425;17.65038;3.727882;10.365152;3.8533835;2.5922902;11.941411
22.632378;2.500455;7.2472296;24.53912;30.040203;6.3341875;10.408225;6.7157784;7.525261;4.074128;8.327455;3.306636;10.020697;2.157426;17.290121;2.6581156;7.859868;2.8763993;2.1987164;10.633175
19.083988;2.4343147;6.7736025;21.004623;26.424305;4.8175917;10.071586;5.10906;7.402986;3.1228983;8.784908;2.8504322;8.472107;1.7626998;15.891235;3.0522752;7.544675;3.5466416;2.26787;10.257075
20.874271;1.7006992;6.4578156;21.16423;24.932356;4.6022215;9.028845;5.2898054;6.7836046;2.9761941;7.0656724;2.7134776;8.653828;1.7197173;15.452995;2.7881703;7.216893;2.8405826;2.0281055;9.670332
16.691479;1.7143074;5.7253957;16.483767;20.244745;4.0888286;9.300832;5.208324;6.119284;2.703709;6.9324417;2.6939282;7.431112;1.7230158;13.470035;2.3468213;7.3583694;2.5943537;1.711107;7.935561
17.754807;1.608334;5.7392416;16.75119;23.90113;3.5488238;8.042589;4.646162;5.859212;2.6054866;6.684073;2.1557994;7.223258;1.77757;12.609352;2.1808457;7.121653;2.6627598;1.7528162;6.9399347
17.810965;2.119184;5.9320345;19.394543;23.303745;4.96161;8.668661;4.8473644;7.456052;2.90299;6.9453535;2.6586766;7.73614;2.025534;14.138437;2.5229723;6.8516617;2.7060828;1.9784153;8.533945
21.716106;1.9546521;7.093557;21.009306;28.202839;4.787577;9.895105;5.935315;7.5058274;2.9926534;8.405326;2.9794536;8.467494;2.0631816;15.5399065;3.069874;7.8910584;3.3530202;2.270774;9.407777
24.331535;2.6601832;7.643318;23.956587;34.86843;5.89445;12.93112;6.820868;10.43936;3.5939415;9.338836;3.3028038;10.918466;2.3958051;19.050869;3.1680396;9.612656;3.7549565;2.5973084;9.420961
23.981619;2.5891347;8.113211;25.821316;36.142036;6.265334;13.53687;7.1782846;9.695004;3.9499335;11.464628;3.5004795;10.831545;2.4446902;22.257578;3.8806934;9.697386;4.3667116;2.4070652;13.016577
31.43781;3.1799722;8.338448;29.310596;39.453873;6.338357;13.5087185;7.3784943;10.239935;4.3491187;11.290682;4.0015497;11.916918;2.4923062;21.93068;3.7752616;10.497118;4.2622313;3.137888;13.176744
25.190254;3.2909496;10.883885;31.576717;34.625732;8.36871;13.802676;7.4980803;11.276609;4.4204326;11.63555;4.069447;10.703554;2.839503;23.547009;4.3365617;11.792601;4.9065256;2.7421842;12.976095
29.881586;3.020655;9.3361;28.085602;40.42475;8.433939;14.857968;7.7252264;10.793301;5.152871;11.93361;4.786778;11.236593;3.052916;23.985647;4.032622;10.513265;3.778215;3.1810403;13.982242
28.097286;3.0611637;8.809624;29.696802;37.29406;7.553322;14.704966;8.242586;10.687186;4.010472;10.654956;4.1224723;11.843638;3.1308131;23.338057;3.8054008;11.508186;4.246024;3.0050757;13.844647
23.846884;3.2434685;11.159001;27.420307;35.648273;7.0839767;12.750118;7.1211576;9.821913;4.448004;11.244783;3.9705422;11.586387;2.8080552;22.851082;3.8980746;12.251257;4.38921;2.853902;13.453974
26.07904;2.6214986;8.559073;28.55687;33.406708;7.1798844;12.157137;7.182921;9.877463;3.6007175;9.355452;3.5540683;11.080579;2.6199539;20.897762;3.9152923;10.369959;4.1751046;2.9047282;12.196973
24.285608;2.418288;8.761148;24.84764;32.274757;6.716999;12.535072;7.1047134;10.919807;3.8471897;11.09223;3.6486459;9.918142;2.588204;20.987398;3.4643478;9.020388;3.4222984;2.369225;10.400824
22.222515;2.2812748;9.101467;23.71104;29.814991;5.77506;12.748838;5.7929583;8.98215;3.694619;9.49643;3.3124032;11.463262;2.6101022;18.334372;3.2169514;9.141002;4.1153274;2.491239;12.174463
23.968548;2.7944803;8.293104;26.310358;32.289543;6.745015;12.131181;6.462153;8.465396;3.9453206;9.929568;3.447506;10.059131;2.7160206;18.02784;3.323253;11.052025;3.7821732;2.7069154;11.465616
25.607538;2.8027415;8.715471;27.392853;36.091633;6.656508;13.75963;7.1213236;10.270827;4.2366786;10.826765;3.4119277;10.911199;2.4542396;21.614033;3.8166084;10.04236;4.3243384;2.9653087;13.101753
29.909336;2.8496308;10.080973;24.68114;34.52989;7.1185036;13.292496;7.077965;10.322027;4.683808;10.968986;3.8282971;10.4862995;2.4955776;21.878061;3.915614;11.01521;4.2276926;2.8356373;12.331377
25.435787;2.7557113;8.6581135;26.372753;36.1791;6.18061;11.378775;6.7360063;7.7368636;4.032479;9.664444;3.6748753;11.248384;2.1779997;19.008839;3.4715233;9.048395;4.039748;2.597266;12.994388
21.423872;2.511541;8.274817;23.577335;27.404999;6.5347366;11.893501;7.359745;9.198676;4.015382;10.670646;3.3149974;11.69365;2.7493021;18.552402;3.541259;9.63352;3.6583886;2.5410495;10.626666
24.826172;2.4347904;8.472654;23.36119;30.562946;6.352609;12.591282;6.6448736;9.047264;3.4516845;9.729719;3.3279858;9.506607;2.4568205;19.202763;3.3508487;8.846786;3.8087287;2.4857059;11.761577
26.71752;2.570628;8.204103;25.789959;30.985687;6.263499;11.972096;7.428733;8.176901;3.314476;9.244884;3.4090812;9.334677;2.1897016;19.160727;3.3669152;10.09539;3.6971924;2.5543885;11.014618
18.602184;1.9096797;6.0934467;16.851177;22.932236;4.3210087;9.954048;5.064394;6.155437;2.9699962;7.8579698;2.5107968;7.485959;1.6785133;12.722355;2.4449131;6.855693;2.8737705;2.0243874;8.281969
