1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
35.70428;12.014789;33.378197;25.639032;40.32349;12.30294;21.14732;48.54575;31.520084;21.142794;8.435808;67.395706;16.038197;7.8749495;43.325943;34.9796;10.640516;8.520445;7.967759;5.3699465;9.29055;55.451733;10.757488;15.371976;24.793144;45.68767;17.660376;35.78142;23.350384;19.061913;19.748554;44.486443;24.87656;63.351288;11.385439;10.509558;35.999866;20.242464;24.742933;14.121119;63.414124;12.378382;11.635108;13.581667;15.192752;72.78487;47.316772;55.96238;7.7298684;8.523652;171.99918;47.887375;46.597538;21.340351;16.7699;42.63761;8.889939;4.6701794;48.34932;31.395908;47.57079;43.773594;48.386242;24.742062;95.09033;36.70956;13.060834;7.31096;15.773088;14.185008;33.692844;99.85372;6.5555344;51.111626;7.830512;19.35847;31.176773;25.623566;11.014707;21.73158;31.609997;25.254536;15.350302;3.6464467;16.12365;24.16306;21.155287;25.76542;33.673344;1.301776;5.331606;22.350376;44.63273;3.7347798;5.2322574;14.797336;127.213135;14.29133;23.808006
36.688675;14.1893215;32.569637;27.041977;37.917305;14.955931;20.93607;52.625896;36.149994;25.473461;9.698003;62.276115;17.665283;9.151106;48.27705;32.811455;13.526688;9.5280695;6.918279;5.537549;8.926961;49.944214;12.983144;18.496294;33.090763;49.666653;17.268255;37.376915;22.215166;21.323671;17.123234;47.82952;25.927029;72.29472;13.744135;11.137124;37.182686;19.738058;26.788584;14.671605;69.751144;12.882924;13.438528;14.341614;17.081978;89.825294;49.21152;55.831604;8.704447;9.162488;223.42888;55.077553;59.77494;25.789633;19.14117;49.44143;10.088113;4.3537493;45.98966;36.143982;52.49395;47.491943;43.832314;29.054523;95.2525;39.978737;15.529223;9.706637;17.251968;15.854619;36.458977;115.498985;6.965602;46.345863;8.939729;21.444994;32.526966;31.134247;11.102507;20.64013;27.263214;28.174973;14.659635;3.75217;17.9423;28.863642;23.768503;33.17724;35.986904;1.641853;5.1479053;27.82069;50.57318;4.41135;5.3570523;16.197002;129.47865;15.797934;24.298256
39.87045;15.115435;31.061121;35.006443;45.81314;15.781984;22.486912;50.462242;39.763165;28.872992;9.72571;78.12942;21.107122;9.24174;50.16185;35.842552;15.701399;10.552168;7.7375617;6.017738;10.715169;55.90625;13.814423;23.34251;34.523098;51.832928;17.20288;49.883278;25.754263;23.736277;21.353695;53.06316;30.66565;70.012596;14.287874;12.131022;51.03663;25.82623;24.256954;15.932559;72.120384;13.443293;15.156359;13.790817;17.311378;99.394394;52.932545;75.045425;9.678404;10.355774;228.14128;62.011375;75.71385;34.041138;26.149485;51.326912;10.39758;4.6314077;56.933327;40.623253;55.756336;55.8873;67.616356;35.923393;109.96008;43.940174;16.500296;9.431078;21.079733;18.727894;41.079105;127.19124;8.896496;56.404884;9.905015;26.402645;40.92713;33.35825;12.048906;27.63917;33.966022;30.602005;18.730268;4.6842318;17.7954;31.21073;27.409836;34.90381;43.91512;1.6892815;7.7812715;29.972916;52.870483;4.701589;7.2219553;17.596815;148.73257;15.803343;27.48877
54.191566;17.620998;35.239132;36.173714;52.28592;16.46764;24.587778;57.242443;40.246483;31.172329;13.742671;93.75732;25.708292;10.837335;51.61952;40.883297;16.369541;13.887911;9.204135;5.925134;12.39506;64.06735;17.734978;22.026752;43.98299;59.257317;20.004652;60.22605;35.384956;29.403646;28.649912;58.90811;41.26603;84.567795;17.90336;13.68154;49.671898;26.118992;32.56404;19.243605;80.35042;14.77372;14.849757;17.255238;23.567953;116.33376;61.62313;74.959076;11.144403;12.574612;245.90434;69.84931;75.89089;41.434303;25.317501;59.535378;11.405703;5.6790314;72.182205;43.89345;59.80448;59.45594;64.36342;34.579845;115.35128;53.43692;17.499586;9.882612;22.29214;20.227274;51.19968;148.17587;8.983698;67.892624;12.074958;28.781305;45.478554;35.366802;15.337988;30.554483;35.929905;37.425568;21.239735;5.060494;23.89114;35.360703;26.073847;40.29043;48.434166;1.8890762;8.75368;38.269814;62.587646;5.7973313;7.1620193;21.771423;178.80351;17.060469;35.031204
48.947662;22.99551;40.216393;45.409718;57.564995;16.998966;30.552807;69.50835;46.478615;36.1616;12.741274;97.63909;27.61023;10.920984;63.299335;46.91344;18.989748;15.984286;9.871275;8.249094;14.519145;80.53913;16.912952;27.994287;44.123356;61.83482;26.170055;61.20119;40.648163;32.425;26.662222;68.05549;37.163776;100.99378;18.127047;17.481415;55.656853;28.711777;35.863544;20.409819;91.296425;16.914867;16.700151;18.70769;22.614143;109.405396;65.78633;95.6931;13.85462;14.609715;288.8416;86.43529;85.665016;37.579124;29.669012;74.84782;11.764921;6.3687077;64.58372;52.7985;67.17605;64.34514;71.60338;39.94262;130.37991;57.953697;21.43742;12.410521;22.472391;26.04005;50.977448;183.77333;10.706898;61.845875;12.962474;33.14881;43.712364;39.83114;14.997035;36.084934;42.018738;43.16088;23.39166;4.7112684;26.385427;37.58565;31.362137;46.459553;57.63079;2.0926247;8.920099;40.435436;76.214676;6.5943704;7.714677;24.386574;193.28325;21.833525;36.146255
51.045147;22.992573;42.55974;44.825253;56.029705;21.070843;33.063038;79.41589;55.51586;42.680626;17.281979;92.110664;26.002636;12.76962;62.18499;46.163254;17.821657;14.650287;10.611272;7.964119;13.472185;85.68607;17.725605;25.439957;41.944283;59.585052;24.275738;62.687134;35.564873;38.497272;29.130478;75.65441;37.3018;102.56571;16.545078;16.222576;63.425354;30.059841;38.64656;22.622456;86.690186;17.191252;18.26355;19.874527;25.855877;129.44525;68.592545;99.6744;11.41074;13.7565;305.28903;78.53232;89.74666;36.04024;29.53973;70.15778;12.278517;6.4940352;64.54941;48.21838;77.81186;72.0059;79.75938;37.851173;148.34395;63.77835;21.375816;12.567392;28.245342;20.967615;61.960426;187.71948;10.81168;73.089005;12.643484;33.338234;42.220974;42.07415;17.581207;39.502003;47.165962;47.081444;21.93005;5.287088;24.558762;46.957253;32.28271;49.33973;52.615288;2.2646394;8.874408;42.584156;72.08061;6.4609194;8.104755;23.877602;215.66174;19.803387;33.711346
55.986134;22.10474;42.57944;45.756966;53.574036;20.177895;35.562977;79.972916;56.42031;34.385254;17.64291;111.9301;28.674732;11.977049;83.30418;48.707634;20.299198;14.705328;11.974758;8.068512;16.14251;77.833664;18.322346;24.13939;48.33805;66.83698;23.900875;74.28218;36.33067;31.746502;29.63681;62.25638;43.467678;101.76249;20.200583;16.936726;59.33996;32.293934;31.570612;19.811567;90.358055;21.032238;17.50813;22.284168;27.487707;124.45198;71.66362;94.70864;14.241747;11.53971;351.73663;89.3388;85.50732;44.488228;30.203068;75.25191;13.6627245;7.2088118;82.93905;55.848045;78.71498;66.19629;77.59227;43.24129;159.15541;62.327312;22.684542;11.993404;23.624968;23.118256;52.77224;157.52704;10.992496;71.01748;13.759485;29.141006;42.405666;42.41089;15.868365;35.751247;45.971058;36.459797;27.24913;5.546892;22.774906;42.54998;34.226856;46.130745;51.01373;2.4594378;9.022451;41.270275;74.99659;6.0710707;9.761351;23.210651;223.92867;24.281374;32.964386
63.184967;26.435017;43.89625;43.78483;59.595367;20.310703;33.094246;73.61935;58.483654;35.0073;17.244925;100.489395;27.942875;11.382921;72.59271;52.920784;19.02868;14.609812;11.912562;7.294721;15.134659;77.06831;20.522892;28.329128;47.897877;66.2832;26.745502;69.43117;33.909077;36.87233;31.6459;75.434746;41.84214;117.839455;17.601044;18.607208;57.376244;30.002804;37.64303;21.968365;98.714485;18.640053;19.00381;17.429646;25.181513;133.72974;67.78022;91.090225;13.7897215;11.876356;306.99457;111.46802;82.128845;45.00106;32.943676;79.441124;13.212871;6.381446;74.55801;53.01579;80.141396;81.51634;85.3636;41.020615;147.33327;61.81286;24.448088;12.859743;27.898748;24.2643;57.52894;180.31073;12.374779;69.58898;13.0134;34.059;49.510857;41.109432;15.384252;37.601967;51.680317;38.000465;24.462566;6.1486416;27.200146;41.50933;34.194347;49.08466;51.37731;2.1714692;9.201512;40.803875;86.00584;7.7724867;9.166335;24.516943;216.35104;23.598944;42.30061
55.147514;23.097357;39.822323;42.336258;63.781055;20.542576;33.360943;85.6022;55.685722;37.338413;16.173822;94.73442;31.053492;12.075406;74.87496;54.946644;20.996181;15.214047;11.597677;8.347753;14.809794;82.60588;18.382774;28.647068;49.526443;63.48995;24.54887;70.390785;41.292473;35.709137;28.506338;80.63313;41.379353;127.54436;19.407528;19.161716;68.70583;30.624325;37.060783;23.212688;99.559425;19.280203;19.893238;21.842869;26.545633;131.86461;68.24202;97.653786;12.884618;13.605051;336.711;92.5994;84.40387;39.58089;32.486176;72.68384;12.452261;6.7550764;86.860085;59.89866;77.80516;73.852516;71.06729;45.27697;159.34111;63.683025;24.657463;11.80899;31.002417;23.268766;58.528923;186.23245;11.41306;77.47439;12.898977;31.360653;43.210953;41.477036;17.021435;41.685745;47.92504;46.338024;25.648489;6.342978;24.234472;38.5356;33.709534;45.849586;52.238586;2.3374035;9.550161;45.574554;73.1906;7.132032;8.172506;26.892231;189.91774;21.398697;37.410507
56.835358;22.815365;37.17447;45.381393;57.15559;21.737701;28.542856;69.048355;42.334923;38.90258;16.90573;107.01963;28.125011;11.122909;73.31963;44.628998;19.862722;14.9887905;11.021369;8.027946;12.199902;93.35277;19.214838;26.131521;46.762966;67.78935;26.249008;64.813736;36.746655;30.79478;29.115513;73.97454;39.566463;109.8989;21.573608;16.006432;57.50289;29.279415;36.638824;22.883837;95.111916;19.049961;20.32979;18.835596;23.040096;130.93004;72.12774;91.15998;14.411807;13.75086;302.362;99.82505;88.40141;38.113743;32.196865;82.92287;13.843173;6.7786036;77.392494;51.03732;73.73064;61.623116;77.21762;40.187645;148.54532;65.40517;22.721844;11.926648;26.306067;22.829258;50.964016;165.66145;10.899542;71.192764;11.407854;32.43638;48.59617;40.833946;15.051579;35.705307;43.942238;42.09778;23.801506;5.124201;25.79599;43.263725;31.276327;49.170692;52.358917;2.1814425;8.984312;41.662766;78.54505;6.326465;8.426294;22.424992;200.96391;23.227545;38.57095
55.186573;20.733427;43.60737;41.721066;51.783577;20.057453;30.551044;73.231186;49.619896;41.067474;13.42457;95.678215;29.648066;11.576221;59.68612;41.236584;17.604998;16.668972;11.60489;6.9395065;14.751379;72.69023;17.36283;22.36942;45.367844;57.39569;25.274117;66.98671;36.916252;34.23774;29.022755;69.78382;35.5111;101.16353;19.585648;15.7289715;63.69935;28.781805;40.60264;19.417822;94.37553;16.140488;19.050062;18.555996;21.50481;104.84959;67.36616;86.68405;11.55011;12.982257;310.16266;76.80771;77.00321;41.493187;31.51711;66.96198;13.242159;6.449849;70.06675;46.473534;72.47581;62.139595;68.564125;39.73195;127.17416;60.706482;21.078289;11.590373;26.327778;20.868427;45.02082;173.81938;10.801104;66.97313;12.258612;34.381268;46.760696;45.96624;16.946112;41.702553;44.662437;35.95139;23.566801;5.236287;21.893183;43.70651;31.667908;40.04119;50.86219;1.9367555;9.04228;43.7004;71.78724;5.9909387;9.251692;21.715466;215.49162;21.301994;36.733505
45.1062;18.694471;38.011505;42.43316;48.011772;19.150843;25.952938;79.92821;48.10712;36.410732;14.447431;93.87839;25.35529;10.469889;59.948822;45.19123;17.765789;15.976001;8.436528;6.6678953;12.183943;70.2983;17.726688;23.75437;41.300556;60.710724;21.689137;58.530754;33.355442;29.714926;25.467817;66.82506;35.29683;90.31559;17.498262;14.934004;47.522266;26.985962;36.97755;18.858965;81.232925;17.86626;14.663632;19.17864;22.409359;120.20216;69.4851;86.89007;11.859433;11.736608;276.47903;76.87384;65.59794;44.39581;26.978283;70.826416;10.972646;5.4722376;64.7064;44.34369;87.26402;55.25479;73.255;42.410667;117.83694;54.64964;19.055552;9.736551;23.493591;21.49075;45.708298;156.11266;9.628496;61.17086;11.92532;29.3497;37.539215;39.02306;14.274435;35.785603;36.372185;39.01127;22.347229;4.6651545;23.732677;35.062828;29.267853;45.387;50.850883;2.094229;7.6147065;41.852654;65.440155;5.6890464;7.2250834;22.009935;178.14299;19.131788;30.523321
53.39041;20.071384;35.856266;36.153618;48.53425;19.24504;28.626871;67.31966;47.970493;32.970512;13.043404;77.90481;22.386793;10.475941;59.61651;44.120724;15.215121;12.265383;10.0189495;6.4493546;11.456398;78.213005;18.240627;21.763626;35.966995;70.11799;21.564568;63.103737;27.713572;26.39353;28.083828;63.973946;34.27659;82.74602;15.986933;14.713722;53.732796;28.1961;34.50404;21.861376;86.40971;16.965084;16.503614;16.596514;20.136364;102.01258;62.52363;86.88835;9.862849;10.490052;281.24225;65.79598;67.04499;34.206787;26.754848;69.28206;11.279605;5.5337005;62.926826;42.226707;68.3714;52.265938;76.13242;36.287464;132.1168;53.9758;19.294964;9.223137;20.571352;20.72829;51.755394;161.03116;11.164177;60.68858;12.798474;28.70105;42.915855;35.77693;16.709198;34.563995;42.34867;34.359764;19.942793;4.386102;26.022411;35.753147;32.104546;37.20974;51.50404;2.0944238;7.0061393;39.59154;65.68794;5.167396;7.561525;19.717403;182.71826;17.836536;28.741333
45.503887;21.024231;34.498787;38.576622;52.26837;18.494074;26.074106;70.63806;51.295654;36.420067;14.717511;82.66764;23.346767;10.970541;58.51734;48.185192;18.227654;14.543287;10.369144;6.46675;11.049173;73.6777;17.144947;25.555098;42.267117;55.090767;21.402454;57.717903;37.220993;28.457727;25.136944;64.4712;34.247993;80.3112;17.130774;14.952446;60.786644;30.270227;33.667473;23.02441;75.60012;16.391438;15.786438;20.376045;22.299183;125.01096;66.49376;81.52052;11.057884;11.37718;259.62878;80.69536;79.75938;44.01206;29.316456;68.807144;11.221369;5.8253365;69.65387;45.137585;63.138294;64.335785;75.48613;37.811024;132.19748;47.461617;23.71269;12.562796;25.927494;21.561375;56.76053;191.3974;12.423858;68.77908;10.897239;30.417545;47.21295;39.160225;16.070934;34.56792;42.54392;36.00396;23.240513;4.833104;20.355173;38.648743;31.39532;40.057507;52.864784;1.9060392;8.505678;40.558773;68.20652;6.4548926;8.051988;23.686249;203.12677;19.344898;34.366505
59.040546;24.134384;41.23931;43.670048;54.224182;19.170788;30.014338;71.23712;47.933064;35.666553;11.928287;99.52113;26.719126;11.866873;67.21192;48.385445;20.090916;16.46009;11.557288;7.192304;14.076299;78.31616;17.422735;27.082932;46.490486;60.471905;23.8245;68.44188;36.740997;34.939465;29.953457;76.30624;38.563118;104.7578;20.07812;17.89131;59.594196;33.604122;39.753956;21.75026;85.6147;20.612791;18.925264;19.0501;25.76676;121.83926;66.58185;97.13767;13.329167;11.895852;305.86295;83.02306;90.39243;42.060913;31.709427;71.7607;14.374494;6.4989448;69.8106;47.275463;64.83988;71.30751;69.866615;40.791107;131.11899;56.802135;22.557016;11.562527;26.763575;19.8288;58.7588;167.04565;11.491869;68.04859;13.203738;32.57269;49.200363;42.658783;16.060965;38.178463;50.060997;43.32861;27.341354;4.927974;26.119177;44.976162;33.727478;50.366814;50.222008;1.8948576;8.788153;38.988506;66.3413;6.528955;7.7254624;21.81812;186.47545;22.922653;35.556664
57.255768;20.862303;45.828846;47.629818;56.583885;21.752373;30.170435;76.11743;51.07984;39.063892;16.256237;103.39937;27.545721;13.002851;68.19685;43.947556;19.61857;14.716703;12.361341;7.7370214;13.746155;80.24249;16.79141;26.76752;44.52116;64.838486;24.169853;67.05011;37.37509;36.2113;30.101444;73.06529;38.048233;112.30682;18.98982;18.708015;59.64312;32.22285;41.395927;21.444826;101.16498;16.955637;17.930935;21.018353;21.095411;137.38445;64.322495;87.67659;12.283213;12.599237;282.33438;82.80439;80.79573;37.660194;30.177969;72.94078;13.929384;5.9469757;63.336174;50.513016;62.7104;65.264175;71.14726;40.718727;132.89915;60.05657;18.949413;11.559414;25.900448;24.72495;52.25537;184.10637;10.293435;74.236015;11.744655;30.884848;48.391;45.658226;16.2719;36.41044;49.497158;36.520493;23.818584;5.6695733;26.26589;41.590504;32.792686;40.349804;57.03131;2.2458925;7.7755594;43.39545;88.80761;6.6684647;9.226978;25.365337;210.49138;24.1596;34.360336
54.550922;20.86162;37.91388;41.632698;49.677776;19.983446;29.463459;70.383064;44.372494;35.428047;15.816559;86.93141;26.250208;10.158637;61.2028;46.498837;17.129639;14.264343;9.456263;6.9953094;12.074709;69.05928;17.80774;24.304928;44.84426;64.00803;24.142052;57.30235;34.982147;30.381968;30.835484;66.18465;34.251106;89.55651;18.501097;17.308245;51.743267;28.160822;39.505714;20.680458;75.360825;18.679607;16.930216;18.91704;23.92574;106.75159;71.33626;86.74656;13.177241;12.126551;290.06955;76.64266;72.701775;39.054207;28.812399;72.58565;13.023784;6.560364;82.286224;49.127502;75.96578;59.592743;69.19713;38.092014;110.324905;50.05708;20.83294;10.923962;24.3977;21.34205;40.92145;172.44046;10.054482;59.775185;13.664879;31.618093;45.047768;34.61337;15.235964;36.716908;44.28017;37.276386;21.717;4.9558234;25.937183;37.773636;34.493977;44.795937;52.614105;2.0858011;7.991038;42.357533;74.13834;6.208418;8.1992855;21.697987;184.87828;20.74941;35.604065
46.33223;20.26837;40.18856;36.628834;56.14142;18.8111;27.597479;67.41062;44.855637;31.8411;12.331761;83.43373;24.456734;9.386364;65.88978;42.767986;16.604176;13.584196;10.3187275;6.262194;12.961431;66.37388;17.950214;20.632069;46.830402;56.494476;24.268019;54.255646;32.14247;31.425241;28.53513;61.548016;35.886086;98.45029;17.189299;15.319639;49.532177;27.926727;33.887646;21.568409;89.04387;17.645445;16.763481;16.931995;23.470459;106.21956;70.94978;81.80603;11.39414;9.984658;256.4813;73.07475;70.28017;33.673;29.337109;67.38558;11.41795;5.47605;60.533813;45.803852;66.06264;56.477844;65.23447;35.55801;119.50912;49.317772;19.683472;10.108685;22.539646;18.859173;45.035732;156.22534;9.981569;58.135853;12.818468;28.139526;35.845093;33.869778;13.623758;34.656097;38.919727;32.829376;22.769659;5.037545;21.061237;33.114647;30.066916;44.416157;44.13727;1.8870146;8.029004;40.526108;66.835846;6.9085298;7.3525796;21.190296;197.06512;18.994724;33.85725
51.39082;20.106813;35.877243;39.292908;48.034275;17.869913;28.01882;63.892883;45.43873;35.32853;12.109679;88.78488;22.755249;12.220116;58.49169;45.28338;16.114681;10.68002;9.387913;8.137717;12.700201;67.42009;17.44529;24.64892;41.9943;50.96725;24.892841;60.640026;34.145042;27.67727;30.324081;70.05485;35.059784;104.32766;17.399744;17.281246;49.225838;31.541859;35.66196;23.030756;92.34819;17.598743;18.47437;18.583017;25.812649;115.63982;63.816032;76.852066;11.936579;11.642099;259.3843;74.46282;70.26423;36.56182;28.312063;58.319794;11.300039;5.4683504;61.440735;44.85159;60.559998;60.213543;73.8193;41.254143;131.30923;45.380028;17.578968;10.851154;21.286432;20.424969;47.480396;173.68056;11.523687;64.683014;13.868932;27.799328;38.46021;34.503975;13.581549;33.078255;37.834312;34.75277;21.789501;5.1348715;23.2341;39.997173;31.776575;43.242317;48.892582;1.8978227;7.674079;43.582054;69.6285;5.549625;7.946288;22.53628;173.7269;19.406176;30.163662
50.340733;17.595287;39.642097;36.566685;51.148422;16.324331;28.991816;70.17703;40.17583;33.197838;12.370297;82.26256;23.61467;12.117316;62.756065;38.578426;16.329237;11.330708;9.78034;7.013758;13.675768;73.17737;19.101742;23.587894;39.88293;55.777843;23.567894;61.539543;36.61998;27.675959;28.053234;64.58772;35.63863;100.89927;17.100254;16.248411;48.97463;34.261776;34.643826;22.442867;91.63924;18.68743;15.610766;17.753979;25.81377;121.388916;55.151134;82.2402;12.650869;12.203238;275.56305;77.74781;79.390755;42.44114;27.947031;66.07616;11.074506;5.539283;74.086494;43.742516;59.555267;66.50255;68.192024;39.95102;135.25151;50.825684;18.27055;10.7024975;21.071991;20.359234;49.330437;151.41025;10.935472;61.947277;13.174756;27.108418;42.88884;35.26073;12.447216;34.116734;41.423378;36.069954;20.748962;5.05536;23.467855;39.462265;29.934109;44.8858;49.932228;1.961129;7.7033324;38.276356;72.045074;6.260265;8.321978;22.925043;182.42386;19.700443;31.583258
53.405376;17.243954;34.689358;35.74833;50.681488;17.728243;22.14394;64.115524;42.071117;27.986917;13.811583;95.48812;23.047928;9.035788;53.16978;39.58943;16.003592;12.9722185;9.086336;6.050693;12.001993;68.74736;14.942518;20.019531;33.907654;48.662956;23.788818;51.056446;30.317982;25.926733;24.050344;59.26817;31.801533;76.96344;14.493456;13.354929;45.337273;24.169992;26.172989;18.174488;69.27139;18.039602;14.290091;16.397217;20.518238;91.49594;63.873055;76.096664;10.472388;10.518835;230.49344;78.69361;66.248474;35.71445;24.029161;57.91698;9.926107;5.1830654;55.52063;41.991653;61.643806;49.291218;62.922577;34.80704;119.15279;47.093052;17.030426;9.511235;21.503643;20.332464;42.104153;133.80473;9.630107;59.20939;10.104762;24.369267;34.26426;34.59797;12.411401;31.059912;42.02572;36.668587;17.1993;4.2526717;21.187044;39.490486;29.724777;39.793465;44.657307;1.9475815;7.1334443;34.329063;71.047005;6.2874875;7.2405076;20.201855;160.22862;17.983484;28.709183
40.679764;17.649761;29.923595;27.929264;43.007027;16.72325;23.635447;54.93435;36.6361;29.534037;10.638384;73.10019;20.959694;9.26972;50.428677;38.68521;14.277296;10.055353;7.4446397;5.413184;10.610645;58.758442;13.821986;18.027662;29.45784;49.02573;17.976625;47.391487;23.866436;23.71574;21.405975;53.54723;30.162527;93.205;14.827159;12.970439;45.912895;22.835384;28.432312;15.499219;66.836365;12.685333;13.059786;15.456632;18.845158;98.01148;55.020454;77.45353;9.633753;9.39472;222.36089;58.858265;65.8505;30.104431;22.856052;61.51127;8.796277;5.121682;51.059834;39.639194;54.801434;52.731728;60.645546;31.746784;105.36094;48.39179;15.692816;8.770713;18.887634;19.042048;42.329643;130.20938;8.476828;43.819675;10.364908;26.352942;35.591774;29.834417;12.497625;28.575943;33.95951;30.258722;15.60528;4.429168;19.523731;33.068134;25.48849;32.623474;33.227318;1.4921291;7.144014;26.84026;51.828175;5.3945723;6.7852693;19.21961;139.62329;17.399319;28.9717
39.477684;16.087135;29.335474;25.429964;37.410954;14.229841;21.923899;58.87608;31.847988;27.409674;11.802626;75.985374;20.457485;8.755214;48.329964;35.69952;14.10895;10.60589;7.625174;5.1504498;9.154192;52.481026;13.069722;17.224213;32.72621;47.38057;17.864351;46.196213;26.028759;22.626785;20.740202;49.837196;26.975582;73.71339;13.3255825;11.146437;35.525764;24.23925;23.65866;14.328451;79.123566;12.324911;12.285467;14.850731;17.04996;93.484795;43.958878;59.31772;9.272257;8.917089;217.73703;53.636314;56.89522;29.627121;20.072271;54.74995;8.714643;4.461094;50.069786;33.9377;53.191864;43.412453;49.547935;26.150503;99.92776;41.056526;18.44936;7.543827;18.540833;18.12464;35.902954;111.663635;7.313653;47.59646;8.449466;20.489534;32.6764;30.738453;9.872895;24.191036;31.45159;27.200668;18.898926;3.8498654;14.982401;28.59438;23.503073;33.836235;38.136707;1.3776004;5.630824;32.890068;57.24464;4.332828;6.3086653;15.454088;143.95207;15.635742;25.275469
35.692276;14.979937;24.173367;25.807156;38.223824;12.858745;19.344501;46.60576;31.183346;21.959915;8.85959;62.742805;15.184682;7.45897;38.36476;31.68281;11.731678;11.12944;7.729537;4.8291636;8.647808;46.507042;11.5889225;17.87067;27.4323;42.206398;16.741024;41.00544;20.96796;21.83823;19.02923;48.78663;25.445774;59.76516;12.543039;10.610756;38.826;18.65459;23.302668;13.650004;63.772297;12.623004;10.356508;11.342241;15.2886095;68.04536;43.142097;60.70454;8.346514;9.352135;179.45164;57.350227;55.190865;27.353825;20.939426;40.767242;9.036806;4.005578;43.27204;32.85717;52.737305;44.53121;51.559975;25.662903;85.81603;35.910053;14.373133;8.385681;17.322208;14.363012;36.10134;117.280334;7.5781655;43.312923;8.835801;21.471907;30.01073;25.339321;10.898422;21.334166;26.301365;29.723454;15.485553;3.1355486;16.502573;22.825682;20.70442;28.710323;37.202858;1.3700534;5.9797297;26.530878;45.880653;3.8196015;5.5795717;13.407939;131.51851;13.204653;21.600885
36.26282;12.677591;25.846518;28.301752;35.66616;13.047178;21.5918;44.422215;35.038044;23.25615;9.346016;64.21205;16.328936;7.508919;44.858524;32.30461;11.741342;8.969432;6.0496173;4.47386;9.4065695;51.483086;11.832304;16.238161;26.727365;44.838936;16.600561;38.181206;22.285965;20.538347;21.018326;43.151207;24.997242;59.084053;11.804293;10.5218525;38.117737;20.197208;20.292568;12.968637;59.75531;10.925955;12.386969;12.601438;17.106739;83.26725;40.921284;55.655018;7.7998405;9.340067;194.28316;48.316635;59.355064;23.771084;19.198128;41.942417;7.8763747;4.1879773;46.854263;31.148813;44.01899;41.77175;53.054943;26.361368;97.735756;39.30929;13.536192;7.661865;16.332472;13.824255;36.659386;104.18777;6.761369;40.420822;8.039924;21.392439;27.533915;29.79984;10.2693205;24.17557;28.09089;23.381035;14.1427355;3.377704;15.2817135;25.623129;19.834576;31.821936;31.984379;1.2652211;6.284276;29.572815;51.163513;4.63813;6.1668367;14.312658;120.006714;13.259654;25.71896
36.92077;15.277662;25.913128;31.18272;34.90637;13.897471;18.637566;51.159996;31.497417;25.4611;10.374299;68.858635;17.51598;8.505208;41.591473;31.490488;13.416639;10.94921;5.9025245;5.184336;10.270829;52.06759;10.593385;16.25605;31.307056;49.66082;18.922611;46.55486;24.102446;22.685595;21.550022;46.46151;27.7888;67.469894;13.306781;11.063738;39.441307;18.253216;24.964071;14.895795;64.718094;13.159877;11.590077;12.016413;16.609922;89.76012;42.347843;59.126915;10.535303;9.009375;215.17761;55.66215;50.722404;29.20173;22.553955;55.018555;8.884968;4.6226163;45.796684;35.676746;52.50188;42.261753;55.073334;30.817286;89.301346;40.923027;16.492844;8.384409;15.647812;16.104322;34.838737;116.31338;6.504426;52.118023;9.353854;22.82217;31.61536;27.398285;11.217588;24.205086;33.256374;24.294992;15.684334;3.5151222;16.415558;28.130804;23.507372;28.277996;36.685337;1.5474712;5.1271563;32.522953;49.952454;4.4575725;5.889279;14.784741;138.40683;14.208493;23.498077
