2_C151.15;3_C-9.47;4_C201.84;7_C-6.27;8_C130.49;10_C228.66;12_C-138.89;14_C-27.88;15_C-13.33;16_C63.6;17_C-28.43;18_C-265.65;19_C-244.05;20_C132.01;21_C-30.66;23_C-178.13;24_C-17.19;26_C121.47;29_C189.52;30_C-43.05
22.684582;2.2464697;8.098753;21.960737;31.645535;5.739299;11.004957;5.843507;8.072711;3.4779854;8.778135;3.3668754;10.452279;2.4389682;16.671844;3.5176818;8.051431;3.3181577;2.3968685;9.268448
22.88689;2.2416053;7.951951;24.507755;31.15359;6.0448346;10.814421;6.387029;8.148976;3.5036232;8.668494;2.9865215;9.6492;2.1905904;16.041645;3.426843;8.302778;3.0712335;2.4301183;10.515581
22.645737;2.268002;6.812224;24.700357;30.969488;5.5968304;10.944414;6.182559;7.601545;3.651062;8.5027895;3.0514576;9.49702;1.9066757;15.569565;3.188464;8.833298;3.609612;2.4487453;12.141894
19.70494;2.185581;6.786916;22.49246;28.699932;5.2833962;10.928841;6.4821815;8.33423;3.6104598;9.245459;3.4074547;9.573768;2.1096387;18.758472;2.8184521;8.484635;3.5315711;2.3291507;9.398687
16.737698;2.119868;7.146994;23.743757;26.424292;5.765727;10.924874;6.4343705;7.4277787;3.0161765;8.590409;2.8313797;8.199885;2.090301;14.114958;2.902258;7.786409;3.345675;2.1993556;8.885211
17.009655;1.7152958;6.7379456;20.322132;26.504309;5.248307;9.269542;5.504925;7.968129;2.6924808;8.118131;2.6755595;8.021043;2.0166605;15.426311;3.0761144;7.4550524;2.8145852;2.058131;9.898155
17.941265;1.9647071;5.9508605;19.7483;26.947437;4.8566704;8.545082;5.297305;7.557618;2.8473816;7.462397;2.6291509;7.9162283;1.6935635;16.010406;3.1070485;6.90787;3.0546768;1.7528477;10.207407
19.057785;2.3220496;6.053774;18.899845;26.184986;4.7778273;8.724157;5.1828623;7.3954306;3.472355;8.143492;2.7118382;7.6370225;1.8042238;16.170658;2.6039484;7.3756127;2.9938731;1.828924;9.289845
19.120087;2.0946434;7.4843187;22.362818;31.991657;5.4220114;10.811635;6.3769875;7.734899;3.591163;7.8446913;3.0611324;9.811793;2.6813488;17.289413;3.1329122;7.835875;3.3616385;2.4017732;10.03478
20.159573;2.1513479;7.6985273;21.288376;30.380564;5.7060385;10.909096;5.6979647;7.4222894;3.1584554;8.580148;3.361445;8.087474;2.2952204;17.000818;3.3567612;8.937191;3.6687245;2.3915188;10.830113
20.445063;1.9728934;6.7525034;18.89801;25.871143;4.8010993;9.943972;5.874184;7.811307;3.3757992;7.8259964;3.234281;9.02146;2.1607966;14.693382;2.7787194;7.941118;3.0173335;2.2532237;9.235109
19.760141;2.0133579;5.9936004;19.090652;22.789047;4.507299;10.244426;4.9263387;6.2832775;3.195809;8.312751;2.883049;8.664224;1.9591249;16.097036;3.2157047;8.00551;3.5344238;2.3998687;10.035607
20.749311;2.1010952;5.9967346;19.12713;26.363056;4.3583;9.301989;5.0022583;7.432167;3.30074;8.079741;2.8241394;9.619554;1.6507962;13.343303;2.7964635;7.036187;2.9713018;1.8805008;8.925106
18.511744;2.1161613;5.798101;19.866957;27.510773;5.0779753;9.517435;5.3930807;6.8045425;2.9613175;7.656975;3.022057;9.635551;1.6672332;15.025165;2.9662852;7.1132975;2.8615978;2.030599;8.505061
17.110151;1.8948162;6.095034;18.192724;23.857433;5.069118;8.466345;4.5787687;6.4080787;2.847881;6.608149;2.3465986;7.6159773;1.5776188;13.048746;2.5376515;7.6234;3.0974116;1.9158062;7.9489393
15.521662;1.7654291;4.9207125;16.161983;20.989117;3.9766884;7.871155;4.3578653;6.2702293;2.4776914;6.7183633;2.6468034;6.279849;1.5776782;13.373154;2.2929807;7.0529656;2.550295;1.932296;8.091806
13.226064;1.5253172;4.9564238;14.17763;18.05269;3.411426;6.6940384;3.7485328;5.3932385;2.288111;5.8114085;2.2425694;6.0688314;1.4945495;12.620638;2.0541875;5.582017;2.116922;1.554155;6.475209
13.901306;1.4335446;4.2253838;13.964412;19.34434;3.8201175;6.6268005;4.182987;4.9750934;2.2216437;6.026644;2.1910653;6.331127;1.515014;11.029303;1.9639418;4.8330393;2.3360853;1.4815878;6.8832626
14.184317;1.4792926;4.697659;14.319662;17.494404;3.8378704;6.51642;3.7092915;4.5121017;2.308302;5.503358;1.762635;5.786344;1.2376252;10.863176;2.074785;5.4144115;2.2480454;1.4296335;5.8498616
14.89386;1.4539864;4.921969;15.270348;18.178495;3.7394688;7.985751;4.0009136;5.7101035;2.2314737;5.249218;2.1266923;5.5240583;1.4026521;10.804495;1.9706484;6.172777;2.471267;1.6499132;6.97346
15.459783;1.7339361;5.261119;16.769358;23.363821;4.053153;8.842398;4.180494;5.3903766;2.3342884;6.407747;2.236056;7.5193915;1.601466;13.680081;2.645547;6.336248;2.7755902;1.8291991;6.8152437
18.676739;1.9507315;6.619471;19.368946;25.498869;5.455737;7.99395;5.606377;6.237301;2.7788548;8.755617;2.753419;8.952324;1.7649063;13.222315;3.0092616;7.632296;3.242794;2.09555;9.138841
20.98088;2.0902321;7.22268;18.995678;29.725653;5.0986686;8.875204;5.7060995;7.593814;3.7203693;8.248877;2.594302;8.099042;2.126598;16.957268;2.9011083;8.242399;3.2547164;2.1049848;9.624343
21.763937;2.321939;6.722703;21.602558;27.423914;5.527314;10.528078;5.5343323;6.941765;3.2378109;8.670928;2.8879933;10.933375;2.1500714;16.471853;3.2314448;8.797515;3.194479;2.7850285;10.70318
21.456831;2.36571;7.5016184;24.930628;32.513638;5.7901907;11.364144;6.420517;7.3146124;3.5066113;9.6152935;3.1643498;9.438761;2.229084;17.65604;2.993718;8.496879;3.4979718;2.5624883;9.977919
18.885447;2.2652955;7.8093157;24.10995;27.443897;5.459652;11.506801;5.7522707;7.460402;3.3350883;9.6856365;2.7212045;9.627275;2.1477962;16.381443;3.3134255;9.491381;3.332806;2.3930411;10.7519245
22.025362;2.2658534;8.029718;19.728075;28.382544;5.277472;10.959658;6.407664;7.628373;3.6441555;8.734831;3.1572242;9.935856;2.4754126;16.92897;3.4774508;8.614309;3.9023438;2.3199039;10.619726
22.228184;2.136849;7.044169;22.778852;27.87033;5.361065;11.203407;6.0414295;8.275523;3.7112496;8.327772;3.1250188;9.908223;2.1898172;17.076332;3.19533;7.9378557;3.6321912;2.3735623;10.642192
21.264744;2.2158246;8.202199;20.478405;28.808874;5.510282;10.815177;6.162278;7.309209;3.4271798;8.099848;2.8014255;9.254648;2.1993341;15.964281;3.252372;8.0260935;3.061795;2.243768;10.376935
17.914463;2.0713062;6.445058;18.990875;24.783264;5.3154993;9.628039;5.5179625;7.910446;2.8594384;8.445239;2.960609;7.6503;1.807971;14.47269;2.9617252;7.697226;2.9863257;2.2821004;9.174501
20.363499;2.086742;6.2565346;19.465988;24.526974;4.255166;9.39459;5.2504373;7.1762033;3.288018;7.494008;2.7678015;8.743479;1.903416;13.384497;2.732877;7.2057853;3.0423665;2.0765278;9.099388
17.458927;2.1183553;6.5356;20.213785;27.440374;4.813985;8.713261;5.9124365;7.2356925;3.3243325;7.814869;2.8841176;8.1265745;1.8343716;16.367401;2.8455691;7.32936;3.4882965;2.041033;8.899837
21.932585;2.211492;7.5952806;21.165068;27.689617;4.8476586;10.0105095;5.7086835;6.3977976;4.0706797;9.12388;3.3835502;8.667229;2.371015;17.750942;2.9286015;8.677595;3.1682591;2.327737;10.047422
22.224728;2.5904107;6.9694924;20.929358;32.754265;5.295275;11.809603;5.7685657;8.01259;3.8395429;8.452888;3.440102;8.541105;2.0650425;16.224682;3.177273;8.8498955;3.2671323;2.7238216;9.62966
18.31129;2.0876334;7.05076;20.997486;26.554089;5.714288;10.159606;5.251005;6.3971934;3.5664566;8.489764;3.1167216;9.361415;2.1840773;13.535945;2.8714223;7.4465523;3.411522;2.3657565;8.451733
18.644247;2.0747917;5.6083727;20.719181;27.628338;4.886274;9.854938;4.704365;6.8869276;3.115171;7.8028245;2.6906662;7.708767;1.9613796;14.704611;2.759728;6.7686644;3.0809178;2.116324;9.417421
17.079643;2.2938514;5.808195;21.907698;24.853018;5.0399942;9.6796055;5.427649;6.5258026;2.7417674;7.181306;2.7666361;7.8373237;1.7908331;16.344755;2.9760518;7.3568068;3.0855453;1.9289758;8.610172
16.71269;2.271136;5.956123;20.689993;24.80698;5.004054;10.547402;5.4551344;6.781923;2.4846945;7.771987;2.8262177;7.7681627;1.8211138;14.090254;2.9532144;7.5639715;3.1509423;1.9406058;8.769688
15.508188;1.9869207;5.7780466;19.37565;20.568615;4.314791;8.030873;4.225471;5.6652417;2.4540246;6.551188;2.4909024;7.3275614;1.613013;14.813144;2.070868;6.0704346;2.8310192;1.7800487;8.05582
15.898517;1.7358418;5.2524137;14.517771;24.278776;3.6636593;8.069539;4.3528757;5.4308186;2.5700488;6.3200197;2.0710826;6.532148;1.6700861;11.0996685;2.1863089;6.021395;2.4370084;1.6960428;7.988173
15.411125;1.6351324;5.0524144;15.876294;19.565968;3.284864;7.8574576;4.055469;5.160442;2.0410829;6.046462;2.1724854;7.046861;1.4359589;10.926854;2.1299195;5.570035;2.1834044;1.5819991;6.870439
13.999619;1.242305;4.7544994;12.67184;15.790033;3.4462528;6.7424874;4.150053;4.766448;1.9602213;5.3114266;1.9627262;5.525781;1.2108777;11.725046;2.0075426;5.557258;2.0776467;1.3302546;5.6434083
14.025508;1.4527242;4.6616197;13.461412;19.0511;3.362112;6.4629846;4.0532336;4.587173;2.1999888;5.745804;1.9698286;5.28642;1.2751987;10.176029;1.8576301;4.9739265;2.1962507;1.3922536;6.0603905
13.570906;1.5415604;4.6336737;14.229441;19.800194;3.8010507;7.2614527;3.6566544;5.084956;2.235099;5.399447;2.1315699;6.066643;1.3326749;11.948179;1.926768;5.2883534;2.2832088;1.4949163;6.812346
16.245247;1.8376207;5.347207;15.478292;18.685535;3.6939476;7.9633994;4.266851;6.1284475;2.3238254;6.9618554;2.146995;6.252043;1.5978639;13.308319;2.336459;6.1964273;2.7618275;1.6751783;7.060664
19.135805;2.0442262;6.589751;20.899597;26.927801;4.5178266;8.716188;4.986766;7.057209;3.043848;7.1518693;2.4899938;7.899321;1.7136978;12.40066;2.3980691;6.723207;3.0054727;1.9126732;7.6579695
17.5758;2.0894437;6.8131475;19.79188;26.448986;5.078925;9.582728;5.7713647;7.1042533;3.0562596;7.274966;2.9174168;8.765242;1.9320965;16.09737;3.2570996;7.3010583;3.4187272;2.2021315;8.798899
19.743977;2.4776092;7.5411477;21.53641;25.789608;5.605615;9.590124;5.5371714;8.691987;3.453612;8.370681;2.6473103;7.7960906;1.8796971;17.652296;2.656477;8.456541;3.4806304;2.2089245;9.401281
20.260704;2.1614728;6.6463394;21.379068;25.972874;5.7543926;10.328199;6.873828;8.048704;3.5889428;8.694609;3.0260525;8.429548;2.2469027;16.475315;2.8223078;8.376719;3.8762918;2.485034;9.210018
19.921434;2.471352;7.706169;22.81232;26.679087;5.9153576;10.6783;5.9171114;8.257719;3.6735063;8.013191;3.7099774;9.060263;2.02395;16.997787;3.1426966;8.75883;3.1854599;2.5369549;10.506576
20.293575;2.3955343;6.98511;20.56971;29.956736;5.445201;10.7945595;5.864611;7.8069596;3.598245;9.075844;2.895042;8.788322;2.2065244;16.688684;3.2004528;7.4857726;3.3931694;2.1593506;9.78752
21.53394;2.1909616;8.229469;17.549099;25.615509;5.189242;10.399663;5.8314505;7.1341386;3.1948664;9.166681;3.1347647;8.8769245;2.0236742;17.861223;3.6238618;7.5625353;3.3199406;2.3169775;11.792776
19.27204;2.2800624;6.6434517;17.444187;27.533298;4.9479284;12.153446;5.3850927;7.59677;2.9223866;7.549755;3.0464046;8.089528;2.0450459;14.130966;3.0043788;9.177301;3.2569833;1.98299;9.547037
19.39714;2.0775821;6.833098;17.176517;26.729382;4.7358046;8.879025;5.706944;7.54309;2.838379;7.563784;2.8187175;8.08121;1.6225464;13.011301;2.770896;7.2042933;3.2498639;1.9464267;8.001257
16.808643;2.1701808;5.9424295;19.40104;21.955704;4.6421247;8.322919;5.082608;7.1476707;2.7146893;7.4220605;2.4378567;7.180214;1.7195957;14.632431;2.444533;6.6086593;2.8282008;1.6922901;9.320523
17.047842;1.954694;6.3005;18.32566;26.486866;4.7528663;9.960325;5.8230925;6.860675;2.8559961;7.867189;2.533523;7.9510612;1.7196453;16.893053;2.530311;6.7922363;2.7767208;2.3130963;8.440038
19.126623;2.2592258;6.2390504;20.210817;28.178274;5.43777;8.982122;5.5643425;7.662252;2.7838373;8.494116;2.801766;8.60922;1.998539;15.785029;2.9845624;7.8951902;3.1243834;2.2392817;9.490283
19.597752;2.3222926;6.882594;20.12657;28.202377;5.8957887;10.722435;5.1773915;8.268454;3.025629;8.209365;2.693456;8.700386;1.8337818;14.74856;3.1154552;8.083773;3.1363666;2.3094797;9.280382
18.35354;2.1407804;6.1699057;17.54396;26.572407;5.5456305;9.089687;5.9483256;7.194631;3.0574946;7.818385;2.430623;7.864464;1.8354702;13.22654;2.503697;7.960805;3.026134;2.1581173;10.081148
18.803833;1.8724064;6.0804853;18.136333;23.241613;5.4867125;9.735892;5.5309863;6.497032;2.506085;7.20841;2.863666;8.39818;2.3102088;13.639768;2.6895187;6.9895134;3.005454;1.794555;8.08536
16.380272;1.8920543;7.0064034;18.989769;25.050386;4.900447;8.763063;5.166523;7.676014;2.7347903;7.7339134;2.9325805;8.097755;1.6043751;14.322828;2.2427783;7.2239;2.9466095;1.8646088;9.331327
16.458866;2.1131976;6.514605;20.192764;22.914806;5.6246805;8.409971;5.801706;7.5980024;2.9452;6.8128676;2.736916;7.690613;1.6214441;15.0021715;2.3805633;7.1884513;3.123589;1.7440917;8.622707
13.243774;1.4840124;4.794306;12.721376;16.740475;3.4044368;6.177773;3.79114;4.69423;2.2944777;5.5845976;2.2229455;6.865844;1.4992887;12.1180315;1.9767383;5.2472644;2.010449;1.6739765;6.482979
12.124581;1.2474859;4.7821755;13.306742;15.387678;3.5809288;5.413869;3.3494022;4.9838467;1.9302582;4.6715584;1.8023441;4.684491;1.1232622;8.801275;1.6485684;4.7206483;1.9751018;1.4451442;6.1608543
11.030904;1.1800014;4.202272;11.942305;15.669767;2.7862308;6.3784585;3.0922878;3.9689345;2.000839;3.783121;1.6998787;5.0037084;1.3177115;8.880086;1.8608196;4.4024873;1.7073841;1.1406043;5.501878
10.843267;0.97209275;3.3642526;10.881994;14.808713;3.0249028;5.562751;2.6956472;3.6221204;1.6226997;4.153457;1.3996322;4.46949;1.1059046;9.153966;1.7160578;4.1106863;1.6026901;1.1467735;4.803784
9.974849;1.1398611;3.50569;12.14236;15.303507;2.749189;5.5605674;3.1224768;3.766002;1.6642958;4.174451;1.5300192;4.9805155;0.98840916;8.418265;1.4356973;4.2922006;1.5316015;1.0996087;4.620613
10.01447;1.288743;3.8459573;13.022916;17.39611;2.9359813;5.603655;3.278279;3.6423106;1.7088299;4.9856334;1.7045618;4.9961133;1.1930704;8.639754;1.6436336;5.056134;1.8921124;1.2938306;5.7230673
14.057071;1.2352059;4.368322;13.585477;16.252337;3.8537529;6.500197;3.6195388;4.852836;2.0115836;5.008521;2.117456;5.0348487;1.3515742;10.735067;1.7888575;4.9890738;1.8750681;1.3930141;6.2117167
15.135722;1.5511081;4.711323;14.094587;19.88734;4.095544;8.304652;4.1123323;5.930749;2.5052166;6.2169294;2.1203718;6.4532304;1.4064488;11.36898;1.9305823;5.7141705;2.4491696;1.6436561;7.3268967
16.250736;1.7046818;5.3648186;16.45642;22.412952;4.5749745;7.884485;4.0636473;5.8696327;2.7822483;6.4817286;2.7023814;6.9298296;1.5328948;13.222305;2.3257842;5.9881907;2.2345386;1.9239635;7.476756
16.264763;1.9922283;5.5242424;15.809369;27.363697;4.9223676;8.838652;5.3781443;5.6890674;3.06981;7.094538;2.2471864;6.996361;1.5486652;13.010775;2.3623433;7.15477;2.7741113;2.1447158;7.957225
18.210842;1.960735;6.536467;16.723478;23.049686;4.2190914;8.448097;4.3949194;5.641538;2.9071145;7.441797;2.3614316;6.9448357;1.7619251;13.673863;2.8568826;7.0512266;2.606454;1.9172089;8.8864
17.940823;1.92604;6.32969;18.889944;20.923868;4.967138;8.670008;5.699456;6.6701126;2.9564853;7.3008156;2.306374;7.435571;1.9523222;12.850662;2.6610856;7.306381;3.1149929;1.6353896;8.439905
17.60302;1.9274517;5.911928;18.970587;23.668745;4.8371744;9.842922;5.268718;6.8762345;2.811385;7.1566057;2.6715984;6.801263;1.5203074;13.775676;2.5358071;7.150233;2.5358768;1.9088156;7.1693063
17.184505;2.2006009;5.6342263;18.63406;23.090403;4.6019683;7.920344;4.3741274;6.3694196;3.0162265;6.463182;2.3345387;7.245102;1.8937784;13.082785;2.3339045;6.890294;2.6870093;1.6820707;7.938643
18.031628;1.6553586;5.3709493;14.823881;22.43116;3.917532;9.451103;4.714645;6.134839;2.2880826;6.518059;2.2704184;6.729808;1.6035312;13.561046;2.3805413;6.0121837;2.5892065;1.7414062;7.070774
14.1840105;1.5172015;5.444844;14.719317;19.058325;3.9540334;8.1113205;4.4900274;6.128014;2.383681;6.5858903;2.342202;6.1503406;1.5129565;12.784391;2.0617557;5.650447;2.1130512;1.5516398;7.0100145
14.68284;1.5287282;5.229766;14.970596;18.154947;4.825018;7.3620405;4.0471168;5.6171856;2.4298837;6.5164704;1.9055815;6.8930154;1.5628765;10.443445;2.1825137;5.786795;2.4063811;1.4599832;7.442918
15.242968;1.6099466;5.6523027;14.353528;21.171497;3.6024349;8.36186;4.334591;6.040685;2.4267116;5.8549166;2.1138954;6.9904923;1.4094533;12.087275;2.188354;5.836666;2.2401707;1.9049184;6.98668
16.269737;1.7737392;6.4594917;16.219307;21.46535;4.6937265;7.9843802;4.467906;6.1674156;2.805518;6.366151;2.4052653;8.660831;1.7186625;13.678805;2.440058;5.9663305;2.809454;1.6843994;7.97811
18.710339;1.9867646;5.491407;16.580547;21.883083;4.6116457;8.52136;4.836477;6.471254;2.9420285;7.154695;2.703364;7.5515738;1.5066605;12.386969;2.4851327;6.898793;2.7454;1.5570418;7.916379
16.815647;1.6684062;5.339196;17.290972;21.943428;4.250254;7.432218;4.136204;5.8098273;2.6075473;6.1069922;2.2663662;6.6075487;1.4541937;13.703394;2.2317104;6.8115664;2.513989;1.7190994;7.476125
13.703478;1.6821308;5.584765;14.942583;19.559689;3.7365346;8.060908;3.9708238;6.239493;2.3355618;6.169808;2.336075;5.793386;1.5011193;12.08477;2.079999;5.389564;2.5267584;1.6544333;7.6173964
13.26885;1.6698275;5.2648153;14.361697;19.06578;3.7710464;8.440143;4.0595255;5.514271;2.1586576;6.366288;2.185896;6.8635345;1.6704845;13.090317;2.3683221;6.0044384;2.2534041;1.4444478;8.193446
14.428743;1.6309227;5.2907057;17.028484;19.741415;4.1139994;7.3438745;4.1414766;5.696095;2.174418;6.01244;2.4306684;6.9736633;1.3363779;13.924202;2.127809;6.1581736;2.1433465;1.3548399;7.656089
11.519983;1.2813982;4.1478524;12.913638;16.287949;3.2393844;6.576318;2.8730214;4.5771;1.8961315;5.1265497;1.8475087;5.4938703;1.2534281;9.172424;1.8599344;4.527581;1.7559255;1.2312171;6.109059
8.844383;1.188957;3.803374;11.867834;13.474011;2.8578;5.1945868;2.7760262;4.1386676;1.7616501;4.729868;1.561038;4.7291274;1.1720759;8.465515;1.6879714;4.271365;1.7881511;1.3061409;5.143437
10.172142;1.1188432;3.2692306;9.083517;14.759618;2.6648276;5.040487;3.3506896;3.869084;1.7085171;3.8201115;1.393959;4.305605;1.1469679;8.288687;1.3517766;3.7542825;1.4965937;1.2280397;4.619584
9.558513;1.010881;2.9842148;10.239803;10.334776;2.4868162;4.267046;2.677895;3.4156163;1.5090866;4.1550436;1.3907923;4.1885104;0.9044539;8.401635;1.443805;3.8471305;1.5659654;1.1204706;4.207658
8.881405;1.011563;3.3133037;9.2042;13.391681;2.4566453;4.346033;2.6746638;3.3768811;1.4809207;3.8259473;1.3392893;4.158841;0.8318342;7.3126693;1.4413764;3.2505455;1.5836622;1.0438353;4.144332
9.103734;1.1381156;2.9750733;9.935835;15.577313;2.4691072;5.16952;2.84593;4.0328717;1.6378902;3.8007782;1.4190407;4.6112037;1.0039141;8.407399;1.7130588;3.5915122;1.6110504;1.0266634;5.459688
12.179331;1.1933858;3.5668213;11.088094;12.787978;2.6718378;6.314466;3.340938;4.2507215;1.7434337;4.9033575;1.7123829;5.0990076;1.1333716;8.783964;1.7568344;4.1154203;1.922456;1.4272748;5.25652
12.900197;1.5229118;4.793943;12.7609415;19.225325;3.6221073;7.593155;3.7590134;4.9575906;2.0444012;4.9556084;1.861057;5.5857067;1.4108211;10.196414;1.9351012;4.877448;1.9786065;1.2382394;5.8511853
16.31998;1.4954246;4.8734875;13.260213;21.56237;3.8014183;7.338774;3.6186028;5.229003;2.260062;5.3920856;2.0946712;6.0547953;1.6470814;11.293423;1.9743662;5.125768;1.9099522;1.6819477;6.0953255
15.130038;1.6138452;5.287074;15.363649;18.546528;4.2640915;6.5112534;4.436945;5.500661;2.2866664;5.8722663;2.358086;6.951575;1.3818868;11.8453245;2.1223195;6.5633483;2.4377627;1.6619793;7.79029
13.843353;1.6841457;5.3015857;16.165462;21.42596;4.164708;7.9763784;4.535135;5.931057;2.3730133;6.170745;2.1101992;6.520701;1.4127291;12.177797;2.0343037;5.7228594;2.7987812;1.585849;6.9419236
14.9103565;1.7471342;5.6273947;18.110802;22.275503;4.436941;7.928277;3.5539412;5.889594;2.535735;6.301018;2.5260792;6.0509186;1.3913956;11.383256;2.2069187;6.116165;2.8003898;1.7504781;6.8005877
17.600004;1.6506048;5.0413027;15.531825;20.89925;3.5388649;8.356789;4.870841;5.5051928;2.0260072;5.9234934;2.3850126;6.8382444;1.5695004;12.984761;2.2184162;5.913855;2.2834728;1.8227148;6.48254
13.410441;1.5956662;4.73321;14.6579485;20.300705;4.236136;8.728151;4.456052;5.3857737;2.4343534;6.0999594;2.1701303;6.04197;1.3892522;12.754509;2.285984;5.6267567;2.5355678;1.6115376;7.6829443
13.450411;1.7437115;4.8379345;16.564571;19.74764;3.511577;7.8024626;4.1002707;4.9250116;2.4115105;5.8737264;1.8738436;6.791252;1.2876304;11.913234;2.1152856;5.7231703;2.3580756;1.8143669;6.67394
13.955536;1.1700432;4.9368777;13.505771;19.728325;3.6267357;6.198451;4.326616;5.1015697;2.0768948;4.570191;2.0964189;6.354375;1.2226993;10.027539;2.1597772;5.471089;2.2294037;1.4546634;6.6823816
12.9118395;1.5055547;4.8003187;13.968872;18.348816;3.102742;7.6608;3.4702892;4.8272924;1.783355;5.3022203;1.8393004;5.579213;1.4908775;11.017891;2.1245399;5.492499;2.079514;1.4276855;5.796087
12.719493;1.4069822;4.0325537;14.594205;19.172726;3.520019;6.8343477;3.9004242;5.9497266;2.4488318;5.814079;1.8422922;6.202846;1.3736788;11.2426195;1.9612284;5.452592;2.4064298;1.5601614;6.1650743
12.8293;1.4158119;5.2382793;14.828115;20.74733;3.673038;6.522128;4.2276673;5.2400513;2.2560027;6.7607994;2.020068;5.933371;1.3119695;12.122301;2.2966676;6.220948;2.807803;1.5342858;6.874817
13.420105;2.0176463;5.4484353;19.090862;20.265385;4.5220146;8.218248;4.170649;5.236547;2.7270305;6.7415915;2.3057704;6.695652;1.5001414;11.099904;2.1278183;5.734255;2.283163;1.4836314;7.340739
15.1237135;1.4423229;4.736235;14.215161;19.12373;3.1884723;7.018411;4.028566;5.2092366;2.2898135;5.3176394;2.0620239;5.6597505;1.5982153;10.867881;1.8364636;5.3838053;2.281699;1.4934628;7.258287
13.896078;1.4291523;4.198372;12.519977;17.265024;3.697829;6.122748;4.1865454;4.6476555;1.8721596;4.9886727;1.9888436;5.492349;1.2529879;9.719593;1.8984883;5.05611;2.2049456;1.478484;5.6753197
13.402469;1.4888586;4.576563;15.68177;20.117956;3.175466;6.4757586;3.7486064;5.038042;2.3982522;5.408071;1.7701094;6.7073684;1.5950185;11.5251;2.133852;5.0245833;2.214993;1.2701379;6.346998
13.39961;1.6572071;4.663115;15.365019;18.676407;3.2848206;6.512666;3.8919456;4.525593;2.1612442;5.4007177;1.886651;6.163153;1.4580071;11.694216;2.116457;5.523001;1.9717195;1.3564088;6.4882417
15.331396;1.6586676;5.792404;16.794994;21.473917;4.6527934;8.318249;4.873286;6.52675;2.7696044;6.4614916;2.3822937;7.1825814;1.5486424;13.373606;2.2726262;5.927265;2.101518;1.7022724;7.4052644
13.608714;1.5655924;5.278376;15.049784;17.737072;4.221458;8.186193;4.4083395;6.2245126;2.3186195;5.587838;2.3185768;6.504683;1.4623296;11.574957;1.9500086;6.02069;2.2868588;1.7185436;6.3763995
13.8973875;1.3886503;4.7827044;14.207687;20.184753;3.3418727;6.8771057;3.9607005;4.958535;2.0572867;4.7873483;1.8966488;6.102744;1.3199084;10.249115;2.1865382;5.172124;2.2102532;1.5555038;7.335443
11.634761;1.4013191;3.8900616;12.499636;16.486734;3.23568;6.412178;3.520431;4.463862;2.2016976;5.5782356;1.8680948;5.876025;1.2132841;8.265808;1.6180958;5.366637;1.9645706;1.2860496;5.9045343
13.540677;1.3901995;4.6439323;13.474131;16.904856;3.2244506;6.3244567;3.4355235;4.5931296;1.9371998;4.905383;1.8348128;5.1554055;1.2003744;11.491789;1.8903192;5.2849264;1.9693485;1.3661908;5.5930214
13.819914;1.4883511;5.033259;13.332926;20.093819;3.3245125;7.01483;4.117242;4.6528764;1.977108;5.0096116;2.029676;5.7206745;1.2956594;9.318303;2.15665;4.922774;1.9985332;1.4680846;5.5736666
15.5763;1.5211475;5.449067;14.388697;19.68001;4.1960135;7.6990776;3.9092765;5.7076964;2.4798398;4.7026696;2.3582253;6.8317223;1.5082362;11.217025;2.088553;5.727069;2.3022513;1.7448543;7.760943
16.410955;2.1427727;6.745047;18.069902;23.728422;4.622865;8.707557;4.654193;5.9947233;2.6022243;6.7227464;2.670277;7.2240725;1.5987533;12.908816;2.8911386;6.830255;2.9942608;2.0729496;9.021936
19.018316;2.055794;6.485523;17.80712;27.37358;5.0902147;10.220731;5.6356163;7.524904;3.5331206;9.02978;2.779559;7.6201835;1.9599155;15.644394;2.8439326;7.481978;3.0787883;2.2514358;7.5274215
19.347391;2.104704;6.979009;16.06437;28.256702;5.214966;8.522932;5.1771483;8.249658;3.0693746;7.275389;2.470553;8.219606;1.9124613;14.537348;2.8584518;7.762137;2.981159;2.121535;9.7895975
19.758404;2.1870217;8.429166;18.585773;27.011028;5.109197;10.581403;5.641619;7.5993586;3.2801986;8.323626;3.1482022;8.120423;1.8673904;17.62995;3.0387924;8.534548;2.5553355;2.4727626;9.498053
21.470554;1.9542538;7.0868607;22.222778;29.393011;6.0128226;10.427954;6.333646;7.854979;3.3911443;8.196019;2.9652548;8.227697;1.8994052;13.649129;2.5785804;8.932678;3.742164;1.9683487;9.755693
21.042917;2.237699;6.709938;20.69843;27.729939;5.7339826;10.223482;5.2303243;7.6534944;3.0548193;8.25191;2.9461322;8.870682;2.028297;15.667702;2.4816737;8.407237;3.1847203;2.3028114;10.5407715
22.917692;2.2274275;6.87761;19.436468;24.53282;4.6827946;10.173674;5.721998;7.702034;3.2626064;7.251485;2.757192;8.340609;1.9443566;17.4603;2.785407;8.153379;3.1397705;2.1226337;9.1695385
17.10982;2.0210125;6.101226;19.661343;24.705318;4.5547705;10.12688;5.2428865;7.271666;3.048792;8.088623;2.9385421;8.002413;1.7013237;15.480998;2.8006551;8.129436;2.845818;2.157379;9.762154
18.701641;1.849239;5.4040565;18.579693;30.147577;5.2994413;8.485968;5.267215;6.656452;2.787699;6.687916;2.5910819;7.2989984;1.675217;11.983952;2.788901;7.562608;2.8884492;1.716273;9.868156
