1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
16.547295;5.5796027;11.812581;12.13253;16.049763;6.253546;9.823865;26.224209;13.848152;9.793783;4.685568;27.707874;8.397481;3.5251434;20.695076;13.291285;5.216762;4.334711;3.393128;1.9323947;4.1851397;22.034943;4.93023;7.1231833;15.192569;16.928267;8.00952;18.304117;9.717981;10.375838;8.283251;22.823868;11.348544;29.098928;5.69241;5.1399117;18.777172;8.642897;10.955238;5.725259;29.286926;5.328101;5.6812396;5.40154;7.3256445;33.237762;21.220716;28.817455;4.410788;4.0716643;81.85566;24.52811;23.599262;11.229917;8.867524;20.457607;3.7613235;2.0273442;19.696814;14.947899;21.896133;18.501698;23.239904;12.02223;42.658363;14.966421;6.219144;3.642646;7.017854;6.2770224;14.817551;57.62229;3.2290485;20.801985;3.4715512;8.694556;12.679892;11.525447;4.420508;9.895575;14.821007;12.022089;7.7207193;1.5374651;6.387738;11.586641;10.12332;14.010549;18.083174;0.5749126;2.5878267;12.916016;20.555618;1.7360178;2.6521785;6.503129;64.325714;6.7232413;9.721792
15.81513;6.615941;12.445724;12.591513;14.149837;5.481735;8.458962;24.659443;15.096324;11.392637;4.5822897;29.595943;7.815811;3.0141861;16.526354;15.756312;6.6164346;4.9934072;3.220546;2.0079453;4.0471315;21.685448;5.330455;7.1384645;13.155749;16.482107;6.4755797;19.459728;9.889134;8.596792;7.796813;18.363537;10.358779;28.206238;5.731956;4.8826036;17.037043;8.990995;9.826259;6.8969316;28.706823;4.7422028;5.647968;5.2624254;7.0372763;34.909702;17.318386;28.53836;4.1314626;3.9558442;87.57162;26.877676;23.7532;12.411394;8.803995;21.080416;3.6610427;1.8744768;21.182579;14.535581;20.456173;18.59923;22.215754;12.643856;39.33808;15.719629;6.385298;3.3303275;7.252778;6.3787284;16.899582;55.80718;3.048244;21.227184;3.6792908;9.156965;12.478369;11.001253;5.0677953;9.393251;12.29806;10.97867;7.459443;1.5449811;6.8901167;12.392935;8.884298;13.390355;16.873386;0.6090578;2.5060344;12.628987;20.206814;1.8334188;2.4388099;7.374556;57.259308;5.8756304;9.606181
17.09093;6.712804;12.801191;12.167128;14.766841;6.373653;8.789586;23.354445;17.297215;10.749548;4.2129784;30.902958;7.9671416;3.7215207;20.788195;14.891668;5.9244375;4.82412;3.4633408;2.3460622;4.2420955;27.753891;5.755827;8.731717;13.32369;21.051928;8.492409;19.181648;10.752547;10.782883;8.9395485;24.961397;11.332505;31.106121;7.188132;5.4287524;14.895073;8.432923;10.663561;6.4799094;31.40723;5.468484;5.689271;6.363433;7.453368;37.064358;21.532896;28.561304;3.865134;4.139091;85.20885;27.061115;22.888739;11.130605;9.306934;21.120945;3.413765;2.0848103;20.302769;14.743611;20.886944;21.209562;22.708946;12.8233795;42.766335;18.292208;6.3027735;3.7396855;7.685093;6.8216987;15.310069;55.715466;3.1337008;21.075514;3.9864411;10.5335865;13.586438;12.842339;4.9619055;11.882292;15.232935;12.496715;7.994761;1.633947;7.361448;13.184764;10.088789;12.602569;16.269657;0.60247123;2.660724;12.572874;23.838833;2.033546;2.70608;7.5491395;63.14112;6.477469;12.009296
19.005192;7.381509;14.572302;14.684526;21.179905;6.6449003;9.353222;31.009235;16.714613;13.743527;5.0060897;31.253149;8.525026;4.2704554;23.64114;16.225222;6.568194;5.3954787;3.6549392;2.712792;5.370995;28.042934;6.4345336;8.048343;16.134182;24.445982;8.078863;21.267979;13.246669;11.49605;9.438311;24.086723;15.2086735;37.486332;6.927961;5.874439;21.313549;10.9831085;13.992589;7.45719;35.201134;7.515886;6.3378143;6.8865914;8.238291;43.187996;20.433502;33.57883;4.3176193;4.903932;92.0517;32.543205;24.94266;14.456922;10.8037815;22.506855;4.3756437;2.102152;24.38736;18.716684;28.438156;23.888798;26.853403;11.875593;54.847527;18.573507;7.0241804;4.0289893;8.904145;8.573572;19.271568;58.521404;3.860539;24.904041;4.535658;11.101381;15.473811;15.122798;6.0124693;15.017627;14.89077;13.0223465;9.093229;1.9444298;8.16765;12.991135;12.011377;15.955748;18.797293;0.8481337;2.8632605;15.612218;24.495068;2.5191872;2.6200643;7.74784;65.00222;7.3946877;12.479948
22.79479;8.324072;17.184826;18.771383;23.319756;8.571413;12.541676;29.14661;21.038067;14.819504;6.210462;45.659893;9.844616;5.2947464;28.74379;18.863197;7.102618;5.6606126;4.3394837;3.024978;5.710015;31.900085;7.6651855;9.750134;18.934767;25.778492;9.888818;23.949903;12.751818;12.793377;12.184295;31.688366;14.508243;44.566486;8.097901;8.08096;21.361162;11.693815;14.282915;10.0889225;39.949104;8.486718;7.230746;8.396825;8.958803;52.11375;28.56485;33.60466;5.0803056;5.3313985;122.690636;34.973873;37.121788;16.641644;11.930948;25.790234;4.9350233;2.6376252;29.305038;22.784733;28.610785;27.597086;31.099054;16.008991;52.031837;23.146334;9.018606;4.7768464;10.44076;9.083532;18.401882;72.95891;4.3294635;28.881287;5.6691256;12.221239;21.794718;14.32651;5.831792;13.667773;17.942684;15.97735;9.791369;2.2613473;10.339474;16.73009;13.616119;17.653606;20.060108;0.8525133;3.4386883;17.763721;32.568886;2.173038;3.4988525;9.320936;77.11411;8.049987;15.22986
26.543549;9.967566;19.74268;18.302662;24.723202;8.980258;14.13869;31.622036;23.327242;15.5039625;6.8817244;42.146606;12.351939;5.390485;25.12438;21.012812;8.862368;6.707859;4.4841375;3.3768818;6.172314;30.521063;8.225835;12.564173;18.407228;24.685106;10.607352;27.289526;15.556973;14.006291;14.7222395;28.646275;17.566832;44.72243;8.954981;8.22859;28.833313;12.516911;16.747503;8.864496;42.55944;7.7607474;8.691837;7.992425;10.201345;50.013756;30.099838;41.56263;4.878044;6.037376;135.94458;37.041203;38.37035;16.726604;13.861189;34.667137;5.479394;3.0090406;32.244717;21.433395;32.717422;26.625637;32.653404;21.021261;64.9868;25.398436;9.94219;5.21545;11.923527;10.545463;21.961803;81.77696;5.2549534;31.684017;5.319478;13.311635;20.365337;18.00229;7.133587;17.150434;19.300947;16.324709;9.807225;2.3889575;10.9792;19.966768;15.707805;20.546053;21.451519;1.0531387;3.7884934;17.741251;33.99505;2.716643;3.961348;10.197518;89.61388;8.813931;17.43848
24.452766;10.309561;17.384768;21.172276;26.503576;9.924873;13.861608;33.593193;22.68864;17.287971;6.6888647;47.669914;12.352392;5.1821213;30.015503;22.264645;9.150858;6.6209593;5.142219;3.3228843;6.4265275;37.732014;9.048471;10.306108;19.92168;28.047596;11.288536;28.748535;18.483358;14.748329;14.17688;30.297497;19.125378;49.43362;8.509732;7.8855247;24.681118;15.474581;16.402046;10.2769375;46.58378;8.05439;8.409903;7.207499;10.4791355;53.009113;32.534317;38.46556;6.5623536;5.60477;125.53207;36.355778;38.55171;19.30816;15.139076;32.286846;6.3123064;3.277621;33.617085;25.805185;33.41942;28.201075;38.356564;19.224766;67.86571;23.749876;10.381929;5.18032;10.89208;10.207918;19.604008;75.35835;5.095592;30.926426;6.3889394;14.933489;20.394352;19.538538;7.643435;15.767586;18.346163;19.017546;10.746509;2.4296339;10.336115;20.241928;14.595312;20.7309;27.843134;1.097754;3.5580196;18.073633;33.512714;2.924436;4.153131;10.88877;93.84122;9.501905;16.123873
24.74577;10.321034;20.12117;19.609787;28.885685;9.544484;14.912129;33.14325;24.354298;17.046831;7.8041396;49.46976;12.770585;5.7147474;28.065592;22.25929;8.72492;6.7601776;4.7076073;3.7493305;6.611518;34.80219;8.812639;13.395345;22.023335;29.453678;13.008975;30.389277;16.219067;14.394931;14.944832;31.198154;18.368404;44.90586;8.848408;8.458062;25.565905;16.43155;19.851624;10.194265;44.06682;8.355073;9.98408;8.658113;11.492205;54.727924;35.65675;40.593082;5.5337067;6.0442867;140.8422;44.05611;42.476334;19.549519;13.16485;37.512386;6.732843;2.9735417;32.27939;24.04778;42.549294;27.491354;36.273815;20.001972;63.40754;33.503754;10.750065;5.8374567;12.342279;11.23073;24.64466;70.680405;4.1986475;34.872826;5.877858;15.164019;21.513805;19.490973;7.128286;15.43281;19.057444;18.27039;11.031189;2.3456638;12.243967;20.780941;14.506956;20.680468;26.22945;0.9694296;3.7602806;20.556358;37.9095;2.9895828;4.1072435;10.449769;100.877075;10.433714;16.590397
23.693;10.50264;16.910934;20.074577;25.22585;9.9278145;17.388248;36.679817;24.91972;16.37873;6.4926043;45.837242;11.808078;5.322766;33.550877;23.046331;8.8555155;7.9350996;6.0630407;3.8293076;6.963767;34.642254;8.592661;12.9896145;24.923609;30.844181;11.1110525;31.234213;16.626888;13.7820835;13.195383;33.87925;21.133366;49.886086;9.741579;8.367094;28.774754;13.584231;16.376022;10.797966;47.659454;8.762058;8.004558;8.798129;14.763275;55.4651;28.270054;38.63032;6.131198;6.3208017;142.25198;43.471264;39.030327;19.813593;12.898043;33.22567;5.966964;3.1153188;35.565956;26.5375;37.176186;34.571255;36.32998;20.59823;55.09209;31.499786;11.1501665;5.157836;11.771932;11.194326;21.374311;81.81336;5.117195;30.629318;6.8813143;17.762812;20.549526;20.325466;7.575357;18.59232;19.634623;18.569965;9.359598;2.801184;11.629856;20.521236;15.849299;22.457836;26.040522;0.9242817;4.1592;19.897022;37.257668;3.3316345;4.037154;10.948314;89.476204;10.110307;16.314949
26.931122;9.754169;19.824871;20.06817;27.777277;8.7805805;13.602144;32.37011;23.662558;17.821785;7.5677767;39.441734;14.575551;4.557825;26.400211;21.674646;10.487462;7.2567697;5.4289885;4.1000724;6.4442863;35.9856;8.8699465;10.671428;23.90563;26.970861;13.518518;26.763428;16.74192;15.484449;11.94659;36.150673;19.849173;47.30916;8.404044;6.717744;30.181625;13.182274;16.72215;10.854585;57.69002;8.45394;9.078339;8.770417;11.589028;57.63622;32.198322;39.938805;6.205384;5.818806;127.07072;42.60977;45.410793;22.290958;14.204692;30.764135;7.018588;2.9901772;35.289436;22.23453;29.40535;30.657272;35.651825;17.601902;65.73109;29.815393;10.794802;5.7793946;14.36098;11.290264;23.647686;96.196;4.7388406;31.718052;6.8384933;14.869031;22.627903;18.711775;7.9249296;17.383049;22.026789;18.656218;10.898394;2.5652795;11.434012;18.358229;13.417485;21.42579;26.630009;1.0973575;4.185555;19.062254;37.86001;3.250908;4.3115478;12.881342;102.96527;10.132853;18.687956
26.150778;10.080095;18.67835;21.132074;25.987677;9.132488;12.336261;35.382473;22.679514;18.67829;7.0341406;45.794563;11.317896;5.6403627;29.613758;25.291994;9.718357;7.1246214;5.343882;3.549624;7.1112404;33.42997;9.922097;11.437977;22.840206;28.19675;11.392701;29.050114;16.579159;15.76463;13.980443;33.11542;20.32697;45.015396;8.561795;9.565437;27.913105;13.595874;16.821672;10.327439;43.239277;8.076761;9.507158;9.246767;11.544458;54.268536;31.022175;41.586823;5.4061036;5.83928;157.0711;37.508793;36.655537;22.343454;14.132251;32.542747;6.9051714;3.012015;33.815273;24.774418;34.21011;32.591274;34.715572;19.017918;74.52012;29.162796;10.308439;5.7558317;12.278683;10.015447;24.014849;75.618;4.995283;32.01215;6.348465;15.954355;20.447578;17.077795;7.3459167;14.806041;18.932806;19.89354;12.029043;2.2445707;13.108049;20.805962;14.095606;19.201883;25.468706;0.89259446;3.9579158;18.207766;33.641167;3.0572996;4.377014;10.467081;88.67604;9.955853;16.717705
26.679226;10.534502;17.658207;18.116354;25.055866;8.822036;14.155668;30.940174;24.24094;15.687088;6.0265536;46.02342;11.541044;5.6930313;27.522999;21.317377;7.6083403;7.240813;5.079612;3.4049354;6.118634;31.281048;6.9803977;10.599041;20.553638;31.133718;10.411715;29.35643;16.637444;14.230428;13.106916;34.624542;15.866241;53.43584;8.763487;7.81633;25.905727;13.816889;16.817852;9.665976;42.315865;7.6763964;7.599074;8.861299;11.312006;56.18928;30.683598;39.676056;5.2551646;5.958558;128.18192;39.47934;36.203205;19.673527;12.2907505;31.598576;5.76375;3.2419136;32.506065;22.992977;33.19992;28.258652;34.274376;20.751774;65.74704;23.772362;9.814986;5.075158;12.535171;10.250077;22.07629;76.55495;5.2506566;31.38305;5.8829727;13.420085;18.657154;20.352184;6.0308943;15.339571;19.21276;17.560575;11.348032;2.4700954;11.3276615;17.721151;14.243657;21.478912;25.091648;0.95288515;3.9467723;17.460361;31.024738;3.0917947;3.953712;10.0768175;87.45632;9.1065445;14.980664
21.564451;9.049473;18.694794;16.50359;24.42878;8.522929;12.385614;31.554165;22.073254;13.594946;6.422568;41.53458;10.863882;4.832429;27.93898;18.41386;8.413229;6.519703;4.171374;3.0178003;5.2952943;31.71101;7.7147126;10.746232;19.691227;24.798569;10.609843;24.130077;13.376123;13.639168;11.033128;25.970905;16.294268;45.604156;9.457744;6.4429884;22.93466;11.695433;15.711435;8.88495;37.12867;7.1739683;7.7171836;8.82151;10.857555;55.184155;30.483723;34.302822;5.2053328;5.507719;139.16232;39.6682;32.37909;20.07875;11.408472;29.107595;5.462864;2.4238255;27.314444;21.40762;29.423218;28.18443;29.397928;15.717123;55.7855;24.20514;8.789221;4.9567313;11.79213;9.004526;21.527332;78.8652;5.0154433;31.28506;5.560855;14.229182;16.870491;17.913021;6.5717072;13.880821;18.25191;16.558907;9.057498;2.2946293;10.816077;19.483137;13.520642;19.008774;21.160734;0.8743207;3.6224804;18.898048;30.673107;2.772884;3.363562;10.007479;79.09253;8.756993;17.092705
22.666183;9.442139;18.44772;18.659134;19.097599;7.616744;10.656777;29.73992;21.964035;13.274916;6.235404;35.4165;10.719853;5.1133604;26.188293;20.867235;8.098934;5.8369646;4.041602;2.778445;5.3042145;28.445423;6.5622125;11.4437275;19.270102;24.479597;10.1405735;28.367428;14.702779;13.44591;10.37783;29.703028;16.144108;43.58126;7.8508406;7.007041;20.4775;13.150679;15.694989;8.322135;36.62076;7.3921103;7.8398566;7.600493;10.333471;49.814083;30.043768;34.647472;5.3864813;5.281029;112.9968;33.336662;30.051687;20.293016;11.688084;27.682903;5.1799507;2.9576466;28.324743;19.699736;28.908718;26.985271;34.236164;16.200861;54.278038;23.807636;8.696106;4.4473734;10.542026;8.931591;22.615667;69.12412;4.8131533;28.4968;5.108945;13.781595;16.992952;17.373314;6.667403;16.580061;18.193459;16.897564;10.255216;2.10537;9.506933;17.76561;14.976193;19.987642;21.49876;0.824796;3.2032967;17.52349;28.725409;2.8026536;3.4542332;8.881251;87.68266;8.370117;14.368546
20.792795;10.637845;18.099972;20.599976;21.831577;8.288542;12.1236315;30.818363;21.17881;15.462064;6.44419;39.81188;11.518119;4.6876163;26.232004;19.94069;8.444845;5.8507166;4.7982726;3.033848;5.5674534;32.706;7.890447;10.874911;18.950987;25.053118;10.779993;25.815395;16.519468;14.154773;11.495094;29.587955;15.3653965;45.852077;7.4701285;7.1018724;22.536053;11.805789;16.629108;9.15746;38.65128;6.993627;8.133154;8.072411;10.254502;52.1953;26.074406;39.328426;5.521726;5.834016;124.93648;34.798653;34.159874;17.210068;12.030441;31.188446;6.233756;2.6046193;30.074524;20.73033;30.553904;27.295528;34.558743;19.99411;57.314953;24.342531;9.20687;4.967851;11.7024555;9.460939;21.382065;76.024864;4.319013;30.804804;4.943733;13.926114;20.684338;18.811893;6.568232;13.799446;18.52512;17.831902;11.03183;2.5518534;9.484419;17.143917;15.334528;19.165808;22.015692;0.926342;3.6918979;18.2639;34.103737;3.136415;4.206332;11.297541;88.52363;9.537086;15.623449
24.86567;9.758757;18.800451;18.507236;26.8698;10.006747;15.53945;35.522514;25.522757;18.04489;7.6199102;42.438652;14.563011;4.873561;26.45521;22.679161;8.866173;6.9240446;5.216186;3.567759;6.307691;34.284233;8.568471;11.981487;20.836027;28.118008;11.699675;31.046616;16.374287;16.076916;13.022301;32.367535;18.552849;44.777367;8.394048;7.5597343;29.475702;14.236674;16.636974;10.605242;43.163498;9.900675;7.772373;8.774014;11.088545;52.268524;25.032097;38.92949;5.84756;5.4346695;134.65613;38.989986;37.767815;19.564344;14.123883;33.043404;5.6931896;3.3161037;32.275238;22.981627;34.046307;28.864908;31.224222;20.679379;73.231224;25.116695;9.196951;5.821791;13.310837;10.342788;23.275333;75.33311;4.553291;27.92796;5.673936;16.290976;20.390062;16.379139;6.977871;16.059853;21.975883;17.422567;10.59263;2.6516805;10.501118;16.859135;14.526663;22.242212;24.17037;1.0321084;3.7009284;18.120068;28.980524;2.7608752;3.6887965;10.392833;92.22734;10.833599;17.772705
26.399067;10.396359;20.835789;20.593487;22.773094;9.484476;15.130488;36.83472;23.086056;16.685932;6.9179697;38.420223;11.907549;5.987259;27.796848;23.380798;8.991682;7.4249334;5.0503197;3.8304157;6.7068024;37.166477;9.114103;13.343735;21.0832;28.835552;10.730912;27.165257;17.312113;15.640564;13.779404;32.778374;19.357693;46.793495;9.906622;8.799442;27.666046;14.065584;17.912676;10.0354;42.52848;7.6683173;8.070725;7.640218;12.073774;57.146492;28.289402;42.28122;5.850271;5.3675423;131.21002;41.717415;41.40565;18.969273;13.630205;31.960257;6.111553;2.6141334;32.472057;24.44855;34.46329;30.316147;34.151024;19.5532;67.85524;28.373026;8.582709;5.7796626;11.7049675;9.006141;24.389856;77.20924;4.727765;29.622196;5.833771;14.317464;21.700117;17.897608;7.714923;18.252834;19.32944;18.22785;11.072506;2.8235922;11.484694;18.94882;14.945491;20.414547;23.91267;0.90146244;4.0597105;19.570032;35.860146;3.0568836;3.534558;10.929146;85.98156;9.505935;16.787586
22.084627;10.945898;17.915195;18.679745;22.236126;9.717902;14.8993435;32.886375;19.205708;14.984431;5.6144094;40.207924;11.106642;5.1860127;27.651943;20.497446;7.4682107;6.277068;4.9341288;3.2617638;6.650052;35.656055;7.999058;10.04677;18.161911;25.062054;11.504092;25.835155;15.824913;14.148952;12.036211;27.39004;17.40518;45.411457;8.457445;7.2952204;22.618216;11.605048;15.828092;9.849568;36.936928;7.672442;7.799933;8.007168;9.38578;54.523663;27.12778;38.12136;5.9386816;6.049662;128.04233;35.598637;37.583694;18.449175;12.855455;27.355917;5.5218444;2.4830947;31.32745;21.598667;31.079895;25.28788;33.81611;15.924543;64.08849;23.428982;10.049537;4.8154483;11.123262;9.365787;23.840061;76.66448;4.51383;28.597992;4.5274153;13.525355;21.804024;17.006205;7.119546;15.739782;19.365252;17.092678;10.424885;2.1841547;9.630546;17.742023;16.465157;18.784586;22.042385;0.9072987;3.919087;16.463652;27.46047;2.347755;3.5235379;10.854742;85.63463;9.0294;13.79423
19.720934;8.469576;16.05833;15.941147;24.984972;8.031215;13.426285;31.987133;20.602226;14.956693;5.7652807;37.297615;11.022911;5.3464746;24.678894;19.980598;8.349168;6.6692734;4.5006833;2.6769671;5.70156;30.575275;7.364793;8.835613;18.76075;24.428207;9.3583765;24.579079;12.149721;14.615504;10.994701;31.418875;18.446522;49.571575;7.839189;7.196227;23.693296;10.481027;15.237963;9.213195;41.35766;7.8481407;8.043803;7.8803124;10.750925;51.400738;25.413548;37.467133;5.8112516;4.70988;109.5648;35.108242;38.671833;18.598917;10.832956;26.622355;5.454939;2.770837;32.80426;20.167889;27.823694;28.03065;30.691952;18.198133;51.587822;25.80222;8.106348;5.066184;11.394226;8.394266;19.29606;69.940926;4.3028436;29.09784;4.453967;13.797366;18.012308;18.98511;6.110814;15.12279;20.209753;14.923169;9.103437;2.090247;9.791215;13.9917555;13.369832;20.728683;21.762737;0.8556784;3.4620526;16.245016;26.904663;2.6034107;3.879485;8.945822;87.88094;9.512964;15.679039
23.745987;9.137934;18.140804;16.663921;21.415676;9.166655;11.373056;30.255016;21.699078;15.906423;6.5809984;39.2918;12.157796;4.9293113;27.367157;20.779797;6.962594;6.3189273;3.5266209;3.1560862;5.186286;35.8382;7.61579;9.36487;18.751055;24.807049;10.073074;27.457708;15.786656;11.930482;13.829926;27.289576;15.81797;45.789852;7.5270586;6.325874;23.5051;12.629779;15.972867;9.018449;33.58916;7.5541983;7.5889482;7.910056;11.460362;52.350025;27.003025;38.396004;5.09721;5.435008;125.9693;35.175705;36.22196;18.102755;11.939852;30.090628;5.5393825;2.3614182;31.633368;19.572886;27.427435;25.074284;31.89795;17.61427;59.43587;23.151302;9.386207;4.9016695;12.385437;9.470085;21.029871;62.158886;4.165044;29.052511;4.8632727;12.173908;18.575436;15.952492;6.6948256;15.043935;20.020359;16.021793;10.122574;2.3449187;9.866211;18.65409;14.33906;18.05623;23.304852;0.9179943;3.375494;16.469782;27.426159;2.6503236;3.1680455;9.270705;77.63671;8.955804;15.069727
24.126812;9.45158;15.937372;16.553055;23.825918;9.161017;12.393044;32.054195;22.020138;15.821361;6.3843794;41.28506;11.924229;4.9563227;26.58814;22.460487;6.9973006;6.13638;3.9585693;3.335622;5.088769;36.375465;7.5131254;10.067049;19.295124;24.823275;10.170936;26.616856;15.130916;13.172356;11.804869;26.161041;16.804417;43.278294;7.7517815;6.8821783;22.76081;12.632184;15.669035;8.044203;36.161377;7.12897;7.6095366;8.111366;10.694496;49.802223;27.481647;36.06448;5.1250467;5.8365765;121.196915;34.34664;40.41709;16.88826;12.637995;28.6848;5.17928;2.7604048;32.81485;19.913145;29.947773;29.4505;30.729013;17.539015;63.353596;24.409264;8.901312;4.8873253;11.78322;9.066015;20.970928;62.904957;4.1106505;29.21722;5.4824176;11.7541485;18.077927;16.960268;6.9572306;16.4473;22.002012;16.750551;9.607382;2.3131204;10.729934;17.573963;13.865934;17.558277;24.987503;0.8351243;3.2556515;16.31113;27.37293;2.5397658;3.126608;9.289817;78.16128;7.706824;13.705426
24.945139;9.512467;15.703219;16.242756;22.186768;7.82694;13.34312;31.306316;20.215424;15.454496;6.1556053;39.581;9.882521;4.8441553;26.542505;19.379274;8.149789;7.0059;4.545302;3.519302;5.099372;32.254585;7.210841;10.423169;18.365965;24.594389;9.789613;26.653103;12.392029;14.140406;9.605878;28.778894;17.09364;39.405632;7.7706513;6.718778;22.808588;11.629713;16.577805;8.603287;43.10876;7.2033625;7.8052125;7.225711;9.735744;49.25203;29.366156;38.20646;5.2804484;5.50096;119.611404;33.90824;33.699436;16.100561;11.902693;32.18977;5.5335336;2.6319556;30.28826;20.486176;29.345789;28.78782;27.914124;17.772896;55.81828;25.210108;9.482616;4.7302823;9.861965;9.8474;21.738802;69.376144;4.6245017;29.467245;4.8354554;12.603476;18.506456;16.069002;5.989869;15.197176;18.346899;16.000198;10.451849;2.1575186;9.684143;16.098455;13.595484;18.336277;19.684633;0.8810275;3.7883656;18.594442;26.010632;2.4283566;3.3845692;9.505007;71.67369;8.716799;14.312616
20.394913;6.8928666;14.991289;14.151375;21.31081;7.9471765;11.108721;26.709003;18.23081;12.285401;5.1759133;34.80433;9.990751;4.862651;22.57889;19.002285;6.9251733;5.608097;4.3601522;2.815455;5.259016;31.435598;7.1072493;9.007063;16.130878;24.290262;9.85058;23.250368;12.285246;13.484477;11.804381;26.801874;14.079353;34.452248;7.452676;6.2095275;20.631573;9.969896;14.474777;7.3082266;34.480858;7.4629197;7.1144676;7.342074;10.294593;44.582912;21.992825;33.95354;4.9870176;5.073467;125.97777;31.96816;30.997066;17.207901;11.417654;28.315258;5.134959;2.2154028;28.22107;18.985912;30.234486;23.214043;25.738544;17.29335;51.648415;20.675945;7.648121;4.167859;10.095944;8.182135;21.583998;62.517506;4.190844;26.694244;4.3018374;10.426229;15.455607;16.551502;6.0601525;12.331329;16.975132;13.529991;8.744081;1.8452518;9.414342;15.941142;10.47496;17.719837;19.433796;0.7527438;3.5132213;15.306729;27.029749;2.2989275;3.15117;9.285361;83.05888;7.004078;11.770512
19.68758;7.323498;15.058919;13.182263;19.657436;6.141976;9.821933;26.428211;16.354359;12.618587;5.3964834;34.87034;9.134516;3.4964843;20.144358;16.10445;6.3381224;5.2762184;3.5552635;2.4227986;5.038554;27.781544;6.5651236;8.4053;15.283;23.425922;10.024166;22.168182;12.414765;11.8362055;8.929598;24.436493;12.878542;36.22077;7.384168;5.1793947;19.875029;8.908856;11.595169;8.7340555;31.418278;6.686456;5.3469534;7.009111;8.388303;42.80338;23.602932;28.516449;4.938921;4.4308786;100.312546;24.71973;28.12122;13.327528;11.555233;21.548578;4.1446424;2.2559605;25.451344;17.398722;21.877865;19.719038;30.507748;15.622403;43.703423;20.451511;6.886461;4.3689685;9.911175;8.805773;17.712154;58.493492;3.5859623;25.360226;4.2960086;9.638205;15.139788;16.081898;5.063844;12.061215;15.10269;13.468114;7.9289665;1.9504055;7.8683023;13.50427;11.8996105;16.478565;19.681383;0.7443721;2.8584094;12.608691;25.17614;2.1765864;2.9904163;8.897319;66.29046;6.5775375;12.616169
18.0191;6.0210276;12.392638;13.994975;17.365643;6.6022024;9.802126;21.848291;16.276249;12.907018;4.6950917;32.00528;8.019118;3.8635845;19.845158;14.236903;6.348845;4.772391;3.0176864;2.5511699;4.6591787;20.671856;5.0329905;8.458784;14.299187;20.345778;8.11816;19.072575;11.665901;10.635904;7.8334694;23.033796;11.963774;32.271255;5.777573;4.921191;18.244759;10.461079;10.796481;7.376493;33.104576;5.7960844;5.979557;5.663624;7.080999;33.11867;21.486803;31.98645;4.2966986;3.853023;92.0322;29.066437;26.888351;13.867983;9.931028;25.630865;4.5188184;2.1174884;20.07596;16.221508;26.24812;21.718906;21.159582;12.440969;37.579445;19.320648;6.282997;3.5911567;7.8278;6.937623;15.817049;47.124058;3.565679;22.82649;3.5598474;9.659037;14.305667;10.9656925;5.666827;10.955525;13.07735;11.225878;7.0806985;1.3605851;7.8606744;11.617115;10.441547;16.176046;16.03355;0.76915216;2.5135455;14.482153;25.258999;2.191312;2.6250782;7.5206604;61.538464;6.4531035;10.53303
