1_C8.98;2_C27.66;3_C67.93;4_C8.98;6_C-299.31;7_C28.49;8_C-36.72;11_C18.52;12_C58.18;13_C139.97;14_C-72.73;15_C130.25;16_C33.58;17_C103.85;18_C92.07;19_C72.09;20_C-104.31;21_C-9.02;22_C62.35;23_C-95.35;24_C-54.28;27_C58.1;28_C76.82;29_C46.38;31_C-88.58;32_C-109.98;33_C151.27;34_C25.79;35_C8.84;36_C-12.09;39_C-119.43;40_C61.2;41_C-21.71;42_C-18.28;43_C93.33;44_C82.18;45_C139.21;46_C-47.62;47_C65.03;48_C139.11;49_C-111.08;50_C-86.08;51_C-113.17;52_C-145.92;53_C8;54_C65.32;55_C120.1;56_C104.48;57_C-100.32;58_C184.85;59_C-66.68;60_C10.55;62_C-42.23;66_C-12.24;67_C18.82;70_C11.92;72_C-2.51;73_C10.81;74_C-48.54;75_C-50.42;76_C-166.11;77_C-38.23;78_C-51.27;79_C270.19;80_C-136.21;82_C13.73;83_C-149.36;84_C-147.04;85_C12.47;86_C-99.66;88_C-0.18;90_C-42.83;91_C-61.37;92_C-202.47;93_C-122.47;94_C17.95;95_C56.76;96_C-49.29;97_C0.01;98_C112.29;99_C143.99;100_C-109.71;101_C-11.73;102_C120.15;103_C-46.97;104_C-5.25;105_C-8.61;106_C-88.77;107_C-44.47;108_C-2.94;109_C-41.39;110_C111.34;112_C-48.1;113_C-43.32;114_C69.69;115_C-105.64;116_C-4.07;117_C-155.15;118_C116.72
26.636938;10.772078;19.125557;20.286009;28.741354;8.774348;13.508066;32.968384;22.848576;16.150919;7.0982084;42.200294;12.681017;5.195067;25.357864;21.531548;8.572828;6.032984;4.786601;3.3952484;5.6515636;35.26287;8.422306;10.827372;23.878338;27.542078;10.375972;28.998556;17.150013;14.203928;11.843523;33.025078;19.192617;50.721073;9.300348;7.1086526;29.209553;13.243451;15.898058;10.254748;44.329887;7.899308;7.964063;9.222528;10.338999;53.48823;31.214396;38.435944;5.85263;5.280032;138.4328;42.355137;34.16958;18.008749;12.292418;34.116913;6.0070214;3.1957355;32.87749;19.480879;37.040627;31.312649;36.110886;20.064579;60.69384;27.611414;9.246844;5.221785;10.796201;10.218208;22.837585;82.6728;4.875687;32.207436;5.2506714;12.981886;20.165857;18.812065;8.026108;14.972186;20.574009;18.250267;11.127239;2.2694113;10.361222;19.35043;14.899373;19.656548;23.936804;0.8864072;3.8706558;18.607683;31.174809;2.761087;3.6828907;9.0987425;89.73156;10.006904;17.37959
23.453472;9.139872;17.405909;18.30767;23.853079;9.112112;12.142688;31.812649;21.410892;14.448642;6.535493;38.56893;12.706548;5.4536867;29.417551;21.236872;7.2041755;6.8691254;4.603976;3.1575303;6.4003487;30.836649;7.7312737;10.243171;17.414028;26.91305;10.432352;28.725246;15.725054;14.217265;12.871729;26.761347;16.440771;47.826424;7.2592115;6.884137;25.044975;13.330111;14.674962;8.616548;37.673504;7.832759;8.306971;8.274164;9.898653;55.021893;26.985575;41.800667;5.84632;5.1329618;122.20579;33.657337;32.739525;18.401493;12.859594;30.291245;6.0944667;2.7190738;34.25301;22.04601;30.086018;31.697037;33.372677;20.271032;60.095123;25.192936;9.783306;5.0882673;11.20025;9.081673;22.895002;74.21649;4.597203;31.27042;6.040192;11.80512;19.603243;15.659449;6.8829293;17.38561;20.562042;17.225864;8.664724;2.2725997;9.823015;18.118061;13.962756;21.574535;22.450195;0.9512423;3.721503;16.70625;32.235775;2.5651438;4.0638256;10.497807;87.9222;9.917139;15.587614
19.972197;8.26185;14.546336;14.881332;22.966389;8.276311;11.980211;30.303228;18.620464;13.791679;5.311217;32.9889;9.407855;5.0725756;23.544676;20.079418;7.4869294;5.315192;4.1755505;2.5856102;4.8977447;28.875896;6.767846;8.631963;18.076567;26.079412;10.014051;26.531473;15.002213;13.661901;10.839876;29.032614;14.702547;36.22674;7.0829787;6.6022835;22.783175;11.390844;14.183489;8.8616495;33.69695;7.096831;7.3458085;8.0276985;8.824745;50.420734;26.432934;32.641838;4.984527;5.9891243;112.55043;30.21907;33.446953;15.77038;12.204974;28.256964;4.7312574;2.2835524;30.463718;22.48069;28.928867;25.243885;29.77709;16.107338;52.73684;19.741241;8.223406;4.9988165;9.426424;8.69902;19.930614;65.35905;3.6294384;25.992176;4.948988;13.357393;16.531734;16.299236;5.2810197;12.435493;14.016893;14.671953;9.969089;2.1404457;9.383605;14.312007;11.698591;18.640694;21.546125;0.97326803;3.2150009;18.566622;27.103973;2.7989433;3.3206928;9.084152;77.23396;9.187777;12.345633
20.956995;8.227855;15.656795;15.829669;21.944075;7.804849;12.160894;29.218527;19.737509;13.738886;5.222741;36.272873;9.948872;4.4363265;22.318962;17.310757;7.236354;5.6696424;3.768172;2.6281083;5.858203;24.60087;5.9079742;10.584463;17.41006;27.540756;9.824935;21.618223;14.191913;11.201835;10.297964;27.135595;16.067362;37.79345;7.4938226;6.6336393;21.509449;12.614985;13.194834;7.9272165;37.860664;6.290102;7.146562;7.745513;10.543762;46.4735;26.036396;29.735022;4.7425804;5.1550183;113.4361;27.183786;31.304409;15.875264;9.3477955;28.29932;5.107154;2.4969163;26.564243;18.975605;27.130901;27.411526;27.844833;16.630068;59.34264;23.405903;7.7387404;4.1312475;9.166933;7.052785;20.811855;66.44651;3.9114614;30.547398;4.980784;12.360288;17.585537;16.192799;5.7028484;13.636316;17.575638;15.54422;9.26622;2.1531773;9.693805;16.472372;13.158795;17.227009;19.676168;0.8199571;3.2503166;15.947238;28.137203;2.3245127;3.3184917;8.957564;78.90685;9.013024;16.41359
22.28277;8.281793;17.055729;16.530031;23.775839;7.8165956;12.594192;32.287506;19.052681;14.04689;6.093016;40.55248;10.93952;4.814455;24.884886;18.42206;7.955452;6.6729074;4.554827;3.2392895;5.2070575;29.520636;7.3277802;10.170214;18.339314;27.41182;9.654223;29.303186;16.519972;13.17614;12.226796;31.20954;14.628044;52.422424;7.7706366;7.2670403;23.349781;12.104446;15.383226;8.329168;38.0412;7.0811753;7.227294;8.663144;9.465042;50.050133;26.155375;37.508038;5.296273;5.3263807;123.18858;34.499504;34.96471;16.731907;12.830542;31.226162;5.165416;2.7678673;27.144882;21.514193;32.014744;27.456732;34.255795;18.835732;51.820454;22.671783;7.825999;4.4699955;10.094889;9.283663;19.446697;68.99312;4.0414534;25.164366;4.786545;11.915373;19.978596;16.691698;6.8741636;13.958174;19.142315;15.7842045;9.747173;2.3052993;10.490071;17.241608;12.463853;20.137098;21.550734;0.96730435;3.8020484;17.55847;29.977726;2.668651;3.6794257;8.823411;80.98462;8.998504;14.746793
25.470646;10.648645;18.674793;18.637949;24.205929;9.970138;14.8336735;35.84867;21.431334;16.781185;5.9264803;47.861103;11.992579;5.435613;28.397537;22.214817;9.395006;7.1296144;5.059737;3.4515882;6.4223166;38.139248;8.460669;11.119517;22.184713;30.477982;12.760297;28.836908;17.805729;16.107426;13.298986;35.683002;19.52722;44.228584;9.577705;8.432276;26.648819;14.843817;18.850094;9.826297;40.575188;9.255678;7.8949065;7.8450837;10.824489;63.029156;32.076733;40.695362;6.2003098;6.2114544;137.61267;39.080093;34.36064;21.664288;15.123802;33.830124;6.321511;2.8854578;31.044287;21.618837;37.73061;33.15012;35.64881;19.088432;69.23567;24.95305;10.39362;5.441333;12.373739;10.38405;23.835983;87.65149;5.517949;30.255741;5.8997655;16.694324;21.625914;19.789095;8.020182;17.245953;19.987896;17.702168;11.681079;2.6657264;11.976393;19.399588;13.81299;21.35219;23.517727;0.96872425;3.898639;18.645727;34.44741;3.318512;3.6757958;11.94898;109.83769;10.006754;18.046274
30.23704;11.101179;20.458607;22.50893;31.137665;10.255625;17.135986;40.47203;27.000635;17.372904;8.963109;59.354992;14.683217;6.550065;35.164722;27.11916;11.070858;8.036666;5.356098;4.3998346;7.566638;42.453995;10.270728;13.331156;25.149942;34.88356;11.76741;36.490883;17.494938;16.015078;14.924566;34.794243;22.45043;51.52665;11.711169;10.673185;31.647638;17.846638;18.994465;10.751705;45.67853;9.570629;10.480693;10.343031;14.043569;61.219734;37.72081;53.06949;6.8352995;6.8765626;156.97487;48.515972;45.983757;21.91643;14.964653;40.117622;6.377648;3.6063457;35.433403;29.066046;38.147247;37.328636;39.059803;23.764656;79.14409;31.819271;12.274455;5.8000674;12.457215;11.395067;26.870056;92.277916;5.8517485;41.62238;6.99843;18.256004;23.767681;21.64716;8.4911785;21.306316;23.652615;22.158733;12.854777;2.6581635;14.761846;23.214245;15.365395;25.21726;30.188313;1.1496685;4.538041;21.598236;41.668213;3.7709439;5.0085487;13.605741;99.79807;11.821655;20.809963
34.07495;11.261428;20.944366;23.075573;30.532467;12.658735;16.337065;44.951324;27.960733;23.640217;7.992826;60.034588;16.531368;6.950508;41.703568;27.83215;9.560217;9.014864;6.049208;4.406972;8.095358;41.67164;10.425549;16.20566;26.974524;32.35236;14.54732;38.60327;21.886992;17.498152;16.192568;38.770935;24.170513;54.009064;11.07082;11.594139;32.080322;19.83907;23.847935;12.133407;52.390125;11.425728;11.554292;12.988123;14.085989;66.41238;38.713726;59.58025;7.6441636;6.413614;170.55678;46.66294;48.346596;22.434423;16.469612;38.827152;7.4262075;3.3326194;41.463753;27.259176;48.498802;40.826317;44.380543;24.224144;85.20384;37.35501;12.279926;7.386865;15.033574;12.621808;28.560284;103.320114;6.372781;44.20878;7.8235207;19.937132;24.343655;24.882597;9.344471;22.154762;26.926128;21.132654;13.72541;3.2352211;14.604105;21.277664;21.323193;26.523525;29.92896;1.2572955;4.5803595;23.809523;43.696;3.7259545;4.5609612;15.289141;123.67317;13.069084;18.393478
33.32966;13.409744;25.742899;27.72384;32.942966;10.942058;18.179897;41.88356;29.78246;23.605814;8.82818;55.129242;15.499049;6.9620795;39.174793;30.09227;10.982952;9.44606;7.2119346;5.135604;8.334188;44.31148;11.773319;14.292925;31.087582;34.441532;16.351944;39.35197;20.444357;21.05007;16.895607;44.506374;24.696499;66.25276;12.01242;10.5937805;31.953115;19.411383;21.148056;14.820813;61.488464;9.539553;13.510054;12.838511;15.014633;70.648445;39.154297;48.056267;8.136976;8.481962;180.30148;47.622566;50.358887;28.837688;18.788736;42.569504;7.231302;4.005209;41.201763;27.762405;50.641766;38.642326;45.746437;26.938406;84.493416;38.747517;13.683405;7.019307;14.921354;12.8669;28.953115;117.148315;7.5556107;49.477325;7.2691903;21.312553;27.004297;24.584614;10.473241;23.410902;26.082836;24.572865;16.047306;2.9507716;14.329538;24.679585;21.02914;30.42954;36.878872;1.3363001;5.547147;25.666676;47.95681;3.839831;4.836629;14.110469;129.77148;11.918249;23.310032
34.406235;12.282868;27.41094;27.36739;38.945015;11.9328785;18.49934;44.410744;31.40408;23.415287;9.751954;60.17594;16.84563;7.277079;39.001896;30.421518;11.298196;9.484314;6.374174;4.8388968;9.289904;52.89332;11.020527;18.424152;26.71854;35.51996;14.572691;39.17137;23.268322;23.16747;16.703016;47.91622;23.420841;64.16597;12.065559;10.756811;34.40423;19.102901;24.031784;13.251348;59.91211;11.322191;10.776743;11.810762;18.409628;85.00418;41.458744;60.26049;8.297027;9.287945;197.8146;52.40672;51.988304;25.751278;16.682758;49.15387;7.295849;4.365033;47.847195;31.441229;49.78466;39.051647;45.152336;23.206287;86.958176;36.182743;13.521848;7.4814596;17.388664;14.246066;30.409866;107.925186;5.902297;41.678627;8.361254;19.610575;29.303745;26.445148;9.936474;22.005417;28.047848;25.11417;14.337132;3.3557358;14.059489;27.725372;20.736408;29.987677;32.634758;1.3817111;6.17401;28.59818;42.233543;3.8165603;5.5357165;16.984005;116.83479;12.657837;21.397425
30.706715;13.3443775;27.25098;25.988209;40.974304;12.274323;20.486835;48.18354;30.480045;22.872463;9.375606;63.036682;18.156178;7.1551795;40.075363;33.4213;11.120606;10.248179;6.142403;4.5340858;8.802164;54.61143;11.084118;17.530363;29.130981;35.52826;15.517909;36.486702;20.653599;21.580105;18.630728;44.576973;26.469662;74.39662;12.841379;10.31678;32.878914;16.600458;24.982416;15.602608;55.952263;11.507755;11.6628;13.019667;15.634921;69.40044;41.527843;56.3078;8.550019;8.39016;174.81512;56.892525;49.804195;25.695934;18.16949;46.869328;8.094159;3.8741698;49.81479;34.685707;44.968178;43.872627;50.434685;26.801937;90.9158;34.621628;16.144125;7.58858;17.03995;13.514028;37.685913;114.745804;6.687837;43.359386;8.347355;18.603128;30.09647;25.625473;10.756183;25.027466;27.563782;26.13913;13.856092;3.3376584;14.618891;27.355732;22.50288;25.560444;38.930798;1.4433935;5.137357;23.978128;51.23578;4.284487;5.0778055;15.91139;129.70468;15.429087;23.177496
38.110542;12.847249;27.9082;26.40174;33.889725;14.127559;19.612585;48.308006;30.04158;23.455814;9.052016;62.551765;17.750578;7.7687874;40.645805;30.529758;11.618594;9.581226;6.6512084;4.926777;8.936597;52.99462;10.724028;17.019703;31.990118;41.576027;15.606723;37.691315;23.058788;19.693188;17.854895;40.70665;24.474363;64.65831;11.983923;12.493923;36.792088;17.727936;23.858627;14.053476;57.747734;11.245782;11.431702;11.917197;14.9722805;72.005905;40.136208;55.592766;7.6068916;7.58381;185.86504;55.787983;55.417866;24.73537;21.569384;41.170956;7.988939;4.226579;47.78205;31.219784;42.735386;43.63263;49.607082;23.937675;78.60043;33.37966;13.935722;7.7897615;16.846333;13.432913;34.913338;109.956406;7.1696253;38.671135;8.613775;20.196503;25.54113;27.708527;9.74736;24.288042;29.785984;24.906637;16.553516;3.4794834;15.860102;24.080654;18.94219;26.622578;32.87477;1.3017143;5.3221765;25.52457;47.653564;3.8577557;5.822419;14.185613;130.08795;12.914293;24.119852
37.19128;16.162111;28.886063;25.099121;34.122242;14.004044;17.675081;42.419518;31.409718;23.309996;10.800478;60.284252;15.697702;7.1164665;35.76531;32.340202;11.805739;9.619579;6.6223536;4.7864428;8.262531;46.229614;11.366728;16.189793;31.168177;40.184895;15.384761;38.94208;23.558517;20.509289;17.01775;40.724407;25.634287;54.718758;10.506712;11.536104;34.452686;19.382135;22.470272;13.182112;60.027763;10.197226;9.997414;13.338043;15.142339;72.65316;37.618694;53.04305;8.789652;7.906282;182.82108;51.882362;62.247967;23.68339;20.028172;50.84198;7.587297;4.142428;52.873497;28.763605;45.414146;49.639835;46.964684;27.637873;86.57395;34.96139;11.239567;6.5406585;15.091405;14.155493;34.506878;106.64729;6.169443;45.277695;7.7416253;22.180586;28.277811;25.737919;10.893088;23.803312;28.58613;23.438412;13.813469;3.577911;14.461882;26.33169;22.37854;28.912802;32.418716;1.3321033;5.3529344;23.34665;43.27655;4.791112;5.7127495;14.473951;123.73031;13.684248;22.106962
29.167181;13.424495;28.281223;26.137638;34.730946;11.029284;16.687214;46.2172;28.565784;21.054588;8.223113;59.13402;17.017544;7.085778;40.645176;24.0444;11.109549;8.232422;6.87846;4.2384086;9.338513;45.43741;10.235498;15.723389;26.050186;34.008904;14.105922;39.742073;19.084934;17.172436;18.113188;48.37922;24.30032;65.09189;11.688025;11.010275;35.773396;17.31617;22.196087;13.865201;47.589497;9.807289;10.596543;9.579992;14.9950485;70.444565;36.63363;52.236595;8.325457;7.8384094;148.84544;54.301624;51.167526;23.737835;16.371761;39.88601;7.7090826;3.478141;42.602577;32.72786;43.987583;41.241783;50.035397;26.278189;93.08835;30.837753;11.676382;7.24084;14.471265;13.415739;31.33013;100.91921;5.747678;35.014927;7.939924;19.870205;28.212397;18.979269;9.043737;21.642853;26.369701;22.904747;14.384424;3.0233247;16.781822;22.765007;19.8949;28.759296;34.23426;1.1602415;6.4212904;25.504103;44.218018;3.7430453;5.27993;13.546939;122.75576;13.762449;19.921627
28.78566;10.670016;22.75976;23.52676;29.394775;11.797815;15.779932;46.036793;25.442612;20.974945;8.264055;50.067936;15.438252;6.2428837;30.303974;27.27156;10.545201;8.999396;5.821419;3.8111405;7.6293244;39.517025;11.249102;13.683474;24.186716;36.70278;12.360715;31.640951;20.071224;17.554323;16.58386;35.2293;23.30062;47.5106;10.673102;10.32366;30.447506;17.69918;21.648884;13.02738;47.38274;10.038791;9.478699;10.050637;14.724444;78.7557;41.892002;49.735844;7.082097;6.4824586;174.60135;41.660873;39.366486;24.400434;13.284307;39.683388;6.992713;3.5581355;37.809532;27.944067;38.619995;35.77473;46.091213;23.427359;68.204315;31.293316;12.103345;6.203904;14.059659;12.974986;29.476593;99.34225;5.617839;38.106808;6.583699;16.66522;22.689117;24.174435;8.78521;17.360964;24.475788;18.297976;12.789373;3.3194458;12.720338;25.64354;22.004862;24.915424;29.988825;1.2274437;4.6020527;20.987171;40.623386;3.523423;5.0187736;12.1750765;108.752235;10.65141;17.759205
27.750269;11.117281;22.761057;22.72596;31.750849;10.6489315;17.534525;41.92771;28.975555;18.740286;7.832019;50.248173;14.325978;7.159813;35.47731;25.47028;10.367403;8.932024;6.425668;3.9515977;8.262033;44.86872;8.701319;11.994188;22.37523;32.880005;13.691378;34.34156;16.935823;18.187897;14.754077;36.998028;21.13657;61.68645;11.578722;9.336766;32.80569;18.26398;18.861103;11.56309;51.53785;9.635883;10.608355;9.818144;12.699956;66.89656;30.624014;44.685223;6.818385;6.7597823;173.15182;40.448383;42.47455;22.880074;13.676506;41.648945;5.8884444;3.258468;40.008125;26.358164;37.837563;37.020035;40.865646;21.958668;72.29794;35.235252;10.824028;6.895108;15.034475;11.466863;29.520666;90.02015;5.79543;34.50826;6.9662924;18.975079;25.026852;19.774067;8.539167;18.411837;26.059055;20.40761;12.580938;2.9154565;13.0268955;21.662663;18.06985;28.260853;30.50143;0.98121005;4.084558;22.601908;38.120144;3.2370982;5.2305403;12.245798;101.14442;11.6093855;19.412731
28.844717;12.154007;26.546337;25.260551;30.765057;11.159766;15.439328;42.63048;29.646366;22.346617;8.778635;53.79206;13.81349;6.1482654;32.24228;26.598877;9.308176;8.140979;5.416051;4.135482;7.2971544;43.691715;10.237244;16.030619;23.633255;35.901047;13.2862425;35.906273;21.44055;18.650934;15.568413;41.29857;21.992897;54.39202;10.547524;8.764126;33.63934;15.995741;18.89932;11.567782;51.88508;10.519592;9.091612;12.296488;13.022135;64.074844;40.569344;43.140835;6.52868;6.8492975;166.27556;45.825005;42.182472;20.784718;15.955426;38.128006;6.8538437;3.7423;41.129677;31.098583;45.374615;33.65287;36.467827;25.77204;75.43683;33.05725;12.204526;6.18819;16.565723;11.172954;29.30486;104.696396;6.48304;36.8741;7.655023;18.18598;28.862436;24.659203;8.951007;21.15775;25.19448;20.062712;12.616568;3.0242598;13.661688;22.454058;17.296614;26.80599;26.642694;1.0435364;4.4525228;25.040142;40.415154;3.3140576;4.903487;12.5815325;113.61983;12.493152;21.535782
32.775192;13.202232;26.769827;22.103653;34.95505;10.857009;18.646988;53.23587;38.399754;21.19624;9.408869;51.673687;15.366542;7.5856347;35.58935;32.3739;10.806036;8.762323;6.7481146;4.789899;8.255786;44.189323;11.273814;14.786039;29.963902;37.671352;14.886442;39.132484;20.797806;19.846054;18.407747;46.67701;21.628443;61.802204;11.680912;9.699928;32.31002;19.402431;22.25258;12.394931;56.268005;10.655478;11.189037;12.1545105;16.0974;70.132675;41.331837;53.237907;8.645372;7.964698;177.33398;56.368824;49.191757;23.717358;16.735683;42.26739;8.390465;3.714344;42.77382;33.215664;47.98068;43.713398;45.142178;26.926083;80.85196;34.890404;12.116121;6.9396505;14.449652;15.003896;31.46984;111.58588;6.5576525;39.01499;7.9632506;20.317905;25.754223;22.45843;10.713236;21.332241;27.234707;24.33655;13.768297;3.471309;16.40808;25.804007;18.237577;26.855892;34.395817;1.4027228;5.836391;22.864702;44.37501;3.3139546;5.8173656;15.764112;127.1947;12.504493;22.59227
32.770443;12.607458;27.651525;22.96465;35.874744;11.3715;17.72712;43.464924;32.069355;23.31518;10.1658;52.423042;16.106054;7.0797486;37.608162;28.354532;11.329184;8.655778;6.3894405;5.436414;8.057961;50.67393;11.348898;15.05501;24.400202;36.65988;17.26231;40.694386;20.162378;18.021824;18.516005;43.62118;27.090229;63.410828;11.309266;10.075663;33.213646;20.166832;24.417114;12.260393;53.894188;10.01283;11.604219;10.493721;14.20085;73.50967;40.680695;53.25783;8.504362;6.964402;195.99118;54.611237;50.897537;24.843637;16.497217;41.368965;7.6092987;4.226468;43.239;29.77708;49.22747;44.863316;50.185722;27.458292;82.23836;35.065746;12.026802;7.0965033;17.20199;14.769094;30.265713;106.49673;6.718558;39.765263;8.048457;21.184208;29.678982;25.293783;10.9952755;22.967028;27.808964;23.609674;13.912168;3.0333083;14.715921;27.83347;20.792568;25.73817;36.237312;1.4134867;5.991126;24.540352;43.062237;4.4441476;5.980034;14.736208;104.88562;12.708909;18.860668
29.456915;12.457407;24.82114;25.469542;30.055521;11.465447;17.71606;45.921608;26.48266;19.877274;7.9373193;51.618507;14.305374;6.650916;34.558945;26.717783;9.607571;8.576713;7.2090454;4.204587;7.9090815;44.639236;10.826837;14.550322;28.27843;36.99832;13.959895;39.126865;19.399954;18.27277;15.985865;40.423622;21.933357;47.548088;12.1050625;9.121643;28.000849;20.273033;19.373577;10.962302;52.31826;12.81073;10.009466;11.192629;13.831457;69.388565;32.372803;51.744423;6.6965446;7.548369;172.87491;38.19437;46.454487;21.441662;16.293402;42.651825;8.325;3.046274;43.52592;28.343039;44.064373;39.848152;48.93877;23.697346;81.065475;31.07861;12.607922;6.326607;15.826857;12.331603;29.9986;100.99764;5.869632;41.07392;6.970304;19.157007;26.859228;23.201796;10.541144;25.248426;26.460043;22.930614;12.388431;2.9712338;13.880733;24.468903;20.132875;27.254345;26.466543;1.0994468;5.2181625;24.707333;36.943623;3.3340077;4.718095;12.72608;122.16697;11.830627;19.957287
33.32094;11.934053;23.222187;23.86885;29.06157;10.645037;17.110678;39.061703;24.99332;19.106655;8.208582;47.590458;11.906118;6.382184;33.37896;30.17252;11.017382;8.605406;5.3133926;3.96573;7.8527145;42.79843;9.861485;13.36846;24.279772;31.014225;12.351276;34.95689;18.724888;18.971117;15.795115;38.494404;22.662468;60.02909;9.793955;9.479111;33.91972;15.184283;20.411139;11.567146;44.657646;9.938136;8.84523;10.653695;11.675051;68.63106;32.22885;45.55347;8.77871;6.8312645;172.77124;42.87269;42.927914;23.68333;17.52092;37.64103;7.789197;3.147155;35.989353;26.29634;35.412956;34.970646;42.83225;20.751156;69.63669;35.99218;11.704458;6.443464;15.199908;12.99066;24.18078;87.770546;5.0237403;31.610422;6.9386992;18.516209;22.315342;24.287506;8.947416;20.698124;23.83103;20.068167;11.076293;2.8598018;13.243304;24.35448;18.022596;22.885767;29.608826;1.1465569;4.863241;23.724066;39.22566;3.402047;5.0742593;13.186528;117.573746;11.113301;16.1095
30.841015;11.66688;21.204086;20.87083;32.31469;11.041352;16.501621;39.84213;26.047373;18.054966;7.165406;53.68046;14.078569;6.8149033;36.346565;25.750408;10.482786;7.5325937;5.1186724;4.1235485;6.6056585;44.101395;11.548929;14.606534;25.276703;38.355656;13.342409;34.07641;20.423931;20.130339;17.1222;42.969955;18.194504;58.219704;12.6577015;9.172679;30.946981;15.3181305;22.265385;12.464995;47.195656;9.290959;9.399616;10.869421;12.64248;70.5575;37.859932;48.353264;6.736444;7.312107;157.20341;42.90677;41.966015;23.64243;16.243517;32.15153;7.439196;3.5155914;41.298077;23.80788;40.506355;33.77961;43.15767;25.21818;65.872696;31.077572;11.389326;6.3694963;14.232321;10.501093;28.798878;116.13468;6.146993;34.328968;7.194261;18.100172;25.033655;21.15738;8.784625;20.733778;30.197489;22.006317;12.611065;2.8285654;12.655082;21.753437;17.18271;24.4885;30.519882;1.2371509;4.794186;23.748621;43.314224;3.7181873;5.57504;12.461792;108.13945;10.990239;19.03072
32.732586;11.736951;24.097477;21.827278;32.41341;12.843495;16.355228;40.495827;29.487894;19.202967;7.5254354;49.40363;15.467134;7.357169;39.386208;25.185505;11.599184;8.075412;5.488788;4.059533;6.7166357;39.3825;11.008493;14.018625;27.599564;32.375107;13.615315;34.19579;21.01768;18.93685;18.066027;37.659126;20.023075;60.260826;12.740817;10.530184;28.667343;14.246061;20.170835;11.571932;48.850163;8.78919;9.33846;10.90879;12.431913;72.11118;38.692585;47.716457;6.5575194;7.0693946;152.28107;43.32816;43.110065;22.962803;16.3024;33.979126;7.328054;3.366537;40.535885;27.616314;39.905113;32.513844;39.907764;23.138577;65.1951;36.096992;10.801564;6.3155556;12.649428;10.789019;25.269777;97.86226;5.595143;35.199017;6.477328;18.586395;24.127987;20.434177;8.045678;20.45202;27.777096;22.57156;13.13077;3.105435;12.633039;23.453495;17.65374;22.630806;31.612492;1.18813;4.5279837;22.961308;44.21569;3.5277755;4.442862;12.163435;112.10187;11.701952;18.548622
24.350927;7.9188166;16.111488;15.772268;21.12273;8.924222;10.87915;30.28683;24.043297;15.664945;6.963666;38.51548;11.86986;5.0857596;26.792685;19.529505;8.184809;6.0466294;4.3097844;3.4339576;6.064553;31.28245;7.76901;10.250545;18.807037;27.856945;10.198091;24.300198;12.473701;14.02296;11.084276;30.672195;17.535616;39.04767;7.998576;7.702891;24.480331;12.174284;17.48156;8.764582;40.39227;8.079569;7.33647;7.244719;10.301417;55.05906;26.949688;33.729958;6.4323516;5.688403;136.48587;38.4877;29.602087;17.321016;12.558779;26.36502;5.454543;2.4422035;28.201508;20.077068;28.373077;27.380768;30.915915;18.690338;55.41941;23.921116;10.11702;4.891283;11.22018;10.565977;21.006657;72.51178;4.293489;27.522776;5.579686;12.642496;18.182657;16.189497;6.42423;14.2566395;17.918854;18.76028;8.796648;1.8507925;11.610563;18.47682;13.227568;18.9135;21.097273;0.85947454;3.561578;16.688847;27.554773;2.83282;3.537479;10.079221;77.95793;7.971156;13.89377
22.558908;7.3014984;15.542691;14.749153;22.090553;8.902675;11.5807085;27.410019;19.657154;12.98699;5.0756965;32.048126;9.291896;4.581838;21.524982;17.09643;7.4024835;5.6524925;4.149851;2.6140895;6.0241046;28.174969;7.0653;8.890426;16.335474;23.326172;9.020282;23.768642;13.402946;13.689334;10.100788;26.157309;15.599095;35.598156;7.0620737;6.3912582;22.159513;10.833107;14.771677;8.8314905;34.279438;6.128551;6.6934624;7.250661;9.044809;50.719166;21.192125;34.543297;5.2449265;4.9277596;94.105835;29.537373;30.436138;16.226954;9.64499;25.288937;4.9722624;2.3573947;25.104115;18.171488;27.124502;26.326656;28.282612;15.61262;46.08962;22.73811;8.148533;4.192563;8.607737;8.65902;21.445812;72.56833;4.199477;23.234638;4.9627066;11.184612;18.660097;16.673283;6.366662;13.154152;16.929132;15.137355;8.794533;2.088519;9.436984;14.260849;11.61573;17.791788;17.907557;0.8598755;3.1123304;15.446179;28.877094;2.558515;3.320498;8.162203;79.610306;7.9164705;12.953268
20.05236;7.240645;14.298129;14.001474;17.260065;6.6991463;10.787524;25.678722;18.249226;13.409169;5.227737;35.765667;9.384709;4.0262985;21.621166;17.909266;5.8926697;5.3966055;3.576669;2.5761673;5.3426824;26.313599;5.7536006;8.582709;18.13842;24.612759;9.215012;21.15446;12.82619;12.77634;10.862374;26.089146;13.253906;36.36345;6.995946;6.4240656;19.900995;10.453562;12.763002;8.20178;33.582333;6.839118;6.661036;7.262099;7.8246245;41.462917;22.954784;30.854706;4.233473;4.682851;107.00896;28.481989;28.513561;14.112631;11.413475;22.222334;5.3904915;2.3625464;23.052504;17.80814;23.408947;23.442463;23.227203;13.080974;52.914986;20.010117;7.1857376;4.281852;9.733755;8.632899;17.00285;59.26615;4.1098866;21.876883;4.977591;10.207785;16.92229;13.427472;5.5462275;12.311558;16.061665;13.416692;8.863512;1.906711;8.688952;14.4904995;11.064451;16.361164;19.474377;0.7642235;3.1619728;15.087064;23.300364;2.1645522;2.7875884;9.73445;59.690685;7.8969383;12.851812
